,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,4.596759206562884,38.61363495884577,293.39793915721,5000.0,1.8717582438779388,1.223930187055279,0.8611852071949926,0.935622683762297,1.819331181079396,0.8086881559338648,0.5297039430630986,0.5754894773708661,3.733212757447226,4.8924963218905075,1.436662901115516
1,3.637142149155203,27.084119382974993,81.12801128756172,5000.0,1.6748501030000769,0.9578590325313362,0.915428462764584,1.4231906584952434,1.6930400226595612,0.7018917433989013,0.5342747039796526,0.8306217238186252,3.7598281938567406,4.9713282567912405,1.4231530281138824
2,1.7126287257404735,15.110627166040915,91.43526659259801,5000.0,1.1000314705512395,1.39562233067522,1.133848187499062,1.2480603061157696,1.069517559876591,1.135804316711079,0.6998363422769333,0.7703306043992,3.675488823263803,4.877562294841291,1.4464667462144152
3,5.23682521324514,45.14779476853611,132.6277417062055,5000.0,1.9998083869226937,1.0589390323442893,0.5833733883986513,1.440975754958712,1.935971015302182,0.6973074305388591,0.3185536358894786,0.7868512261601568,3.7386833078906765,5.0830965626243465,1.4595435179471765
4,1.2072668280527892,11.66788578118016,230.43751195268692,5000.0,0.7681786597662038,1.8032296319893448,1.862822084613139,0.43594271093694076,0.5837044665545038,1.5415162150391506,1.1551510699346523,0.2703316076873765,3.5507033592156834,4.870173087305629,1.4653259336421107
5,3.7135373833182013,20.964302657320413,155.1460808738298,5000.0,1.5682961546865535,1.0991617554203443,1.231856791081537,1.0794151084167163,1.4892586684725457,0.8660677083550306,0.7158506625337309,0.6272644889432444,3.698441528304551,4.978729809605151,1.4175177955649272
6,1.9897846567786164,19.091034431253323,296.72006491473337,5000.0,1.218852563191775,1.5684115324193988,1.6163836090893666,0.6476710877246666,1.1824167753439634,1.2454111139840882,0.9009207059693675,0.36099122158111063,3.68973981687853,5.0513187924252065,1.4362898055928703
7,3.3263518869041624,24.060196587365304,209.2772524764291,5000.0,1.546421273944446,1.268014993419824,1.191609057267353,1.0452734677935838,1.4834009024322656,0.977989373790847,0.6641649092925452,0.5826021157602441,3.708157301275902,5.0513187924252065,1.412517809730846
8,5.798361188998698,29.832093495275785,379.8236286025544,5000.0,2.003416119505331,0.8047732891587598,1.9701168924590404,0.2730124913020761,1.9584802582825314,0.5412691357090498,1.098080363853927,0.1521684611370762,3.7499982189825842,5.0513187924252065,1.4987119336041912
9,2.35608689995214,11.975598516999696,164.13806647439648,5000.0,0.994253934146846,1.5135982903008598,1.5866146023047805,0.8551254068203168,0.8122757281400544,1.3518360632662083,0.9380716989410702,0.5055852517796984,3.6077687421270315,4.949592233572804,1.4351241109515673
10,5.955912570446801,47.03554990446769,211.5233137647137,5000.0,2.1068645623591262,0.9357436277470695,0.8342298450097979,0.9907388863519934,1.9718602939473364,0.5983382185739866,0.5212092869591693,0.618992849041716,3.7104006485222087,4.867576921467987,1.4952415368511978
11,2.7830280091805712,21.961851789141186,227.55285204449564,5000.0,1.4199324230213806,1.382851538291617,1.286796514379661,0.9617383167325487,1.2995891900234504,1.1255312990079824,0.7172193640511917,0.5360422850096933,3.678382138092318,5.051318792425207,1.414905560539196
12,3.6469983199624054,32.16299741561861,192.77248282002472,5000.0,1.6929736742808483,1.3080241814698745,0.7738900627687763,1.048833618264086,1.6766005082797182,0.8904953976666197,0.49811479264630637,0.675082373345044,3.740293071937688,4.823721536783585,1.4219644728846477
13,2.2855180872856895,16.11071947534364,171.10017746961296,5000.0,1.1867077243458795,1.4453043490631583,1.376904284427308,0.9624118989548948,1.139584141348472,1.1765078273567258,0.8036074460139409,0.5616958105800713,3.68139522529921,4.9713282567912405,1.4183047145491245
14,1.121268219012495,5.949963892949133,168.94131482173347,5000.0,0.08868044905141335,2.248450027305052,1.9873841579941542,0.48688825585496187,-0.03868235182340194,2.006809277980679,1.277782093223187,0.3130431991367266,3.5589522185171907,4.811402890205581,1.5927912402705382
15,4.894179525055412,42.78220982090898,313.3441788698252,5000.0,1.9335689537246201,1.2305669630604439,0.7581092712329921,0.5307984430749927,1.8722698538569267,0.7304399656491456,0.6628815356882038,0.46412370938848685,3.7297150645827633,4.453043631093049,1.446328693306028
16,2.4912451611870017,14.693667052877942,174.78305487984127,5000.0,1.1611126655946113,1.4263488091809273,1.4898813682351613,0.8722447110276998,1.1255054944907188,1.178935301997814,0.8807048985927814,0.5156049375150586,3.7007506325963724,4.9495875540384,1.4187392236988312
17,3.443256219354522,21.46361231566511,178.05291588739684,5000.0,1.5246492405844707,1.194551677015151,1.24731115747459,1.0122177345309398,1.4461688520455156,0.9409207854986639,0.7248314292118063,0.5882150759230617,3.700136142679048,4.978729809605152,1.4127837071008853
18,4.087752515461279,30.494586939385627,217.12572689835338,5000.0,1.7430836671128318,1.1777030579389163,1.0136003429807492,1.085470730526569,1.704204638898101,0.8364788593012178,0.5756646928299395,0.6164827971810731,3.732830988210331,5.019857798559066,1.4231727846547788
19,4.963049442894272,41.89686275356847,86.97052371710993,5000.0,1.9578783316740336,0.8987097708718562,0.7037828914589451,1.5070144645016734,1.9632608049893197,0.5896009380810414,0.38865434833607865,0.832227852853552,3.7737439442599916,5.067385458506509,1.449658087826216
20,1.5359759221964762,8.023697405524327,125.95198571188646,5000.0,0.5305883584862625,1.825280110194076,1.6007646400088262,0.854769781516417,0.2898428306061993,1.59152556498919,1.0292063485765977,0.549571413386091,3.4601461575580776,4.811402890205581,1.4775507562579944
21,2.0889312575746684,12.96659051339812,126.45966780095024,5000.0,1.0366380446652543,1.4592886274999002,1.3589745772347377,1.0226610454413991,0.8696549348459355,1.2747858406063595,0.8387893616314374,0.6312091630268672,3.6144393001105994,4.877562294841291,1.423240966501513
22,1.7433926415585752,11.791156881380909,116.69021536724485,5000.0,0.9180540421805642,1.536590351184507,1.3619573211612652,1.0557103325544817,0.7313463492991055,1.3534380103320593,0.8433309081185172,0.653701213415522,3.581816481165204,4.872312047080818,1.4316474256688851
23,1.0515828227698996,8.813859499498694,220.09107149830686,5000.0,0.5014968251526588,1.9732353846646649,2.047165524641903,0.3486046361260754,0.24452121902286633,1.7236330789049477,1.2690143263027045,0.21609599816649627,3.4532646223970147,4.870502370585302,1.5048701316390158
24,5.5493044488552865,29.034569147541138,384.1267781813041,5000.0,1.9544174833366308,0.8606768685955417,1.9607012295597979,0.27552321093323606,1.9000022427882992,0.5934584093476422,1.0928323734519862,0.15356785623727154,3.7398608818251993,5.0513187924252065,1.4852073779064283
25,4.459270570373908,43.79206600244714,140.80703244950777,5000.0,1.8791105004972029,1.3265480722931255,0.3690478669081465,1.0823839152180936,1.8246004969821243,0.8506915918190483,0.26873381434568383,0.7881718991086051,3.7321978022554614,4.657090354916568,1.436431218950473
26,1.61368183589581,16.02752532478136,189.7991405961053,5000.0,1.0690292057153907,1.604780638658831,1.3870794556531743,0.9178405095777552,1.0275115948334959,1.296765563259399,0.806052906884148,0.5333710392623421,3.6637011042393848,4.978729809605151,1.4477316506185895
27,3.5082917934753324,27.880034142972246,129.31760340939914,5000.0,1.6400718294672962,1.1898636899841168,0.8495051666931233,1.3282479781086955,1.6223559085553885,0.8708361689628726,0.48555927040722924,0.7591985834305301,3.7379499313560207,5.007688664253232,1.4192856907201339
28,1.4612540089716912,13.749766430152308,327.8132771115468,5000.0,0.9198731007456087,1.7369454027126527,2.1774052044857646,0.13710454884721482,0.7495913811099776,1.490159249735501,1.2708065877230157,0.08001880565128028,3.5905760242197746,4.9713282567912405,1.4519851229437768
29,5.871918605201194,33.17088881142482,241.94664042628423,5000.0,2.046849044314955,0.7625118942219853,1.3810308531128923,0.8609270007753744,1.9581457961015605,0.5233993892917639,0.7697425810033413,0.4798532705757954,3.731141036972461,5.051318792425207,1.497390369113634
30,1.8489180416808622,11.825622557935874,164.56721277908844,5000.0,0.9015950217499712,1.61573640749432,1.5691796856248712,0.8630811187036403,0.6980857886479134,1.4389315617251137,0.9277634603259332,0.510288995304959,3.575069806003919,4.949592233572803,1.4377366514502514
31,2.80468229813861,21.02176410616203,217.98324636481212,5000.0,1.404052063218221,1.367288492772222,1.3172099191163629,0.9639343114496731,1.288301601707654,1.1206591962968375,0.7336706580212209,0.5369002391395132,3.6795316951652253,5.052484786556479,1.4129740213882478
32,2.969547714370248,21.109577913375272,447.01343478039104,5000.0,1.415384528335197,1.3993011797499881,2.1818829182119153,0.05475016612810684,1.3066692622017155,1.1370249312779501,1.216111997154818,0.030515997590363497,3.6903221882248474,5.051318792425207,1.4106570188654826
33,3.250182481014692,24.280044886784985,90.76846801225966,5000.0,1.57306720112204,1.075354796004176,0.9354308826437843,1.3874753770212407,1.587224739215799,0.8181406315141864,0.5459487860019249,0.8097770896246588,3.761091246356569,4.9713282567912405,1.4204911953282917
34,3.132958296469327,30.669945900974074,476.01509669122254,5000.0,1.5964811624796238,1.464699367561211,1.3228743125497078,0.6990417200338048,1.608208490989876,1.0473717430704867,0.7223614077499428,0.38171484332952194,3.7596564851398275,5.0830965626243465,1.4252665525119084
35,3.0543559886328397,23.490288774413443,343.8127479555757,5000.0,1.4834674936844792,1.3744311267892395,1.611656859352302,0.5978299786804879,1.4717977122439854,1.0495712740746461,0.8900151652087717,0.33014332061720886,3.741527472144612,5.067385458506508,1.4120223084293257
36,5.329425813530925,45.40372638421567,93.84721417061733,5000.0,2.021333161689308,0.8803356591773177,0.6836463532900744,1.6505128756967968,1.972041808259023,0.6010190914386937,0.3444658010490765,0.8316364698393637,3.749163170586157,5.235828049853497,1.4634475429044018
37,3.385621660352998,33.695218033371575,281.32158321135375,5000.0,1.6646700912260914,1.4389281367871674,0.7647689940485224,0.9745012771703166,1.6601370810586205,0.9760386711229316,0.4865593980976682,0.6199947416216962,3.742729891900917,4.842868499232098,1.4268991816993737
38,3.9305356677486616,23.06527333481946,110.12012905034526,5000.0,1.6637521499389931,0.9538532329544326,1.079104522085676,1.252877649059298,1.613121610521731,0.7305608068185298,0.6378847732153609,0.7406062699951623,3.722173460550784,4.9495875540384,1.4208333467232317
39,4.756081221632954,43.16709978184812,487.79940426403925,5000.0,1.9138452871148592,1.2979485655524454,0.9154505018788273,0.6301878412780917,1.8355846702066816,0.8486430289482244,0.6156960290759438,0.42383957477825485,3.7237633030091044,4.757432195824224,1.441907106241818
40,2.623423828360571,25.713399814488096,116.74367505346184,5000.0,1.4773020087486033,1.3585024125055598,0.7813214538263322,1.3905627891727368,1.4796482718939195,1.0174617020511212,0.44658689546319924,0.7948164176499546,3.7385132870581943,5.007688664253232,1.4400473346673897
41,4.033685828697201,31.105449278822054,316.0723041570836,5000.0,1.734871090418529,1.2379619591838937,1.2062917471206254,0.8221172523443968,1.697296122891743,0.869248015441145,0.6930430528691084,0.4723257468528046,3.731912938054801,5.001242049067445,1.42193176871971
42,5.18702148159522,48.07805875213519,132.90265348989067,5000.0,1.9987641652695456,1.1644759973333605,0.4455718086159219,0.8442316598742202,1.923900372537691,0.6797991196901759,0.3896025757267364,0.73818590592336,3.7314879738779636,4.453043631093048,1.45758912434585
43,1.9539630054882882,13.891309385580554,307.68786048006336,5000.0,1.0050677032348916,1.6360321660573227,2.119485469100183,0.21074291839884315,0.8310535103197361,1.4107895808235933,1.2370026907103997,0.12299662390146304,3.601842405755192,4.9713282567912405,1.4342550849492035
44,1.8398928429379613,13.731225332305405,172.0414813230486,5000.0,1.0085562460230506,1.5727251376481761,1.4842141738411105,0.8649743466357758,0.8370332740680914,1.3612253161917742,0.8873431529078463,0.5171282402874828,3.6027299834551947,4.930469904148113,1.4309665352314176
45,4.1374875524721,30.92257910006639,109.98369445909755,5000.0,1.7728741027784016,1.0251491270265094,0.8319788476875093,1.4213167149327866,1.7424163803703907,0.7436297124156279,0.46371849268657783,0.7921966363818234,3.74196122185442,5.0513187924252065,1.4264350525321168
46,2.119541949219342,17.686676026665815,142.65572505532256,5000.0,1.2231859587813996,1.4348875466382078,1.1734474573753715,1.1398072939962611,1.1809798784240886,1.1582896083857344,0.6848632289972071,0.6652297032087224,3.6893624190157523,4.9713282567912405,1.428254228370222
47,3.1082503128585164,25.833007014038987,173.91825376839546,5000.0,1.5440773704592388,1.3141930579142564,0.96356923794913,1.2455457921838835,1.5263658595741891,0.9968346633695957,0.5321177579004235,0.6878354021656564,3.7431536830098646,5.067385458506508,1.418298470394647
48,5.7337122695897,35.73064873931906,340.880233987798,5000.0,2.0286690298585826,0.8787574822107215,1.5224981101611794,0.8059034276230131,1.9894059182784996,0.5949122455956939,0.7671342479755023,0.4060669210453143,3.75751933289501,5.235828049853497,1.4882662458820197
49,1.507487206409602,14.609296500449123,147.99134547813628,5000.0,1.0054877060894425,1.594236849930701,1.3048810032562423,1.0449819947620147,0.8450271923024302,1.3764591338573116,0.7713467099798278,0.6177141223118512,3.6105471584514204,4.9495875540384,1.4488046552891543
50,4.114940156285908,39.96315597486849,368.95954556396384,5000.0,1.809430636377337,1.3972619656965781,0.6958765311780994,0.7545212216645542,1.7794125828677279,0.9049202296354742,0.5067243880959167,0.549428364405498,3.7404855650046165,4.657090354916568,1.429038717793085
51,4.28066271244964,26.524179691130662,430.8409339129249,5000.0,1.7177874516690472,1.1462496411806689,1.9525714780438381,0.2507768876129542,1.670500566134914,0.8409043751638369,1.0782805387689798,0.13848806075822084,3.7281735408259515,5.067385458506508,1.4290969104446614
52,3.419241793775757,19.647299507493976,121.33993141041167,5000.0,1.507331257914659,1.0927954513908578,1.162068803324768,1.187392041408115,1.4279913407497595,0.8829664910321188,0.6869269657370707,0.7018961440245025,3.6997809415434513,4.9495875540384,1.4134690619528616
53,2.2346804537044247,18.05550222832657,152.69863802731626,5000.0,1.2496375315782364,1.4242447482175982,1.1979730758350462,1.1068744539742712,1.2022140016459002,1.147360578058863,0.6961603217539322,0.6432215310705685,3.6889564325292636,4.978729809605151,1.4239253161879908
54,4.481572638898006,41.62747400785113,225.4197186373389,5000.0,1.8714027745925559,1.3053019671940929,0.5509322628106602,0.7220707684093014,1.8459769230126195,0.780037550019521,0.4832568785167843,0.6333730826172683,3.742644434166193,4.449707773006611,1.4352540334760933
55,2.790964503550495,19.74042227394944,201.2915928415683,5000.0,1.373872782671013,1.3546728967895318,1.3344435993766297,0.9157405307679765,1.2613960474058084,1.1088779610973065,0.7754654125736177,0.5321507097295828,3.677890130806315,4.978729809605151,1.4118937265878233
56,1.836523992001619,16.86804572923736,112.50633849728882,5000.0,1.164684165847737,1.4369717157651165,1.1021560338543257,1.2457756385712204,1.1182595618860318,1.1698657811213486,0.6515110791531732,0.7364080998857419,3.6760445220462956,4.9495875540384,1.4440908107234156
57,1.3156725398894702,11.903934712202759,292.92461471585034,5000.0,0.7895181403132553,1.8067512344697845,2.173812672389098,0.1795055068662627,0.5868480088642034,1.573435950258764,1.2849932283292795,0.10611004512981115,3.551387232582058,4.9495875540384,1.463948543607124
58,4.064255075895961,24.396917593026398,203.37199902314615,5000.0,1.671842381465376,1.0952216228295908,1.274653284980214,1.010767497281299,1.6015124287012896,0.8392000288096858,0.7099671060537546,0.5629857808346208,3.7136653443993506,5.052484786556479,1.4234085513040988
59,1.3960338106549666,9.109084756772166,157.4016236053984,5000.0,0.608678914188404,1.8265560509046774,1.6874549258859985,0.7713043809531867,0.36773231285477,1.6248833876212216,1.0312822189660855,0.4713799943841601,3.495277913826237,4.893994271932267,1.473626036535747
60,2.518746090859651,22.29225350353905,255.35345851299314,5000.0,1.383398896326119,1.4554680914014375,1.3103672330132696,0.8584544435124055,1.2973247758596183,1.1623610286167512,0.7489783259403141,0.4906744886465231,3.6993386190632065,5.007688664253232,1.4233885121105196
61,1.759537549509727,15.166566134630758,351.6510393740689,5000.0,1.0342865001615524,1.6587560870669869,2.1815101332700233,0.1041770891065889,0.872388153895585,1.4068966830243408,1.2677086212710813,0.06053888633622106,3.6075323445272285,4.978729809605151,1.4374517193591678
62,2.2582632906980153,20.293743128850483,251.86493859202545,5000.0,1.29715725389935,1.498698961747102,1.4010570738761206,0.8544055029026337,1.2598043419784433,1.1816478935979438,0.7809045581766129,0.47621839551615697,3.6985751892691567,5.051318792425207,1.4275912086845992
63,2.4828161076931807,22.231154340313587,309.7323728589781,5000.0,1.3730465952565858,1.4796384150328807,1.4856740274744085,0.7290264207426341,1.2820876063049824,1.19230719603261,0.8204428922546305,0.40259473754206887,3.6974324321342915,5.067385458506508,1.4237349296165631
64,1.49768366402741,8.50993725040024,169.16698042316463,5000.0,0.5451033748282894,1.8798831937698002,1.7960480845094513,0.6729596188247257,0.28801326464190835,1.6747661955721151,1.0976485508139895,0.4112769344708531,3.471704945498866,4.893994271932266,1.491414700586291
65,2.6462110338154874,14.86858532794717,127.33828133288338,5000.0,1.2230411670705545,1.3060274381310353,1.3096836990518383,1.057163539664755,1.1800178331666997,1.0692365683146203,0.7994549704148315,0.6453120298726978,3.694021401768849,4.895915843918183,1.4146044099590591
66,4.921438698663982,31.654461553761934,354.03272633760525,5000.0,1.8739633590823912,1.037567411700966,1.5302429611434256,0.578084066632283,1.800440599568701,0.7261349280054266,0.8690869633994764,0.32831735797279205,3.723979848946396,5.019857798559066,1.449627072730359
67,4.0134386212782935,25.119060780856785,164.89369014414007,5000.0,1.681453833374678,1.0746131024062786,1.1231298963333958,1.1732879544421277,1.653461375109393,0.8026171986783304,0.6255703347868844,0.6535077918039001,3.735156700378508,5.05248478655648,1.421621190302781
68,3.545456174811781,35.12107740216735,83.60616851263954,5000.0,1.7095562882853539,1.245341926447515,0.5445239700231288,1.5601254053671618,1.7224524465443645,0.86799088270612,0.3022057303900354,0.8658550653132993,3.758504124953819,5.0595475901231595,1.432686118370334
69,5.593377677807151,45.50466129994397,468.8953954110877,5000.0,2.0419734010884305,1.0994522946508793,1.1851222811747386,0.2090319492964654,1.9766018182982619,0.6307831953773988,0.9599781003194625,0.16932100322406152,3.7366841172191845,4.535579926210513,1.4763011943988404
70,4.688870421965287,39.14370598135931,249.2147311495138,5000.0,1.8892780236757793,1.1957348772080698,0.7877539689158436,1.1262410545651678,1.824476003232431,0.8057274681595528,0.4524516729629281,0.646863956774276,3.729519101129188,4.999007924364861,1.4394932356907213
71,4.875712295238964,47.200627961995714,481.262461570637,5000.0,1.9461583569293326,1.3505822701028118,0.640398335674779,0.6935935142938684,1.851777229827269,0.874739294435461,0.4761525056028294,0.5157044784523226,3.7183735083178817,4.630732477000792,1.4463227882396241
72,3.8035590321484727,33.789094126471085,243.6008434186083,5000.0,1.7266500174038688,1.3236415425331942,0.813366837442738,1.1974860642345475,1.7016883371866445,0.9226958879494486,0.4499261258911649,0.6624074659641375,3.736717816991395,5.061144461614349,1.4227634253922898
73,4.4258342518316605,41.151311457162414,100.83588394638365,5000.0,1.86821662254261,1.181349021195169,0.49691102002679916,1.5146677978497705,1.8255549431710596,0.8009079275036053,0.27487382059515625,0.837861322747409,3.73919801401723,5.061144461614349,1.4356174390614134
74,5.346921035533472,27.27462828860478,177.10222286090618,5000.0,1.931331690280015,0.7731960185158009,1.288606101522932,0.9855959992864034,1.9148435891181548,0.5199970381822596,0.7488285474404156,0.57274478185108,3.7564139565919104,4.978729809605151,1.4724349472073226
75,4.492403388911703,32.07709628519524,321.5123242544705,5000.0,1.8123326432646838,1.1418067212755771,1.2878730961462888,0.81753512943661,1.7451199851679209,0.8076868268091146,0.7147575700919723,0.45372438039855023,3.721288762467558,5.0595475901231595,1.4330614795334564
76,2.144766054478704,14.569911532240548,316.6264685623948,5000.0,1.0684447773952204,1.587826744316503,2.12105240134591,0.19400433373360723,1.0073429455037104,1.2998197936450804,1.2379172048377118,0.11322742539954023,3.658307369386043,4.9713282567912405,1.4281473765472794
77,5.318917849948667,37.91898849297152,340.30890340774806,5000.0,1.9742892564180983,1.0240737257514478,1.2594165612704946,0.5659419933435446,1.9173179632199973,0.6445032767746665,0.8106242080795554,0.3642688958371916,3.736714343911411,4.8237215367835855,1.464736523149214
78,1.3397745817829858,10.441850610947117,168.90820124397516,5000.0,0.717194436526959,1.7738559544501509,1.6522766410244774,0.7271753385837147,0.5092878500694134,1.54830575279315,1.02422725628996,0.45076761565637075,3.5325884748088936,4.870502370585302,1.4601215252041957
79,4.60484687736238,44.77302431313852,107.51275005873804,5000.0,1.905277677690109,1.2545413413107236,0.3838385530519057,0.9093860590403107,1.845261840026681,0.75445111216125,0.33562376712471,0.7951561209239184,3.7304928402365594,4.453043631093049,1.439900341771177
80,5.509714540613805,48.58812700343426,182.56341861917502,5000.0,2.044853842097591,1.1081007178346232,0.5656963965568083,0.7317418916643,1.9777571159439649,0.6220165251174494,0.49591372674074047,0.6414763302652946,3.7371636980674494,4.450392848153323,1.4714060809499216
81,1.1360365023410857,10.538634164362529,238.29726064521284,5000.0,0.6709351255826993,1.8684798830688267,1.9981990362812974,0.35830179898535963,0.4753424848309836,1.6045323272847052,1.2197373706259897,0.21871399507743572,3.518326177819114,4.895915843918183,1.4773981987021172
82,3.8148531726772577,24.31817294220595,132.5401587323327,5000.0,1.6480605512535516,1.0607918643335255,1.051975704470724,1.2179016895473502,1.5909311997202407,0.8054300789355952,0.611319035188816,0.70774114140165,3.715421455246302,4.978729809605151,1.418173420230162
83,1.943001986853342,19.405388064992017,244.3490872058509,5000.0,1.2251226901245662,1.5599504072004584,1.3920874256619886,0.8741582694381933,1.188898960811804,1.2376135887510031,0.7759051621446739,0.4872279580185199,3.689645669726001,5.0513187924252065,1.4420439127837263
