,tau1,tau2,tau3,tau4,a_1,a_2,a_3,a_4,b_1,b_2,b_3,b_4,F2x,T2x,rnorm
0,4.690124892658266,29.018265912115826,211.3577830388953,5000.0,2.170928667860724,0.0,1.9925042282118501,0.4708678382659717,2.600982382174045,0.0,1.3093584410337162,0.30942708673604713,4.219767909943808,4.634300734338546,1.5960879127225587
1,2.5234166397878415,22.128556197534895,107.10567787806977,5000.0,1.9864810342508077,0.0,1.564992874269413,0.994845979150599,2.4273469205273615,0.0,1.0834427491031307,0.6887307158432261,4.199520385473718,4.546319887670819,1.3936664824704086
2,4.731231724588387,42.4943273754264,246.40841187816218,5000.0,2.182526059320683,0.0,2.2112184834157382,0.24846528337511892,2.6086227471077406,0.0,1.4463703675969093,0.16252253042639486,4.217515645131044,4.64220982611154,1.5899366222124438
3,2.37700374476124,17.368529972542007,176.65223377475857,5000.0,2.0402814946871892,0.0,2.050480826369049,0.45555756661458147,2.440740707099165,0.0,1.4195454944429973,0.31538197423298087,4.175668175775143,4.54631988767082,1.344507155377141
4,1.534830863332284,12.652849480251037,140.34625702632863,5000.0,1.7494968144503238,0.3162854117581707,1.7017674841700816,0.7787701772922436,1.6841856199448002,0.5336546730597388,1.178131652672399,0.5391416891907133,3.935113634867651,4.54631988767082,1.4632761439509125
5,1.524731241601037,10.925233488853781,121.51834174267573,5000.0,1.710034719343898,0.32746211027202754,1.60045789905801,0.9083651589968841,1.55993426164139,0.6002873011186376,1.1079951445713245,0.6288601444990753,3.8970768518304277,4.54631988767082,1.469770379453679
6,2.6510726371283875,21.25401430952409,222.78379329669755,5000.0,2.0745015265402693,0.0,2.343808587133356,0.1720446594630787,2.509937526858865,0.0,1.5802630781149922,0.11599745159603404,4.2061980565698915,4.590354773136704,1.317283808913981
7,1.1733677799931468,9.160477900864104,168.88666623737097,5000.0,1.473689011173402,0.6365540957920179,1.8307987466481708,0.7127805185349345,1.618810757828319,0.8060321653191342,1.18955040645156,0.4631248284860914,4.077518158085105,4.653822372148525,1.4546393897002392
8,1.1839783541337534,6.351934143194401,208.89714641346157,5000.0,1.2179585736254737,0.8988514035724355,2.1207173000880317,0.4162950948625842,0.9507222920304215,1.2901197837970206,1.3779232320904395,0.2704852186534419,3.889250526571323,4.653822372148525,1.3670554598787155
9,2.2617700216217784,20.99849804917573,96.11940419426743,5000.0,1.9530962023531135,0.0,1.524966700696094,1.0682569846216121,2.4123547565547225,0.0,1.0557326756290897,0.739553069663252,4.207640501847064,4.546319887670819,1.4249138108782389
10,1.3319653974397387,12.180463578147787,203.99526353903283,5000.0,1.646066813100839,0.49017227053924606,2.0405105440092437,0.47707274449919657,1.4266037977068093,0.7922049967698448,1.3258093777040085,0.30997512870541577,3.8545933008860787,4.653822372148525,1.4609613856135486
