Year	tas_diff
0	-0.045250424243152926
1	0.041900333906542624
2	0.04393371610832075
3	0.0799609808026498
4	-0.08914697329835428
5	-0.20206285088323236
6	-0.10132040622154806
7	0.08057912920277828
8	0.03221801264167156
9	-0.09917021222940758
10	0.036949771176167635
11	-0.4129654640982289
12	-0.05563703289691446
13	-0.023536689004470368
14	-0.12614750697844399
15	-0.057095871245427116
16	-0.13409690029564042
17	-0.10634005038750566
18	-0.02097151844435849
19	-0.19618773061644582
20	-0.2726796111038449
21	-0.007391237927052707
22	0.11590709330008411
23	0.009513566018313241
24	-0.02385078264623458
25	-0.0020347143157854256
26	-0.17736083019221274
27	-0.01814905864968952
28	0.16445342581443614
29	0.181503607271846
30	-0.10936920180569187
31	-0.09252770682133732
32	0.1724450421077868
33	-0.03252136285200946
34	-0.028669453159817504
35	0.04165103260127967
36	-0.02745457000429516
37	-0.058295357112919666
38	0.03019668728439434
39	-0.09344243287046965
40	-0.1846224000177133
41	-0.08356710452564492
42	-0.0822330683690642
43	0.042272150700330274
44	0.020462581800546113
45	-0.08872280664720164
46	-0.004889572907080801
47	-0.11928159415927016
48	0.0035860634270137625
49	0.007221494891772231
50	0.0033574845844017084
51	-0.14099847386193856
52	-0.2616916358254498
53	-0.1715034783017934
54	-0.3301431221900834
55	-0.05185212537772907
56	0.020956826587643543
57	0.011629675455022343
58	-0.04166920817347522
59	0.12449112115133582
60	0.003041173746330894
61	-0.2622479238302798
62	0.2055198479130149
63	0.19307763314942428
64	0.19174685494733423
65	0.14867767997535852
66	0.12519205247969123
67	0.2420717907113908
68	0.12790740477804052
69	0.022747267214437344
70	0.055451587304626154
71	-0.06464790907348694
72	0.1773247351348432
73	0.07815611769487305
74	-0.28648042175457455
75	-0.3052956865814237
76	0.023845826076485187
77	0.18746404672588216
78	0.22858157247276448
79	0.11302032493776429
80	0.1297502551674659
81	0.0632415170956627
82	0.13383009562361778
83	0.14095008842374673
84	-0.03156017596281113
85	-0.06237328505272932
86	-0.030014468659709942
87	0.13602207343798955
88	-0.03595543628708686
89	0.07232381646002964
90	0.043223320556170314
91	0.055686740224696746
92	0.35925933291887835
93	0.15934154945569778
94	-0.04444591758737054
95	-0.08088248842437273
96	0.037337287171910816
97	0.18028153204303582
98	-0.16649667833811882
