year,tas,rlut,rsut,rsdt
1850,-0.14577430592129303,-0.026696925830179907,-0.0878766774674915,2.0651668819482438e-08
1851,-0.09518241982567588,-0.40669701205953857,-0.018441827914642772,2.0651668819482438e-08
1852,0.029203932341317795,-0.2531300811420749,0.5275110115775448,2.0651668819482438e-08
1853,0.06242534186105786,0.24520739950989423,0.2348819472292547,2.0651668819482438e-08
1854,-0.22964477102902947,-0.22885854938405714,-0.21699453508138333,2.0651668819482438e-08
1855,-0.18786830967042079,-0.4155488334961035,0.018587557478170424,2.0651668819482438e-08
1856,0.09097269006059605,-0.09936097865070792,0.5478307568720311,2.0651668819482438e-08
1857,0.04858073091634196,0.14518881994959543,0.21034360844177513,2.0651668819482438e-08
1858,-0.13586346900882518,0.028357804390140018,0.01402690791907446,2.0651668819482438e-08
1859,-0.2821517075560678,-0.455729398639221,-0.26864980364629787,2.0651668819482438e-08
1860,-0.021156276257272566,-0.4160435805540317,0.17762914218822345,2.0651668819482438e-08
1861,0.19441604142923552,0.07504863437364406,0.3283893244867926,2.0651668819482438e-08
1862,0.08366801122457446,-0.09664157990349054,0.4825095176967551,2.0651668819482438e-08
1863,-0.14686356322226857,-0.05682503369777692,-0.14054961375934738,2.0651668819482438e-08
1864,-0.11108119900364954,-0.40994132046716913,-0.2519620242690195,2.0651668819482438e-08
1865,0.07098495454340537,-0.2033111486474013,-0.06154037025657999,2.0651668819482438e-08
1866,0.22549688980910787,0.005692881825069662,0.5980112950151835,2.0651668819482438e-08
1867,0.2418217690868687,0.19510124227798542,0.09411256780570909,2.0651668819482438e-08
1868,0.16177394203458562,0.36984772673511657,0.309546011729779,2.0651668819482438e-08
1869,-0.1494113156726371,-0.2562421619823283,-0.17453263567061583,2.0651668819482438e-08
1870,-0.08551895313519253,-0.1866640393692478,-0.029982020082982785,2.0651668819482438e-08
1871,0.18412585344282206,-0.02705552186762361,0.2452851717022213,2.0651668819482438e-08
1872,0.15760132824567563,0.1527343253159188,0.17226781908161115,2.0651668819482438e-08
1873,-0.14010004554211264,-0.06841313444519415,-0.21571300996009768,2.0651668819482438e-08
1874,-0.12073121852455415,-0.37662237532629206,-0.11261182358813926,2.0651668819482438e-08
1875,0.09099513040467855,-0.20913180919103525,0.40817918085427607,2.0651668819482438e-08
