,tas,rlut,rsut,rsdt
0,285.65772111448524,237.6140270494435,101.08544792279805,340.4459916624304
1,285.7824192830961,237.71601909480682,101.04862246578686,340.4459919132598
2,285.810729813706,238.03417347558857,101.60385325697602,340.47717110055396
3,285.6222148738495,237.5327966141374,101.12593743311216,340.44599768233627
4,285.7401989244434,237.68503133695415,100.89458641156757,340.4459916624304
5,285.97078757090117,238.3034872812768,101.14174865304608,340.4459919132598
6,285.56021201545417,237.47400369279367,101.25122416345148,340.47717110055396
7,285.6421679353061,237.5461667413581,101.14580004966422,340.44599768233627
8,285.7811963225064,237.80585076319028,101.12548466512602,340.4459916624304
9,285.864670510488,237.82742786146193,100.97022556670724,340.4459919132598
10,285.67548166076995,237.722430244821,101.1113890350842,340.47717110055396
11,285.75652599596,237.84081011210404,100.83695703793877,340.44599768233627
12,285.91853169480413,238.0811067764073,101.04977678272822,340.4459916624304
13,285.7259416972121,237.58059926490262,100.83045572777316,340.4459919132598
14,285.85061645507807,237.82708144057645,101.22079332278724,340.47717110055396
15,285.90967992495183,237.93595443098513,101.10623869177414,340.44599768233627
16,285.9259855087489,238.14735140865795,100.87743641056427,340.4459916624304
17,285.8180807035264,238.029113017043,100.93743077108307,340.4459919132598
18,285.8520581188098,237.8023998489797,101.08725002684879,340.47717110055396
19,285.88231452001287,237.96060820279058,101.26135090867133,340.44599768233627
20,285.74920328218644,237.65830843154697,100.94750698559905,340.4459916624304
21,285.8740348084332,237.87840981679417,101.04118154865422,340.4459919132598
22,285.8544632541677,237.68267447049502,101.12098587536421,340.47717110055396
23,285.7856638451145,237.72426837241815,101.36631379846024,340.44599768233627
24,285.75595009163635,237.87508298272954,101.2399458166671,340.4459916624304
25,285.66133849261564,237.61772695044945,101.35322869705827,340.4459919132598
26,285.6263715400071,237.45198901233778,101.1436956020001,340.47717110055396
27,285.8581408356967,237.85452709459284,101.21818364809637,340.44599768233627
28,285.9371736709386,237.81963363020387,101.07552630280794,340.4459916624304
29,286.0697169473726,238.30102668657693,101.27040001856138,340.4459919132598
30,285.93991589155354,238.00664987199295,100.65478242551045,340.47717110055396
31,285.87792199539814,237.96304258581708,100.83248355813221,340.44599768233627
32,286.0583423353221,238.3525880160397,101.00472782082754,340.4459916624304
33,285.8581773731806,237.74620290259793,100.94923551376552,340.4459919132598
34,285.9516171314677,237.88773250058696,101.17858621982928,340.47717110055396
35,285.8443942971426,237.96443820065016,101.16626032999118,340.44599768233627
36,285.88189747431505,237.79045648444193,100.8015491224315,340.4459916624304
37,286.08087877247425,238.41795160999035,100.90322374317743,340.4459919132598
38,286.0459110280855,238.22404705110145,100.85095135631457,340.47717110055396
39,286.07144750307685,238.1621416065791,101.0445476375214,340.44599768233627
40,285.9491921620826,238.00442872765947,101.12667263501312,340.4459916624304
41,285.9957692603542,238.01975168724582,100.86559462873902,340.4459919132598
42,286.0242787345511,238.1713760876265,100.9610301575374,340.47717110055396
43,286.0090518481111,238.29358633381048,100.76006873143864,340.44599768233627
44,286.10876214014337,238.3564118685788,100.8887343733278,340.4459916624304
45,285.88776562834437,237.98347778320309,100.9207841010943,340.4459919132598
46,285.9439894045637,237.83590698242185,100.89826485889206,340.47717110055396
47,286.23309744220893,238.47261691158766,100.99175429670777,340.44599768233627
48,286.0613971866974,238.1118378103596,100.7550945961312,340.4459916624304
49,286.0858004635328,238.31833203459442,101.06841806908176,340.4459919132598
50,286.055818818306,238.272894020289,101.14336209740144,340.48278583464077
