Year,tas_diff
1850,0.13769269382819144
1851,0.2249362894077631
1852,0.3995740171718003
1853,0.2046160290616969
1854,0.39966520499492036
1855,0.2485194195949308
1856,-0.009920673304066652
1857,-0.20490929425336052
1858,0.09804329781704069
1859,0.24733427628312166
1860,0.24251783931887227
1861,-0.13456104069260905
1862,-0.12223014245866762
1863,-0.08539441389381622
1864,-0.07306355645439579
1865,0.16577525913505303
1866,0.32226053192593046
1867,0.25516372328349946
1868,0.18179575773188156
1869,0.19345409285805204
1870,0.22608590088060698
1871,0.29781151285208446
1872,0.3540396348228028
1873,0.21455322436228247
1874,0.013786288767897281
1875,0.14752226121341028
1876,0.19084042741173946
1877,0.14887541388677678
1878,0.017766680454038897
1879,0.05242301676885225
1880,0.136489674473199
1881,0.08220675779482467
1882,0.08676236714025698
1883,-0.030805574553646964
1884,0.08879608483715967
1885,0.02329946382433347
1886,0.20690654944358972
1887,-0.004060568044458299
1888,0.08915043528803865
1889,-0.09384001958466284
1890,-0.031331070642659026
1891,-0.025096081746694608
1892,0.011745484572048187
1893,0.1813391268929717
1894,0.2506686353234959
1895,0.295167494641155
1896,0.1621350227613157
1897,0.281390562819794
1898,0.3298326727060827
1899,0.35625979365410987
1900,0.3081965558972235
1901,0.21884901360224834
1902,0.03868425881884807
1903,0.2612611963700229
1904,-0.020160582783080028
1905,0.10923660690013592
1906,0.25680392743922414
1907,0.1465387129564396
1908,0.22771081135891227
1909,0.2186320839047589
1910,0.09944967690423384
1911,-0.051046710451568444
1912,0.05867828630129654
1913,0.16301849784675806
1914,0.13942308196628247
1915,0.05924384874860267
1916,0.26827394847869457
1917,0.2243299689064424
1918,0.10013806878197307
1919,0.11182868942309959
1920,0.1529272534504551
1921,-0.1875998078674136
1922,-0.08511379157916854
1923,0.030936944604348537
1924,0.1539828479925917
1925,0.052929350346338
1926,0.20376968992713113
1927,0.03532334926036762
1928,-0.24212018427248883
1929,0.010671573594260797
1930,0.06153076778704064
1931,0.11379142224422434
1932,0.13035556549543492
1933,0.18796926465387906
1934,0.32507696326230406
1935,0.054775066444740284
1936,0.0691966638775729
1937,0.198012018780653
1938,0.21282076925019094
1939,0.0888766626548736
1940,0.016406659328116302
1941,0.10174931670415505
1942,-0.014106113224672312
1943,0.09602143340838021
1944,0.17554480163484387
1945,0.17608180330483614
1946,0.1029021444025019
1947,-0.06909136936550841
1948,-0.12195466924120324
1949,0.1629296738634629
1950,0.08545713910092329
1951,0.11395545198246443
1952,0.1532869865313476
1953,0.10988058891475172
1954,0.18993172456431795
1955,0.3719217782726878
1956,0.17966583830566923
1957,0.3876303381565603
1958,0.4037784670176251
1959,0.35339349254881536
1960,0.12090720178295356
1961,0.2617375145840509
1962,0.5045929917606584
1963,0.09311916765602196
1964,0.15655106412667802
1965,-0.011012596317896195
1966,0.04766499707189553
1967,-0.01713266696977661
1968,-0.24821219610411055
1969,-0.05088406899899378
1970,0.02828744844332831
1971,0.2868328071153122
1972,0.22596662510253152
1973,0.002442101892784876
1974,0.006084435897298013
1975,0.10236468992880532
1976,0.2140210250539467
1977,0.2719251439774285
1978,0.35071379030415706
1979,0.14507060670892213
1980,0.48835530971293906
1981,0.6021705178838828
1982,0.19156349392658217
1983,0.07836722445738104
1984,0.1801397233870002
1985,0.20684308358875908
1986,0.18664159157772509
1987,0.24620385852872628
1988,0.3913196243476321
1989,0.40781875506699006
1990,0.19440836360490588
1991,0.028207740908768875
1992,0.08692446348146787
1993,0.0799048274386196
1994,-0.05486058937064875
1995,0.02858098905380857
1996,0.25095408322854706
1997,0.3039558906587452
1998,0.4638739335787416
1999,0.22555148251419166
2000,-0.02795303516841008
2001,0.10168252523137888
2002,0.3501197925914268
2003,0.4466036027031368
2004,0.40513125371424263
2005,0.4950439381733992
2006,0.6398181945096431
2007,0.6297762701389067
2008,0.6743322903784112
2009,0.37346709086313834
2010,0.3452118827529096
2011,0.4233074966096064
2012,0.32731264747868183
2013,0.04344079553394575
2014,0.16888421672088683
