Year,tas_diff
1850,-0.04607259992352426
1851,0.06532044968492104
1852,0.046267848119901145
1853,0.0076901721428024455
1854,-0.00655808421358807
1855,-0.006211524077382027
1856,-0.09974095170213429
1857,0.04373233473181439
1858,0.05934743272627471
1859,0.07501373279405237
1860,0.004373290586897366
1861,-0.04791102083005709
1862,-0.07745921058313748
1863,-0.06617728381690366
1864,0.20023223527142195
1865,0.14925045329905048
1866,0.08583752492371373
1867,0.12622445111317532
1868,-0.07315527886272469
1869,-0.03306867608742994
1870,0.05668145108020732
1871,-0.16593980150856022
1872,-0.16324342902785413
1873,-0.2493025297835071
1874,-0.10417355717083258
1875,-0.06672677903306004
1876,-0.2220797584500548
1877,-0.16518377235871834
1878,-0.2423728962882713
1879,-0.1090701497181874
1880,-0.11655346975813966
1881,-0.36332820733575755
1882,-0.10126941719781513
1883,-0.15964838137686613
1884,-0.2749248366841416
1885,0.008500585861159506
1886,-0.03498124801325735
1887,-0.09274607996995254
1888,-0.1399903874933061
1889,-0.20639412460568687
1890,-0.26107006477397826
1891,-0.16558100244830593
1892,-0.14661524818996402
1893,-0.10937059590818825
1894,-0.05203220258721297
1895,-0.15003655341125738
1896,-0.18764848057859823
1897,0.07740479284946965
1898,-0.12918220033366054
1899,-0.09641105879960996
1900,-0.047637657555059096
1901,-0.17626121311992662
1902,-0.18289399940200937
1903,-0.15158794827641608
1904,-0.15449636550857307
1905,-0.1673348354577707
1906,-0.09692396371357076
1907,-0.11754136031185766
1908,-0.1563874668304969
1909,-0.08560735795498316
1910,-0.2748331229899412
1911,0.03757784229586929
1912,-0.05095310179354004
1913,-0.1943361043960104
1914,-0.07121890452682633
1915,-0.16064468158909706
1916,-0.175586023653914
1917,-0.016526177408826656
1918,0.015351960750050974
1919,0.07534673610454948
1920,-0.04782334008896873
1921,-0.0005518711108419144
1922,-0.07852546150941675
1923,0.04156144104258591
1924,0.2084866743570031
1925,0.013743755356819126
1926,0.21232044205398376
1927,-0.0666837366945644
1928,0.055374023104883346
1929,-0.03775839951983104
1930,-0.040061640473393584
1931,0.055203821206350506
1932,0.0007945659676884265
1933,0.13205290518919055
1934,0.045092929591178554
1935,-0.06021341274474368
1936,0.03860127758148951
1937,0.15764452766822967
1938,0.10077214883219987
1939,-0.07630900689674547
1940,0.0290517751462121
1941,-0.03492992074850304
1942,-0.03269982616668066
1943,0.06711967431023008
1944,-0.08600845788846118
1945,0.001713550434554456
1946,-0.054377659183328264
1947,0.004857447367074608
1948,-0.10873483533514217
1949,0.02783519216473085
1950,0.13223192337119688
1951,0.099390274778756
1952,0.15001921074064867
1953,0.02817419345963562
1954,0.15860827194644805
1955,0.22320771332003309
1956,0.0734576662249625
1957,0.08559288942491483
1958,0.18761485165172087
1959,0.22547984428086293
1960,0.04785487283929557
1961,0.20821153982645146
1962,0.24564783408236712
1963,0.007336580269208248
1964,0.24383630796458305
1965,0.324397049954236
1966,0.25166719156730516
1967,0.28511333458780597
1968,0.24516128088336614
1969,0.4491544337289308
1970,0.13485914716397118
1971,0.21336639234224414
1972,0.26063771184433593
1973,0.3152173421149257
1974,0.1851212451244471
1975,0.1459185671804672
1976,0.4176284441829381
1977,0.3134421237160624
1978,0.31874565434076335
1979,0.30050996190492313
1980,0.34546566745571605
1981,0.38317762646773695
1982,0.27072636956162743
1983,0.2083829073040887
1984,0.23892260024679257
1985,0.19436752692274017
1986,0.40688542684074147
1987,0.23146723929959268
1988,0.18676230162656526
1989,0.36553302689600486
1990,0.3304929096113718
1991,0.1122452914310006
1992,0.21644119315099475
1993,0.2847302197634508
1994,0.30809427666972455
1995,0.29994852870741173
1996,0.30508570592247986
1997,0.21687612336579942
1998,0.3057141388463581
1999,0.2391602230115688
2000,0.3451677667924584
2001,0.3397783195052929
2002,0.41462138636534906
2003,0.29261147477747596
2004,0.2735195694570143
2005,0.25341555870356536
2006,0.33907062294476686
2007,0.2253080073118623
2008,0.2569060154304583
2009,0.38580364711011095
2010,0.2675086868170744
2011,0.30996545191422453
2012,0.268501096120767
2013,0.17944508094872091
2014,0.27250878088689623
2015,0.286455448320194
2016,0.24396843938368917
2017,0.20629118938073465
2018,0.1874729214453823
2019,0.09792838357440381
2020,0.06529764857981712
