Year,tas_diff
1850,-0.4330763265027098
1851,-0.09890766979792745
1852,0.05013210403665531
1853,-0.021641098605200172
1854,0.03483072473972715
1855,-0.07336321840858273
1856,-0.06488984273623558
1857,0.2058847418894842
1858,0.1024152867446883
1859,-0.29693881691730745
1860,0.04794216192045103
1861,0.19021912808886676
1862,-0.06718376047984659
1863,0.06872789895057624
1864,0.07477259354459137
1865,0.25117906897899067
1866,0.08621638115815446
1867,0.02077469705112625
1868,-0.22703888540599687
1869,-0.07549910059038387
1870,0.19469789760364872
1871,0.23330674915080457
1872,-0.004077730589654799
1873,-0.052014497081363825
1874,0.04745761193910865
1875,0.11193739462668618
1876,0.08181357292901811
1877,-0.24919910905599918
1878,0.06901187295528208
1879,0.15150107027843793
1880,0.17907229800768565
1881,0.014517351176491416
1882,0.1430778834229391
1883,-0.2037619486150763
1884,0.1300275247670547
1885,0.24306378292984618
1886,0.26271740774647884
1887,0.1541406418181792
1888,0.06709678531499833
1889,-0.06642561533783564
1890,-0.09274788354615984
1891,-0.19491733238690162
1892,-0.3090813502042341
1893,-0.24127342215369663
1894,0.004986429523316863
1895,0.016471277009877217
1896,0.10822339288595381
1897,0.24760710548612266
1898,0.23979346303574517
1899,0.11500127343402433
1900,-0.1171602417753136
1901,-0.15156872424241996
1902,-0.16135318448829242
1903,-0.023148707915494553
1904,0.08699510426245902
1905,0.11924478990906578
1906,0.1763326745916786
1907,0.08342808774977203
1908,0.017234871728425256
1909,-0.07477113122512699
1910,0.11214459945540953
1911,0.09645493425738472
1912,-0.010167977450906307
1913,-0.1839933353453832
1914,-0.012792419898726926
1915,-0.14253068766470406
1916,-0.36357151437123447
1917,-0.13613200545668735
1918,-0.03293507929986665
1919,-0.21789170052869966
1920,-0.22584685624850642
1921,-0.21738904706619622
1922,-0.12746858080722723
1923,-0.0975829706059316
1924,0.02579763273200462
1925,-0.0730370968150528
1926,0.06383811127679898
1927,-0.027668611406059793
1928,-0.05508692795682755
1929,0.0682136433418395
1930,0.12537285656704852
1931,0.2116824206021386
1932,0.09384317868897096
1933,-0.24661699590819472
1934,-0.2031567509035262
1935,-0.06467304036282512
1936,0.012244027507724839
1937,-0.1080168072289354
1938,-0.12761573839464463
1939,0.004357299053891345
1940,-0.0872724366318226
1941,0.03880828716135282
1942,-0.19863501687952256
1943,-0.08327159806437029
1944,-0.1776181020060017
1945,-0.3605721303831058
1946,-0.046726219009569574
1947,0.11564271425225404
1948,0.23649090019531327
1949,0.07900535441631007
1950,-0.2443116736694555
1951,-0.06498531514493444
1952,0.1501440112870756
1953,0.13905916116492076
1954,0.11049529471909564
1955,0.24316458706127453
1956,0.2205095959774756
1957,0.260166807761798
1958,0.31137703915953635
1959,0.27493709421247847
1960,0.10192028070799747
1961,0.06067129246910832
1962,-0.05869605371919315
1963,-0.11602491894434569
1964,0.06672688761976675
1965,-0.03606471874569112
1966,0.031765517922392905
1967,-0.10977378985177859
1968,-0.056010615565635524
1969,-0.23486583249791756
1970,-0.06739838007762793
1971,-0.10533535297107163
1972,-0.2949789759724791
1973,-0.49913610617250115
1974,-0.29062741524989383
1975,-0.4313702134662868
1976,-0.37378690317582486
1977,-0.47001289809510705
1978,-0.3417801212528394
1979,-0.5140370920719632
1980,-0.46190944483506874
1981,-0.3367853322525537
1982,-0.2632468306861903
1983,-0.26277326942715284
1984,-0.4780131421326538
1985,-0.5570133145064796
1986,-0.32971345487041204
1987,-0.5041994870180522
1988,-0.1617027653435527
1989,-0.05530591673094726
1990,-0.06488934758540804
1991,-0.24185636354775336
1992,-0.23726723384866164
1993,-0.16006454828935238
1994,-0.4423254326929106
1995,-0.8996917415739414
1996,-0.5228006237945984
1997,-0.37176944230611997
1998,-0.3320786464390037
1999,-0.30274403791070886
2000,-0.29073293441104564
2001,-0.21918733599912243
2002,-0.23123595701380584
2003,-0.5697023760880643
2004,-0.36818647755516287
2005,-0.24695564198029415
2006,0.022534029058915883
2007,0.0942289673027149
2008,0.09568727912533537
2009,0.04866906434939
2010,-0.2736949610211209
2011,-0.5214026263219592
2012,-0.21123050192408693
2013,-0.17887003282004643
2014,-0.19232810670832517
