Year,ERF
1850,-0.4076539673851832
1851,0.18772380798407196
1852,0.7922871085177118
1853,0.4775679104911844
1854,0.9576325826547172
1855,-0.9413413931945185
1856,0.08307094940312942
1857,1.0106179079634052
1858,0.3273781753812247
1859,-0.4336775015623575
1860,0.5033333827024528
1861,0.17468959259930067
1862,-0.7236989264160341
1863,0.14340248257808047
1864,1.0290775070279965
1865,0.5766343567911829
1866,0.20730304409245345
1867,0.5248012983534817
1868,0.6885665971161383
1869,1.0389429535735137
1870,-0.32143126642987885
1871,-0.7175833456130186
1872,0.7239332230911844
1873,0.2359066588731406
1874,1.1685850137628293
1875,0.0265378800396307
1876,-0.13134714778237536
1877,-0.039995994868538776
1878,0.4504446296177914
1879,0.7727455943854957
1880,0.577204394890507
1881,0.5211939465741194
1882,-1.0418569706176568
1883,-1.6593664363549858
1884,-0.9326888006025655
1885,-0.000993373544803694
1886,-0.014956260527394322
1887,0.28654816959956175
1888,0.24809285876077067
1889,0.8568314148723406
1890,-1.2451140766568645
1891,-0.36123258754771126
1892,-0.014893368112724053
1893,0.04282430174566687
1894,0.5555396170523602
1895,0.25536066880292707
1896,0.17548368089016422
1897,0.8680061271143853
1898,-0.3176837993820411
1899,-0.3828589692847967
1900,0.5054646247020553
1901,0.802356363169536
1902,-0.5123871501016299
1903,-1.049919954510249
1904,-0.6887887764340455
1905,0.18727970940751065
1906,1.1351714434719717
1907,0.10617894369300329
1908,-0.48308371134444894
1909,-0.1345427878795845
1910,0.5135634044346856
1911,0.19701198589783686
1912,-0.6655741365667787
1913,-0.7572963878786939
1914,-0.07589549053575917
1915,0.4684748592660234
1916,0.6685171598156852
1917,0.9904691398453953
1918,1.0672107467647396
1919,0.3116227407292631
1920,-0.42719829640240686
1921,0.35204449663583715
1922,0.587063849896486
1923,-0.28693113658689323
1924,0.7251245017497738
1925,0.03805839862104132
1926,0.532130953883007
1927,0.9570484934100354
1928,-1.3640380108188923
1929,-1.0538145716348009
1930,0.6651594323704095
1931,1.3021717824297003
1932,0.7621009673760113
1933,-0.865460467962363
1934,-0.5163261357189688
1935,1.2482520248754503
1936,1.0638966278724762
1937,-0.9815386618867853
1938,0.38279114576189854
1939,0.4044267699878003
1940,1.1060094771427553
1941,0.41957194167909084
1942,0.29549167298070544
1943,-0.48124457802966386
1944,1.233872916352682
1945,-1.2153162043814767
1946,-0.4899617383522274
1947,1.4024171995783274
1948,0.7623439847999401
1949,0.5442700636719995
1950,0.21579647036363753
1951,-0.25292931464309865
1952,-0.4797199386457772
1953,0.28938378395083664
1954,1.5411763674319
1955,-0.30144913098873977
1956,1.2021727953596246
1957,0.1814045833638449
1958,0.2574485696076626
1959,-0.16391675194533267
1960,-0.17959614566148208
1961,0.04214392996857724
1962,-0.7443347756808245
1963,-1.9976120625331535
1964,-0.2936174172515095
1965,-0.02906876145557563
1966,-0.038908068641556715
1967,-0.4805335458191864
1968,0.7744502659384591
1969,0.0045560629229046135
1970,0.5890919452763813
1971,0.14219240681913053
1972,0.48344558472721916
1973,1.0754627442618865
1974,-0.5215302849509684
1975,0.44560078258098795
1976,0.7935967720558392
1977,0.3031175081122752
1978,0.6840171260955069
1979,0.29492731985964193
1980,-0.35511711942660185
1981,0.8263705470104439
1982,0.7602383277805255
1983,1.359554227431508
1984,0.15369878088445565
1985,0.6653912499852935
1986,1.1934098596939267
1987,1.0774731745397124
1988,1.1701719288267385
1989,1.5947281165191676
1990,0.31839000448999755
1991,0.8742292253671097
1992,-1.4489515008256963
1993,-1.1451341654067435
1994,0.9716524451740465
1995,1.6477289938858235
1996,2.4028588637009274
1997,1.2618387692060768
1998,0.09852747296515274
1999,0.6581364890474618
2000,2.081014858596537
2001,1.214849967955312
2002,-0.24306437644814272
2003,1.059252560623123
2004,2.5964788622790387
2005,1.6337752512305717
2006,2.6085130489750945
2007,2.000502053595768
2008,0.3345470984302299
2009,0.9845241981265866
2010,-0.5714732137518117
2011,2.539141230321742
2012,2.1531415557549067
2013,2.0274946385993386
2014,2.710324029324352
