year,tas,rlut,rsut,rsdt
1850,-0.06734759382328548,-0.12557385252534914,-0.2988346710461798,0.029218343722220652
1851,0.007823968133493509,0.025785858398734263,-0.2838809358533183,0.01904577683143316
1852,0.047161837889859726,0.16174493259686074,-0.2090833540606667,0.017215906038302364
1853,0.05153699839291903,0.19908902273166973,-0.22655246959600106,-0.001287746623916064
1854,-0.003169925507222615,-0.020688615205841643,-0.011530419508417822,-0.02854349341737361
1855,-0.07044531224437378,-0.09709968206783515,0.34267164859483046,-0.044918760120424395
1856,-0.027256983313520777,-0.10349239291676327,0.023841013458167026,-0.04957495780143972
1857,0.06474482054170494,0.28279490475168245,-0.053710605800006306,-0.03768118955741784
1858,0.0003409080299547895,-0.02247708131162085,-0.28902573502611517,-0.005529983861094934
1859,0.06230945359931184,0.04772673515182646,-0.4828491966732571,0.021933316598790498
1860,0.06046492297394934,0.14848272362502257,-0.2858526680830664,0.042376833698881455
1861,0.04619502301477496,-0.2050444179856754,0.4021065616999806,0.03785712562557819
1862,0.0730037329022366,-0.02988183885523199,0.2855997265427419,0.014941790607281291
1863,0.014599767421202614,-0.07428961065897965,-0.15978841419764933,0.0008797072130164452
1864,0.1551208948529279,0.4211528905489388,-0.3744360638116291,-0.013298814772610967
1865,-0.012829709066920714,0.09752857719024632,0.052195132826938107,-0.02340258095534864
1866,-0.1326174789360266,-0.2255180791318594,-0.07211063298883857,-0.028997927768273257
1867,0.05316256700604072,-0.03251162004045227,-0.27483573085380897,-0.037355456670297826
1868,0.2555322190700622,0.4784534769812865,-0.2007638228227222,-0.018763158655247025
1869,0.027578285373010658,0.27809334273601394,-0.14838286507705334,0.015100949948418929
1870,-0.13730413910121797,-0.318553464974201,0.008341797891816327,0.017276699691478825
1871,-0.02522255407677676,0.021049445899421926,-0.11516022695634831,0.03840197189663286
1872,0.11334709372772522,-0.06145462827825554,-0.13395335886080773,0.02660875570694543
1873,0.1878584062075106,0.3170085209939373,0.08783741784949939,0.009172072589421987
1874,0.12081605028589593,0.5434000291509733,-0.3843969558167686,-0.006423980046349698
1875,0.06117944245892204,-0.05556855648003989,-0.014155014423550938,-0.03711383276572633
1876,0.08506236808932499,0.0649565915998096,-0.3272746795132093,-0.050556021504576165
1877,0.16174397412345343,0.20811795779280828,-0.31698980248391706,-0.059541755955251574
1878,0.03833096347409537,0.21621894387703833,0.01431201180463404,-0.07064015009632385
1879,-0.07363542845763504,-0.09181733106859724,-0.1841695807509467,-0.06849450915962052
1880,-0.05097923834307494,-0.20063872348353584,-0.512488900238381,-0.04122490235039322
1881,0.016793149732450274,-0.049427749027728396,-0.24963571928059025,-0.0034852814723649317
1882,0.1764050361663294,0.139633353947346,-0.08256218957413353,-0.013190355042240753
1883,0.22700148871001602,0.3084403825248785,0.5276200968296934,-0.017324749555314156
1884,-0.1749861089949718,-0.9900465667416825,2.279076363652237,0.027432651067726965
1885,-0.12467697800917676,-0.48475773235747965,0.4540298427649958,-0.0019118128541890655
1886,0.09800528373204997,0.05653028125766468,-0.23347609431179706,-0.031709697993449026
1887,0.0710256261393738,0.18745643364621856,0.3183939486851699,-0.05176589782871588
1888,-0.16492590988809752,-0.29708462749437103,-0.17807664035348125,-0.060348723214303845
1889,0.06892902582416127,-0.07628098703887076,-0.24203262982402407,-0.06244119136562176
1890,0.02070602515198061,0.09211938990526392,-0.10606425786232876,-0.055686621106758594
1891,0.030346951963906577,-0.07779685732472785,0.0906872599525741,-0.0069182899933935005
1892,0.12574468365789926,0.2856164364598044,-0.006613773423467251,0.03317773857497741
1893,0.043263639964720824,0.44239579768108683,-0.2013813151531707,0.06633919332347205
1894,-0.046797628868034735,0.029543274270622533,-0.10172007404435135,0.10304567159408862
1895,-0.10323308714936275,-0.008305541753713896,-0.20318528439544536,0.06820630626447155
1896,-0.011220832661990698,-0.16138569169854122,-0.07765045198827636,0.016383108527520562
1897,0.0496887198614786,0.17777108607776881,-0.3091396536673301,-0.012636929278755815
1898,0.19568535339794835,0.5244467303299984,-0.36970499020333136,-0.029215442495569732
1899,0.01332881425804544,0.0778786703884009,-0.262894213905426,-0.046059308303824764
1900,0.010597438369870815,-0.09964740557603591,-0.37314019835416445,-0.03399020927611218
1901,0.06749546421752939,0.2629037501040443,-0.05479141437089652,-0.07425711045948447
1902,-0.11979000243815108,-0.19782176303763777,0.2707296327603075,-0.06974795461792382
1903,-0.17195127115024889,-0.9027307543038603,0.9776092920337192,-0.034435017901842
1904,0.004589406521802175,0.07809579186923088,0.6103723746464738,0.029593223458277862
1905,-0.16559905913487682,-0.17488139888877186,0.1612991321299262,0.000782933293919541
1906,-0.17145311125017315,-0.3742971671798898,0.08642660681987024,0.04877270545188139
1907,-0.03437328904919923,-0.188735542460563,-0.006362939158549352,0.021879295224152884
1908,-0.02789585790236515,0.21247422777577185,-0.12281974312551824,0.037108863960611416
1909,0.02498259672211134,0.20684772537364893,-0.3830351192843864,0.0068472101210659275
1910,-0.015702436094727545,0.21305822172863031,0.06918302034098645,-0.01831557756179336
1911,0.007983376125423547,-0.02961683614563526,-0.19401105895317983,-0.05291357684211562
1912,-0.11324248233705703,-0.3652352222158868,0.9590214814839442,-0.06618746947782483
1913,-0.203295474536219,-0.4322566997217905,0.5630194282527299,-0.0631967474212729
1914,-0.15554379984729394,-0.07091038601200239,0.05260051050902348,-0.03636894147314251
1915,-0.11641870149423994,-0.2927098510264443,0.09601590136644234,0.04021515901609973
1916,-0.08665704083045966,0.03335625239733986,-0.1427468992046812,0.10235690072886428
