year,tas,rlut,rsut,rsdt
1850,287.30837092402066,242.0821239711847,97.8724512284759,340.2521898647734
1851,287.2688975231392,242.418458096638,98.04253469001617,340.2521902779791
1852,287.2559795639717,242.18603246881443,98.21512853891579,340.2836821921622
1853,287.1899440278161,242.16974960329821,98.11004651462652,340.2521904751938
1854,287.1624055396547,242.33615688514644,98.32279033530746,340.2521903498597
1855,287.0729473790423,241.8845898220111,98.08117458590858,340.2521906622692
1856,287.24721962042486,242.13246855760636,98.1987604069298,340.2836819260943
1857,287.31336983044883,242.51609117296357,98.11947050670337,340.2521906460256
1858,287.2150952234236,242.28972794037313,97.86887686930952,340.2521906461196
1859,287.271919799043,242.31396907786748,97.98957713147426,340.25219120850267
1860,287.1595024499412,242.07651318503932,98.05999089975681,340.28368231234106
1861,287.2400347120839,242.2458771268774,98.27219618723524,340.2521912186551
1862,287.14262098429725,242.21711637444608,98.09529086082807,340.25219140309576
1863,287.1960908962406,241.98156844644362,97.59808181979896,340.25219150246875
1864,287.3433455217568,242.26339530560514,98.23797541007428,340.283682740649
1865,287.2514914045262,242.34142107586368,98.24990826958435,340.2521911433194
1866,287.18874625989235,242.08789957354773,97.76882842080433,340.2521915406744
1867,287.08957746395237,242.101511932093,98.35890440985459,340.2521926063901
1868,287.0586673755643,241.9569183303389,98.55756878641508,340.28368268495177
1869,287.08781029054524,242.2280286948389,98.40373575437017,340.2521911953576
1870,287.0454547918744,241.76786630450377,98.41659936903493,340.25219202911654
1871,287.1074624280324,242.29801501998088,98.56063387568435,340.2521926353798
1872,287.05799987920733,241.8669017579671,98.6495085753835,340.2836833958244
1873,286.89778253040623,241.62108365903222,98.25510529505891,340.2521921244099
1874,286.9802174006124,241.89493520436133,98.44197937214498,340.2521923275258
1875,286.92153692298376,241.8145394457904,98.62178179931345,340.2521931015066
1876,286.72695008790333,241.55822711330669,99.21463652787982,340.2836834763763
1877,286.8089828318139,241.51083601235064,98.61530924404387,340.2521924051521
1878,286.991353860091,242.06231197844522,98.62758179430239,340.25219288748195
1879,286.7099878647376,241.53316342889858,98.41438984563564,340.2521937939518
1880,286.7296387698568,241.41579319400978,98.81145446128164,340.28368375775625
1881,286.8722622303621,241.70597510773257,98.2990738915038,340.25219295605706
1882,287.0449718783087,241.978024872056,98.6375732627266,340.25219309330186
1883,287.01947084380424,241.94288293691102,98.82464645861567,340.25219401758665
1884,286.69066133242427,241.5447518813523,99.0422130042398,340.2836841175145
1885,286.78771464250116,241.3794287620666,98.41921344843901,340.25219282573954
1886,286.7933037222634,241.52222801730082,99.36021922640356,340.2521940936603
1887,286.8046390669112,241.62847299826922,98.59312836200337,340.25219395460334
1888,286.85047090511495,241.5821311148063,98.4787662541235,340.2836844302772
1889,286.87700860769337,241.74132444088238,98.75506873599538,340.2521932104872
1890,286.75221018833514,241.3829421658868,98.69896488500798,340.25219401931855
1891,286.7508089536803,241.5267654027049,98.55102036217959,340.25219519717893
1892,286.82162297692537,241.68864425563686,98.76645189511812,340.2836843956442
1893,286.7567973774638,241.47455155917513,98.81170233922387,340.2521943719066
1894,286.8382347252531,241.43976189651957,98.78845613393243,340.2521942454492
1895,286.9764228756876,241.85100704976784,98.77179582038957,340.25219507191343
1896,286.8108202828614,241.71610914218385,98.85697609155386,340.2836839304627
1897,286.71333701949175,241.5969308829259,98.98965075390845,340.25219474808694
1898,286.80929265348294,241.5999977143157,98.62989699779042,340.25219510609276
1899,286.7217503014104,241.36495318458117,98.69149505422047,340.2521958033272
1900,286.9254607166183,241.70690285238592,98.53456008897798,340.2521963574075
1901,286.8460516796976,241.64864285609823,98.60837647489494,340.2521973277788
1902,286.9637756632465,241.8086335904362,98.18893036561555,340.25219893613325
1903,287.00040460671636,241.84127503225648,98.36805466047376,340.2521998856914
1904,286.9780529447554,241.8346468784648,98.58598627764901,340.2836750591244
1905,286.92216655210126,241.87213875475354,98.25187891761357,340.2521980455914
1906,286.9061082995498,241.76093479954807,98.3527393905956,340.25219941685174
1907,287.0887848521044,241.72795243385596,98.38196560193343,340.25220028499797
1908,286.964528617831,241.78941611878125,98.81165901920001,340.2836748845487
1909,286.9041663724302,241.65690551894852,98.30156244257769,340.2521984375034
1910,287.02747872812785,241.6784184348601,98.43810564128044,340.2521991721202
1911,286.96536461778186,241.89828310275695,99.03760809185981,340.2522012676197
1912,286.8835051725447,241.49031176651178,98.235026630186,340.28367536843405
1913,286.9819747679673,241.8556621715294,98.11090337474398,340.25219881467495
1914,287.05593113519654,241.844738132019,98.77268128199357,340.2522005116866
1915,286.9935750438607,241.78405759992043,98.09893417292996,340.25220165253756
1916,286.8950519405527,241.619366341404,99.0381503991667,340.2836748558094
1917,286.9064371155186,241.7781921355432,98.76514502600423,340.2521987229907
1918,286.8941917422398,241.90914763223114,98.675187894109,340.2522010796441
1919,286.9076140344459,241.85538487333022,98.85727963099578,340.25220247767396
1920,286.74016917984096,241.53002214530042,98.69716135980964,340.28367528769473
1921,286.6474816167734,241.4348738060269,99.07542540926222,340.25219977043247
1922,286.7583887146134,241.46334346783013,98.76429967619386,340.2522006174906
1923,286.7372870951605,241.48615587916473,98.8714360441896,340.25220217868275
1924,286.8637566273114,241.54078232396137,98.34698983112428,340.2836750855591
1925,286.7630757335609,241.5911809448073,99.31846769080762,340.25220006123476
1926,286.62786944100964,241.1353498874324,98.89942063926736,340.2522014372391
