year,tas,rlut,rsut,rsdt
1850,286.5009662333816,239.76796907534128,99.9880368411267,340.22249418742666
1851,286.50061077689264,239.76710478875842,99.96565368391538,340.20581732667273
1852,286.5341158034755,239.79060884096972,100.30752198827702,340.20352278153183
1853,286.4850436642326,239.91173975599895,100.13073555563297,340.18862705939443
1854,286.47784562596115,239.85714481427416,99.7854712341041,340.16088659709686
1855,286.56466090015056,240.19836274647002,99.8502568309987,340.14462445913665
1856,286.60035926461524,239.9213528364302,99.94123131198734,340.13841553666106
1857,286.72899570433907,239.9796689444585,99.75012073083468,340.1487649070889
1858,286.7142010022731,240.2498882597528,99.93859117187431,340.17802504304535
1859,286.58752537637537,240.0051641491683,100.12604949275767,340.2056844842874
1860,286.60304212079774,239.93024613875716,99.80643887299125,340.2295499986688
1861,286.5703050899644,239.81025685069415,100.05737915905632,340.2254418542943
1862,286.76501216561843,240.21991391893474,100.21349861166091,340.20430138331056
1863,286.6287233095137,239.93125058374054,100.07104905613339,340.1899957284758
1864,286.5367638164976,240.1060811729507,100.24423626671474,340.17317616510564
1865,286.5000879351993,239.89969696657545,100.0218633562962,340.16552532906223
1866,286.5754159875952,239.8557602907804,99.96811323377334,340.159585264767
1867,286.7124484919437,240.32039042357835,99.91461510890399,340.1524942898926
1868,286.6683497114913,240.09471219860856,100.03788245748103,340.165806377263
1869,286.56179204096276,240.19101022294055,100.43338852819421,340.20102337258635
1870,286.5356166871754,240.01783357621602,100.07768132958846,340.200294957753
1871,286.564524432792,240.18340988393882,99.53435750020384,340.22485383899175
1872,286.6752258359265,240.33493275113048,99.58869966622876,340.2121932169436
1873,286.67557691350083,240.33180205106123,100.47274718676145,340.2007425828659
1874,286.4342330629414,239.79279938130085,100.29240517593496,340.1824258150313
1875,286.46820334708315,239.86309956232049,99.62860680009891,340.1532943911762
1876,286.57027575914634,239.8345658829329,100.07903399968444,340.1388683405652
1877,286.6397803053302,240.16082219275293,99.88122093986347,340.12906492655526
1878,286.64783650506155,240.05540083350823,100.12117236853162,340.1194069578166
1879,286.5964333745187,240.03109944273828,99.97418772224728,340.11891918723927
1880,286.49588602210173,239.85959302030244,100.27001634756944,340.1430082310539
1881,286.4433028686545,239.80094588141068,100.57884039893906,340.1810612649061
1882,286.4461768985357,239.62632824161997,100.13476337896022,340.1717651333465
1883,286.4963778715915,239.3138232147012,101.0446660347062,340.1715023580638
1884,286.31607248955504,238.6702648547126,102.97857878214842,340.2151142303659
1885,286.2124177990533,239.09896887648594,101.37421277476558,340.1861071555431
1886,286.28237042639915,239.51555247346653,100.50632757706911,340.16145243664755
1887,286.34989789979954,239.38270363724942,100.32567122895016,340.1392915502544
1888,286.58835141543733,240.00809685328306,99.75047797906232,340.1263128015765
1889,286.4645421511653,239.78548656523984,100.28978663238799,340.1255597763266
1890,286.51107581325783,239.76870193618925,100.29593388273798,340.13062561134967
1891,286.25557696886307,239.36719613232492,101.32815539745911,340.1763172942793
1892,286.3153596280147,239.6750956577148,100.15642499421976,340.2151244189574
1893,286.3648402865447,239.73237910110333,99.97871475725246,340.2559081634009
1894,286.3985704062918,239.75959845272027,100.30032215610397,340.2841215934715
1895,286.5451890716002,240.00734268796546,99.92350382526298,340.25773316323205
1896,286.6285927628266,240.12171619401366,99.89279409063057,340.20930121158426
1897,286.4931105763322,239.87611368401448,99.99861506861384,340.17817112349934
1898,286.59764873673174,239.86226081287438,99.58441840625177,340.15590438767566
1899,286.71101759524237,240.17147911758585,99.62089037016733,340.1452364894484
1900,286.66597274318457,240.13860860612837,99.99854729108938,340.13315094773606
1901,286.4725326860411,239.84392074292296,100.59339222477473,340.11512116099806
1902,286.5537704203322,239.92865353632212,100.17452521431773,340.11722901096374
1903,286.48170407434355,239.40620659538547,101.08269708497988,340.1473385813895
1904,286.39110426809077,239.55823920071353,101.08957384745717,340.21477024685896
1905,286.4348609663078,239.68088770800034,100.10626512641487,340.185000308664
1906,286.4696877097931,239.94612195367128,99.8669785178817,340.2411077198913
