Year,tas_diff
1850,-0.009942538511118995
1851,-0.016417515787097957
1852,0.008538757483192355
1853,0.026634035493530724
1854,0.11446410150339872
1855,0.09673374958768904
1856,0.03865264720503382
1857,0.0887610900616191
1858,-0.06123836412584707
1859,0.23782562873655844
1860,-0.019138802799442953
1861,-0.03324828672682089
1862,-0.046332271736937984
1863,-0.121993429252573
1864,0.026908283646117026
1865,-0.03165516032732793
1866,-0.06516985259892343
1867,-0.06056460094097857
1868,-0.22903272702837993
1869,0.011120447832985221
1870,-0.16956954683756487
1871,-0.13772006387987584
1872,-0.08416127849234825
1873,-0.17915233521724638
1874,-0.07401797777481776
1875,-0.16639528875165605
1876,-0.023268141390509797
1877,0.008712322190128168
1878,-0.037732908251875294
1879,0.017974262802623736
1880,-0.0915897633021633
1881,-0.10633019685652027
1882,-0.13970045377820525
1883,-0.0353758214630852
1884,0.01823975873363029
1885,-0.012635794330773858
1886,-0.11041433142596987
1887,-0.061005816387597965
1888,-0.11211134339042993
1889,-0.10317519632553465
1890,0.0030952707838921983
1891,-0.09840314309063014
1892,-0.07249903438442802
1893,-0.22577228057597393
1894,0.0545241710513063
1895,-0.05444064729696986
1896,0.014807549023220845
1897,-0.10569947641780933
1898,-0.16302439099373156
1899,0.006149897218022865
1900,-0.053475365080803805
1901,-0.03458379313374227
1902,0.24491556123791378
1903,0.12217697251139392
1904,0.1806230117571002
1905,-0.03424283919448387
1906,0.02257595302588583
1907,-0.009068562102497374
1908,-0.006708252698079009
1909,-0.08273436323049915
1910,0.0866499431547409
1911,0.04644687130720562
1912,0.062208481849381714
1913,0.0780010572793344
1914,0.007556428043681326
1915,-0.025519465180662615
1916,0.0403534483144643
1917,-0.014534481888685002
1918,0.02482389394647841
1919,-0.030604879592254414
1920,-0.09113386362311332
1921,0.12988131720735754
1922,-0.009531519996735988
1923,-0.03420920443138353
1924,0.19671914419280465
1925,0.19155481912761851
1926,0.1920909848470219
1927,0.12769221138541334
1928,0.10954332677282874
1929,0.13947445787603716
1930,0.10560629940541444
1931,0.148971870780349
1932,0.13478340956935875
1933,0.0348791234362133
1934,0.03229518492915617
1935,0.03733303110578179
1936,0.1605460917381888
1937,0.044735206847387826
1938,0.26195048565344425
1939,0.2236904253643376
1940,0.028939704020755186
1941,0.23307075998028023
1942,0.14329907937205993
1943,-0.03863920128127235
1944,0.26191376846384495
1945,0.11215361304736562
1946,0.22731416647973476
1947,0.20951551395593168
1948,0.16559857360867794
1949,0.14499906226383777
1950,0.11807672933072792
1951,0.18634068839332724
1952,0.04677098928646503
1953,0.21730039865974107
1954,0.11208831892151438
1955,0.15690357291689389
1956,0.09319796246176118
1957,0.14386875531766405
1958,0.011485772598503474
1959,-0.05089020371399691
1960,0.07172136138536839
1961,0.07428660496377873
1962,0.04041052147027835
1963,0.04850094964123297
1964,0.01391540177108641
1965,-0.12662779956511988
1966,-0.07736911216490044
1967,-0.1834848299940976
1968,-0.3378972187445307
1969,-0.09622822429428085
1970,-0.14932045286052098
1971,-0.07247503259600763
1972,-0.18385494103767885
1973,0.09692724031490574
1974,-0.0710939806897185
1975,-0.08755938725232021
1976,-0.038084462668947494
1977,-0.07763504326607346
1978,-0.12353052671480552
1979,-0.07954142068880932
1980,0.06071409462187283
1981,0.06854313230651998
1982,0.0591640895533051
1983,0.09389009795993197
1984,0.07542162036249711
1985,0.020106226782685588
1986,0.06896990792670654
1987,0.2396712634325694
1988,0.05921129927965407
1989,0.08296850474776662
1990,0.20731494429399377
1991,-0.011524164046662677
1992,0.054883997646807625
1993,-0.15185906024066875
1994,0.04327976947030132
1995,-0.07904768407830742
1996,0.020980586647283195
1997,-0.0643420281592969
1998,-0.12218534523037694
1999,-0.28641974770350614
2000,-0.18268758611335334
2001,-0.22833966087718505
2002,-0.13814367023017116
2003,-0.1983414468042653
2004,-0.09130617110047312
2005,0.03443754099404228
2006,-0.0800837992822872
2007,-0.13533641929450357
2008,-0.00016924217886127302
2009,-0.15631844234068198
2010,-0.10470578912965556
2011,-0.020685322946940143
2012,-0.09058906458648863
2013,-0.24486584096070652
2014,0.0256072191584793
2015,0.02904618572076778
2016,0.13739875704245408
2017,-0.027688718379685895
2018,0.13281184166156235
2019,0.032336400882194694
2020,0.09202973679799453
