year,tas,rlut,rsut,rsdt
1850,1.2307875226867964,-5.072613051470398,-2.5542612693975713,-0.0038528663385477557
1851,1.9655310461889712,-4.3281646795099675,-1.7509211492313312,-0.0038529183437958636
1852,2.3909723178765034,-3.5625448634432644,-1.525271297742421,0.012109346423812894
1853,2.750216582479993,-2.924266551311149,-1.646087265240027,-0.003853022354348923
1854,2.8866460525752586,-2.568984491343457,-1.6723347994084605,-0.003853074359653874
1855,3.1489584906776713,-2.3536523904805904,-1.8699120600060724,-0.003853126364901982
1856,3.201401000497242,-2.2344068827099477,-1.7820244798774638,0.012109138402706776
1857,3.407277022132689,-1.96382535049338,-1.591962242992011,-0.003853230375455041
1858,3.406269152376808,-1.9290442822909029,-1.720681868232603,-0.0038532823807599925
1859,3.5384363483525476,-1.9740406779702937,-1.717344448827916,-0.003853334386064944
1860,3.8014886575462015,-1.5600714579987027,-1.558420777811179,0.012108930381600658
1861,3.8669610716618195,-1.4893906773949368,-1.6490590304714488,-0.003853438396618003
1862,3.8480188757856695,-1.4107654600493618,-1.6218812131053397,-0.003853490401866111
1863,3.7553439463154064,-1.436555330450318,-1.316341364172871,-0.0038535424071710622
1864,3.7007268867969856,-1.5791687547628896,-1.6855550602016791,0.01210872236049454
1865,3.797707762426967,-1.4728721999023549,-1.602782821181279,-0.0038536464177241214
1866,3.8578061496634177,-1.4322627447084813,-1.3344069671080234,-0.0038536984230290727
1867,3.9491670109402435,-1.363095335835169,-1.448513729245363,-0.0038537504282771806
1868,3.88258140787093,-1.5105165101850275,-1.1928907183403936,0.012108514339331578
1869,3.94780598060413,-1.6135718275598947,-1.1543163351791748,-0.00385385443883024
1870,4.101423753840777,-1.2603125995353537,-1.2105567220926758,-0.003853906444135191
1871,3.935475303647479,-1.1227344311680838,-1.4701470677397879,-0.003853958449383299
1872,3.9256875803710614,-1.1590024272286996,-1.8470002815059132,0.012108306318225459
1873,3.9468684380380523,-1.267635080311294,-1.8214776793166862,-0.003854062459936358
1874,4.146249229109742,-1.148562176872332,-1.2283367724747194,-0.0038541144652413095
1875,4.1701880037426236,-1.134251552676659,-1.5035126737498388,-0.003854166470546261
1876,4.073302916214175,-1.302647512351058,-1.0587304911911417,0.01210809829711934
1877,4.220320454336786,-1.1009093034383,-1.492790375874847,-0.00385427048109932
1878,4.168001119622204,-0.9974590828462055,-1.555322486425169,-0.003854322486347428
1879,4.206145374011555,-0.8790507342888247,-1.717538459863519,-0.0038543744916523792
1880,4.195163113801925,-0.688900229428782,-1.4241875815297789,0.012107890276013222
1881,4.362353058681094,-1.1065318303164418,-1.0697696202727798,-0.0038544785022054384
1882,4.403960226784193,-0.7616836600408874,-1.0628993837135567,-0.0038545305075103897
1883,4.030967898522135,-0.9612987174932073,-1.7464537020960762,-0.0038545825127584976
1884,4.122819118865493,-1.1171895000975383,-1.683289904917956,0.01210768225485026
1885,4.263731517072472,-1.1559128521792843,-1.781149922468245,-0.003854686523311557
1886,4.584677713119277,-1.0249980626139745,-1.0262165709457776,-0.003854738528616508
1887,4.485216785042098,-0.7962900636563575,-1.0360034655684558,-0.003854790533864616
1888,4.412954647503284,-0.7276617725145513,-1.7602400511659368,0.012107474233744142
1889,4.4660678810419085,-0.5301325613110919,-1.5617078060255238,-0.003854894544417675
1890,4.313834317928695,-0.8006420514492447,-1.467209196676194,-0.0038549465497226265
