Year,ERF
1850,0.13479211834258534
1851,0.24542304765413522
1852,0.009843343975324034
1853,0.6858674865441057
1854,-0.16334798967548228
1855,-0.08757022625167109
1856,0.15246649107459748
1857,0.14720077363850448
1858,-0.5776344143912399
1859,0.3797767155719574
1860,0.6261770111868123
1861,-0.24434053612729503
1862,-0.6130822472216714
1863,0.5457415726744694
1864,0.2978184182836382
1865,0.3213423330576216
1866,0.046166423192753644
1867,0.13838423251132229
1868,-0.8388596463550656
1869,0.49595539554786294
1870,0.06961359601304708
1871,0.14689064030906146
1872,0.26165189932240407
1873,-0.4534104039851454
1874,-0.4394198194603613
1875,-0.19504785005557057
1876,0.002372204791717833
1877,-0.3323774982232621
1878,0.2922644783090296
1879,0.3712376302697933
1880,-0.06754310364329433
1881,-0.46891045104351514
1882,0.03598065714465659
1883,0.2389473257795518
1884,-0.23361561728329547
1885,0.11989390725595243
1886,-0.1024077306938655
1887,-0.31595815681153294
1888,-0.007173231095789823
1889,-0.18569991282214662
1890,-0.30360077525265544
1891,-0.4130091533825878
1892,0.3564238401989718
1893,-0.16379922796581492
1894,-0.5619861650700854
1895,0.4544398232327195
1896,-0.4427378946397481
1897,-0.01258361260476036
1898,0.16179396402963692
1899,-0.04969662525295013
1900,0.22534099581915976
1901,0.26224784120532807
1902,-0.5111868325009317
1903,0.614171307522706
1904,-0.1792088282502364
1905,-0.4948289871728212
1906,-0.1333850552745352
1907,0.09398529076456186
1908,-0.7181003273565544
1909,0.6747995363797671
1910,-0.5435463601858601
1911,-0.032359109500708624
1912,0.06160252944586769
1913,0.12794663696596187
1914,-0.4806295574879237
1915,0.15389455060854124
1916,-0.6386413820662822
1917,0.13212219884123477
1918,0.6074858875943763
1919,-0.2733011815884767
1920,-0.18448680929733308
1921,-0.14705392652745292
1922,-0.10988274699687603
1923,-0.15582802126844594
1924,0.30520204899911385
1925,-0.03985811460863828
1926,-0.11420007231957044
1927,0.3051493525453588
1928,-0.10878312018777858
1929,-0.2648208073122537
1930,-0.5241149027587726
1931,0.0055000235006234036
1932,-0.05293698238835527
1933,-0.10717639694839427
1934,0.3074385896172581
1935,-0.9123309657076333
1936,0.18273099997643208
1937,-0.4022041469975547
1938,-0.2512993687989942
1939,0.0007894256088408769
1940,-0.4365990305109072
1941,0.07176829816914261
1942,0.0938552582075838
1943,-1.0972588312320215
1944,0.1429609217005758
1945,-0.16874781747511586
1946,-0.4747820157128186
1947,0.24204680806570458
1948,-0.4314038886361004
1949,0.26386915203015415
1950,-0.4807005031900666
1951,-0.7795785188068516
1952,0.052183334714864804
1953,-0.3436270182858956
1954,-0.6674606052887928
1955,-0.17424356966178772
1956,-0.4628467656421781
1957,-0.08703398527176714
1958,0.03667267819354719
1959,-0.37320832738962006
1960,-0.4650472503445584
1961,-0.23907488718760192
1962,-0.2693099305806118
1963,-0.4912550924374763
1964,-0.7176045720665163
1965,-0.8281146681586652
1966,-0.45098058519719697
1967,0.03601847644364345
1968,-0.7904975614268579
1969,-0.9400608635038831
1970,-0.774119984213287
1971,-0.7392011306174102
1972,-0.5479468246397718
1973,-1.1470077111180172
1974,-1.15214789580697
1975,-0.3581039965977616
1976,0.11891281315350943
1977,-1.0023896701948825
1978,-1.3900324493345706
1979,-0.17382252044592839
1980,-0.4040336414851675
1981,-0.709290785889934
1982,-0.21885012802017012
1983,0.09079992620662158
1984,-0.664519754938425
1985,-0.9996787444635522
1986,-0.7592323465185202
1987,-0.3713534548588039
1988,-0.7549116677542138
1989,-1.2024454006841572
1990,-0.3175586558150133
1991,-0.9520631690724909
1992,-0.2475608416321684
1993,-0.29928455208361765
1994,-1.1152741865473375
1995,-0.7174238051122526
1996,-0.18538295581712133
1997,-0.45833010780881894
1998,-0.6686517663116375
1999,-0.5329300832026769
2000,-0.7918146430113089
2001,-0.8382381349385726
2002,-0.6883335758689039
2003,-0.28474993752738387
2004,-0.26142864964660173
2005,-0.787210091311185
2006,-0.23079490761141025
2007,-0.7002705879897786
2008,-1.0209072064197842
2009,-0.6676395151120377
2010,-0.6846466219880643
2011,-0.6993905665360084
2012,-0.2683824829136159
2013,-0.8755094188086036
2014,0.030347071962302852
2015,-0.5025583910130453
2016,-0.8743254207341996
2017,-0.5409779779828686
2018,-0.22173454239059331
2019,-0.48520824801418305
2020,-0.6059816866648666
