,tas,rlut,rsut,rsdt
0,0.567111774110856,,,
1,0.24866683621769425,,,
2,0.2352982340212293,,,
3,0.5429143787422959,,,
4,0.38686514811962525,,,
5,0.3495451654027306,,,
6,0.6211406379077857,,,
7,0.8326983689850067,,,
8,0.5433397066495331,,,
9,0.5253875909837689,,,
10,0.8733453619799434,,,
11,1.0581470156751607,,,
12,0.7910946811654185,,,
13,0.7633479007386654,,,
14,1.0338450782150517,,,
15,1.072086780824236,,,
16,0.9523998478512681,,,
17,0.8825478035082597,,,
18,1.1078973541239634,,,
19,1.239892285734868,,,
20,1.0486320684597672,,,
21,1.0008129160242447,,,
22,1.1876794209979948,,,
23,1.4245985214810162,,,
24,1.170905707321424,,,
25,0.9890772907111796,,,
26,1.0185339731408476,,,
27,1.2560492168152564,,,
28,1.2239345067170007,,,
29,1.0119726566166491,,,
30,0.9707861080989915,,,
31,1.1599903703638006,,,
32,1.2279018125543644,,,
33,0.8650264261100915,,,
34,0.943467549169327,,,
35,1.283123327774149,,,
36,1.3301061365037867,,,
37,1.1412510482666107,,,
38,0.9593443848809216,,,
39,1.0925761900321618,,,
40,1.2990354022863357,,,
41,1.2989455534491299,,,
42,1.3466019999216883,,,
43,1.2480777643788201,,,
44,1.0285716538220413,,,
45,0.9870536625546151,,,
46,0.9511670654593445,,,
47,1.2444614158579839,,,
48,1.3073458012586343,,,
49,1.1442590143241205,,,
50,0.9973731550352909,,,
51,1.2089757497126357,,,
52,1.367376444073443,,,
53,1.2315764119601909,,,
54,1.116390913571081,,,
55,1.3354806098192284,,,
56,1.3498191856397739,,,
57,0.9234452982464063,,,
58,1.0093769787513907,,,
59,1.129435908398193,,,
60,0.9722246467881064,,,
61,1.0503957277935,,,
62,1.189377855862972,,,
63,1.188471103294546,,,
64,1.2135470931982013,,,
65,1.2068302960904589,,,
66,0.9473032438234554,,,
67,1.1806674635926129,,,
68,1.2014932190379,,,
69,1.007222415184458,,,
70,0.9992350234572882,,,
71,1.0182519831548689,,,
72,1.1644398035502377,,,
73,1.1490020988078413,,,
74,0.7958100563977268,,,
75,0.8213737600838726,,,
76,1.0942915427116304,,,
77,1.2010717064150072,,,
78,1.2064899771887667,,,
79,0.9865699207151124,,,
80,1.0393439670765474,,,
81,1.1631576610756156,,,
82,1.090909738752032,,,
83,1.00609680366955,,,
84,1.1259270186416188,,,
85,0.9149023191487231,,,
