,tas,rlut,rsut,rsdt
0,,240.8171759429321,98.40987493043944,340.32595736693366
1,,240.81325635046804,98.46905703824463,340.32595736693366
2,,240.80859827882682,98.69424780417494,340.32595736693366
3,,240.54473346552751,98.633830047226,340.32595736693366
4,,240.87060666317294,98.51391785331418,340.32595736693366
5,,241.05254935057624,98.36543986909233,340.32595736693366
6,,241.0581135999628,98.26065013076776,340.32595736693366
7,,240.84294468537544,98.75657629506487,340.32595736693366
8,,240.90655293808035,98.40903265219741,340.32595736693366
9,,240.87550414102748,98.39460719913073,340.32595736693366
10,,240.70187206940082,98.37715344296949,340.32595736693366
11,,240.69975772339126,98.65910448508026,340.32595736693366
12,,240.760603104114,98.6239144581994,340.32595736693366
13,,240.69858770636668,98.49647788442202,340.32595736693366
14,,241.1120800035869,98.56215962323328,340.32595736693366
15,,240.83419538855716,98.29370640387187,340.32595736693366
16,,240.62895002750292,98.34576888896389,340.32595736693366
17,,240.7497542101627,98.49465198005056,340.32595736693366
18,,240.83627219365863,98.72458212088696,340.32595736693366
19,,241.23368239880037,98.45570120721281,340.32595736693366
20,,241.00097469581877,98.26781157944494,340.32595736693366
21,,240.9474166527938,98.3248185700292,340.32595736693366
22,,240.80119708108927,98.7138033124977,340.32595736693366
23,,240.59022392952355,98.87914789927329,340.32595736693366
24,,240.43930909631305,98.78562599591869,340.32595736693366
25,,240.91672768087483,98.41804181566657,340.32595736693366
26,,240.74940729932607,98.47902154716611,340.32595736693366
27,,240.8384020080264,98.40796483897456,340.32595736693366
28,,241.13368715066915,98.09896765323931,340.32595736693366
29,,240.81516411826217,98.34562384191833,340.32595736693366
30,,240.8268295623236,98.36684773078828,340.32595736693366
31,,241.32332218954818,98.24477260216247,340.32595736693366
32,,240.94211330914777,98.44408291870606,340.32595736693366
33,,240.9888116545488,98.30727159844258,340.32595736693366
34,,240.89542710660305,98.31028463964763,340.32595736693366
35,,240.73221801055251,98.34973719632217,340.32595736693366
36,,241.15565478756238,98.08212971510603,340.32595736693366
37,,241.111973942044,98.22814357953155,340.32595736693366
38,,240.92814270882195,98.50223408442339,340.32595736693366
39,,241.17798157812163,98.06755101237214,340.32595736693366
40,,241.5438599125608,98.08577782762414,340.32595736693366
41,,241.0730451787455,98.26453937175874,340.32595736693366
42,,240.93246373256775,98.30448204297937,340.32595736693366
43,,241.00284598671678,98.42287667242749,340.32595736693366
44,,240.80670971142476,98.34948155159088,340.32595736693366
45,,241.19842231138986,98.28670048837473,340.32595736693366
46,,240.82607354894267,98.32043807890064,340.32595736693366
47,,240.8423624698768,98.53459685685448,340.32595736693366
48,,241.10004361005142,98.16214474916575,340.32595736693366
49,,241.0237992874894,98.26233929021383,340.32595736693366
50,,240.98044929108391,98.45797058164396,340.32595736693366
51,,241.32363083547423,97.79522880528748,340.32595736693366
52,,241.5637542547556,97.90396773364624,340.32595736693366
53,,241.02802368176447,98.23913785901372,340.32595736693366
54,,241.29427759143542,98.1228656608967,340.32595736693366
55,,240.95826841880194,98.24300999120659,340.32595736693366
56,,241.4115173187454,97.79183866788749,340.32595736693366
57,,241.58188743576963,97.90408884203244,340.32595736693366
58,,241.4580734405029,97.78201787039312,340.32595736693366
59,,241.60643687874418,97.76179424907713,340.32595736693366
60,,241.57413105458008,97.75279365385178,340.32595736693366
61,,241.39103309449956,97.86358802509221,340.32595736693366
62,,241.41838982721018,98.29633481946153,340.32595736693366
63,,241.0034788453839,98.31696990431048,340.32595736693366
64,,241.1079726996851,98.32469069835831,340.32595736693366
65,,241.38249965078447,98.09102832555595,340.32595736693366
66,,241.27473675924202,98.14978690323933,340.32595736693366
67,,240.90433886924959,98.01044063336445,340.32595736693366
68,,241.12719192837596,97.89038193917656,340.32595736693366
69,,241.58146857061388,97.67178217407782,340.32595736693366
70,,241.3920540305447,97.94150878388064,340.32595736693366
71,,241.33133597097836,98.09772678442796,340.32595736693366
72,,241.37772303027666,97.91196530930075,340.32595736693366
73,,241.4094300967598,98.02488458831453,340.32595736693366
74,,241.47173625802634,97.87535639728759,340.32595736693366
75,,241.19459913163064,98.03762574960723,340.32595736693366
76,,241.27672653714455,98.02434551353582,340.32595736693366
77,,241.32400278466193,98.33123554170983,340.32595736693366
78,,241.146164657903,97.92735912222092,340.32595736693366
79,,241.38109174833525,97.82155249352023,340.32595736693366
80,,241.2759958761369,97.82674338851454,340.32595736693366
81,,241.47493589159023,97.83863797347726,340.32595736693366
82,,241.67576428953225,97.68442464728794,340.32595736693366
83,,241.44743940693215,97.78554806927933,340.32595736693366
84,,241.58340143406238,97.75430908236977,340.32595736693366
85,,241.68325745632694,97.88812881952629,340.32595736693366
86,,241.68696657435703,98.0374118620423,340.32595736693366
87,,241.35742117899443,97.97033785713927,340.32595736693366
88,,241.4888539056632,97.79435298513886,340.32595736693366
89,,241.52566368399752,97.83254278983556,340.32595736693366
90,,241.25491081621155,98.1961120123491,340.32595736693366
91,,241.45374076448175,97.73789787902611,340.32595736693366
92,,241.264389036882,97.94596228806672,340.32595736693366
93,,241.38946717833963,97.82736158829296,340.32595736693366
94,,241.67535427883016,97.81059404388567,340.32595736693366
95,,241.43788509052288,97.91447876530515,340.32595736693366
96,,241.8667324881549,97.68335313348179,340.32595736693366
97,,241.4432445972167,97.92668252523647,340.32595736693366
98,,241.31418633590263,98.0932206016774,340.32595736693366
99,,241.70835725281816,97.88505417781391,340.32595736693366
100,287.1288549875448,241.40931725545738,97.96534003489433,340.32595736693366
101,287.2197102765533,241.26829808536831,97.77144919641988,340.32595736693366
102,287.3025808991865,241.78628206784398,97.75734029638782,340.32595736693366
103,287.2065355394739,241.54859447030444,97.88746229176117,340.32595736693366
104,287.23177946275933,241.62167612562533,97.87127409848047,340.32595736693366
105,287.31180437928435,241.68613776823602,97.36994681739635,340.32595736693366
106,287.3804925195215,241.88462502976583,97.57199259121596,340.32595736693366
107,287.40621926870205,241.97434331827137,97.56765797188,340.32595736693366
108,287.3447615076105,241.77898874960022,97.4286784257961,340.32595736693366
109,287.2566954405193,241.73734148845335,97.61917910559072,340.32595736693366
110,287.2011616300423,241.45176659079064,97.92849035878163,340.32595736693366
111,287.33431491369186,241.96044179997352,97.467518809234,340.32595736693366
112,287.2217110478185,241.52706376666706,97.67717007788379,340.32595736693366
113,287.25466626603185,241.65897207654646,97.48620531337316,340.32595736693366
114,287.28803678669146,241.79649226004003,97.431198699847,340.32595736693366
115,287.3184421023241,241.86100164369813,97.48071017623305,340.32595736693366
116,287.2559131469306,241.59011406585105,97.71513143992128,340.32595736693366
117,287.3144442903712,241.815783109227,97.35202526676291,340.32595736693366
118,287.31844893805123,241.8724793734137,97.79519748041399,340.32595736693366
119,287.197454276468,241.71821716935617,98.10546898921547,340.32595736693366
120,287.16781949685526,241.4567702645984,97.51649311133707,340.32595736693366
121,287.2807118130376,241.63488816343647,97.4973772150323,340.32595736693366
122,287.2220799607093,241.88352773117802,97.70939689560028,340.32595736693366
123,287.27097909349345,241.6723258328076,97.82465004027284,340.32595736693366
124,287.35802744930317,242.07366865923495,97.50354818386262,340.32595736693366
125,287.30726987412186,242.01960775587517,97.62621092291467,340.32595736693366
126,287.31413729239404,241.81915386797422,97.45949516018594,340.32595736693366
127,287.3526044344827,241.81846619856796,97.26082633623109,340.32595736693366
128,287.42276520391925,241.8683817337068,97.24283564822456,340.32595736693366
129,287.45304282006947,242.12108998909662,97.47520676610877,340.32595736693366
130,287.3584652952905,241.648400861132,97.59246942908253,340.32595736693366
131,287.43278709927534,242.2519748183786,97.49215658109544,340.32595736693366
132,287.2923649031607,241.85527642619118,97.44143214691066,340.32595736693366
133,287.4168374835306,242.00776684818797,96.78292529228186,340.32595736693366
134,287.4979382114067,242.23185980163223,97.27769647507053,340.32595736693366
135,287.4668586781368,242.16528015416472,97.23579972804312,340.32595736693366
136,287.4659071256165,242.00145843527423,97.55393615933328,340.32595736693366
137,287.47960567999536,242.07838086980723,97.0531360756252,340.32595736693366
138,287.4617187159646,242.22739764525917,97.29548822344503,340.32595736693366
139,287.4802825210094,242.2754778119241,97.28866706877737,340.32595736693366
140,287.40025464411417,242.0854624111648,97.49522533229651,340.32595736693366
141,287.48791335954115,242.0908135014079,96.77619850245001,340.32595736693366
142,287.5315483220662,242.08013347119206,97.15427112993616,340.32595736693366
143,287.627495682439,242.693934139117,96.98515233290158,340.32595736693366
144,287.46357438245803,242.32311397452702,97.01883144117276,340.32595736693366
145,287.54958676582584,242.5337164888239,96.78890225305611,340.32595736693366
146,287.61622823478064,242.49780414220075,96.90398255974009,340.32595736693366
147,287.55959033108854,242.54142327167813,97.0858339593322,340.32595736693366
148,287.5313888740524,242.0672560583092,96.77494553210205,340.32595736693366
149,287.54717661018987,242.1733327550371,97.16310316038438,340.32595736693366
150,287.5276836120319,242.52422107236114,97.27967777471827,340.32595736693366
151,287.54753625782564,242.2458958525357,96.90251734349432,340.32595736693366
152,287.56072454082044,242.5280623768308,96.9498672805102,340.32595736693366
153,287.559589912099,242.3624256358929,96.87870650410412,340.32595736693366
154,287.5864048883323,242.5097439393925,97.16641879547616,340.32595736693366
155,287.5820434517772,242.31750036349433,97.01908700607807,340.32595736693366
156,287.62385943729515,242.53135834609688,96.87026103813986,340.32595736693366
157,287.7077621777076,242.47127251907477,96.93444942010431,340.32595736693366
158,287.7888360804053,242.90307688850496,96.51969406367589,340.32595736693366
159,287.68136571373185,242.5984806634186,96.4595806468792,340.32595736693366
160,287.688485302963,242.59825513439273,96.90303973688897,340.32595736693366
161,287.5049268594861,242.2889401090885,97.37080901187375,340.32595736693366
162,287.53200098908565,242.21421673561295,97.10520527943392,340.32595736693366
163,287.58719749096093,242.4162432218449,97.12138194265485,340.32595736693366
164,287.58738374507476,242.24833609524433,97.08843406419766,340.32595736693366
165,287.5524101487542,242.5941147473267,97.20904991078908,340.32595736693366
166,287.5456194481217,242.22955899143597,97.42228189850726,340.32595736693366
167,287.55502200116604,242.3252101029768,97.39026255389751,340.32595736693366
168,287.5596295329149,242.49772803843726,97.19970386939904,340.32595736693366
169,287.5797541370084,242.26087212363402,96.74757141384028,340.32595736693366
170,287.6332478573252,242.46683919058367,97.2801810460211,340.32595736693366
171,287.4509498288617,242.09723038192564,97.20285087098001,340.32595736693366
172,287.5138946784761,241.99376993346536,97.08868838686516,340.32595736693366
173,287.6062737763643,242.17393418161586,96.91316058936648,340.32595736693366
174,287.6980465523193,242.68632491153974,96.92969762060419,340.32595736693366
175,287.4121526790539,242.0144989718061,97.30554983661108,340.32595736693366
176,287.619211994169,242.39776734841192,97.11058430568966,340.32595736693366
177,287.6007053649298,242.41290582477163,97.19728344109042,340.32595736693366
178,287.593083021263,242.18282043116002,97.04941738295214,340.32595736693366
179,287.7291912340576,242.7185734929357,96.79685447428801,340.32595736693366
180,287.58917510243555,242.45113019103474,96.92990568126164,340.32595736693366
181,287.61617896223703,242.6194262049261,96.97114291838652,340.32595736693366
182,287.6080320482883,242.36394693029536,97.12225933531208,340.32595736693366
183,287.7037795994871,242.5752910416877,96.57025828790883,340.32595736693366
184,287.6335902662683,242.41322155677278,96.95943718440488,340.32595736693366
185,287.5961686512281,242.28042290110787,97.30233987914448,340.32595736693366
186,287.48190430481907,242.16324859281175,97.40796525890012,340.32595736693366
187,287.6867561219992,242.61906331775333,96.96193274416548,340.32595736693366
188,287.5730451212604,242.58230445394963,97.09875312370112,340.32595736693366
189,287.52306082059175,242.11614439110556,97.23371695110325,340.32595736693366
190,287.7031571982512,242.88714647573553,96.66416204016174,340.32595736693366
191,287.4954336579787,242.43603419138796,97.5221074577181,340.32595736693366
192,287.46332190390126,242.0057021636961,97.21891135543869,340.32595736693366
193,287.5080963382803,242.25523763293538,96.94278983541078,340.32595736693366
194,287.6660429142475,242.26442914192953,96.84149309429897,340.32595736693366
195,287.6706578446977,242.5976848782996,97.13702293855663,340.32595736693366
196,287.69595802679777,242.3897346212918,96.82660562390446,340.32595736693366
197,287.62682799025174,242.54741312601428,97.14668592914983,340.32595736693366
198,287.55000593007884,242.31783407489897,97.15826063764008,340.32595736693366
199,287.6673880514637,242.69734340973994,96.9409559517702,340.32595736693366
200,287.5487367770138,242.30490138585364,97.3851495861122,340.32595736693366
201,287.50202378938366,242.30293738256432,97.10381288117823,340.32595736693366
202,287.45101967551574,242.01333091634794,97.15015537036605,340.32595736693366
203,287.59089549733295,242.35773728363128,96.94566946292679,340.32595736693366
204,287.5946411124551,242.47190014722392,97.1381657937108,340.32595736693366
205,287.6017058787651,242.07663612022577,96.91802721945544,340.32595736693366
206,287.60067304676244,242.65970104318447,97.27498641049165,340.32595736693366
207,287.4921801843913,242.1484129072261,96.98089921735664,340.32595736693366
208,287.60007828507577,242.40563535862066,96.82419133939082,340.32595736693366
209,287.62382373982496,242.62463224554742,96.89924748759562,340.32595736693366
210,287.5758923788026,242.4390163486503,96.99870993888135,340.32595736693366
211,287.63115620990385,242.69657829385156,96.66742462380648,340.32595736693366
212,287.6187640149922,242.39134766163946,97.01619022244017,340.32595736693366
213,287.6556856103655,242.7016242835106,96.49288193311664,340.32595736693366
214,287.7109894253582,242.61527921540554,96.58015525027368,340.32595736693366
215,287.7335312552931,242.71623399660703,96.49895695211553,340.32595736693366
216,287.72300679300184,242.6725958790789,96.74127236945607,340.32595736693366
217,287.6150846816171,242.5323271048129,96.90654105055592,340.32595736693366
218,287.76450361064576,242.75290293183744,96.64378777758924,340.32595736693366
219,287.8054671328228,242.85246548587813,96.79634652461728,340.32595736693366
220,287.75059240619044,242.67572850307644,96.7963135818016,340.32595736693366
221,287.6690088175158,242.73084832137806,96.71274325129468,340.32595736693366
222,287.7293086825767,242.8413054005421,96.74614252008278,340.32595736693366
223,287.7709398570862,242.8522875504084,96.52474784954796,340.32595736693366
224,287.8232085600151,243.0219981194091,96.43730771384912,340.32595736693366
225,287.61202702544125,242.64708744647774,96.55161756416123,340.32595736693366
226,287.76584000083295,242.89988080286324,96.3310703990166,340.32595736693366
227,287.8500504437853,242.84369419199183,96.38738595180509,340.32595736693366
228,287.7913811091866,243.0083452649311,96.68914010955314,340.32595736693366
229,287.8179337594211,242.8382804316856,96.34443859812048,340.32595736693366
230,287.8717364554728,243.30704313597332,96.3929032687791,340.32595736693366
231,287.70240592226963,242.83607064015214,96.55902183101311,340.32595736693366
232,287.74541334085444,242.845067949179,96.48917000418088,340.32595736693366
233,287.68713265723625,242.5506927243217,96.87597549054313,340.32595736693366
234,287.6072408997018,242.72991911280232,97.10593377003589,340.32595736693366
235,287.70650459669395,242.60365621588855,96.58564827513067,340.32595736693366
236,287.7651808727487,242.92049137486472,96.48280319143454,340.32595736693366
237,287.69336455114166,242.6094467459934,96.80730309487222,340.32595736693366
238,287.75853388648864,242.86397984957333,96.62126715782607,340.32595736693366
239,287.8703998571369,242.99876386463814,96.4062338472545,340.32595736693366
240,287.94285127198754,243.10804132698252,96.17344016450306,340.32595736693366
241,287.8240130113351,242.89192017193565,96.58195199938791,340.32595736693366
242,287.76561515473185,242.84477160203468,96.57741217397707,340.32595736693366
