Year	ERF
0	4.4253417333183265
1	4.105458536012789
2	4.279415213896529
3	4.380750261799247
4	4.663320138335957
5	4.123213756009303
6	4.503253137585195
7	4.812494584115939
8	4.4513216377323515
9	4.872563140824995
10	3.984407613766159
11	4.114705112338749
12	4.17964523444192
13	4.55094303613678
14	4.578208038217385
15	4.751577258271645
16	4.118376887348346
17	4.59648520722724
18	4.7463231700884005
19	4.455061196299743
20	4.65758024427476
21	4.106624208992111
22	4.65935717994518
23	4.408069030783287
24	4.4193792865878665
25	4.683113965213189
26	4.500050910674296
27	4.604256906493641
28	4.722657006032071
29	4.448248049255252
30	4.218011510610336
31	4.320441480405213
32	4.598632800560089
33	3.1865821567083934
34	2.2887734865864546
35	3.717633479888775
36	4.35506655364881
37	4.449019776244239
38	4.272839599111752
39	4.7928224072748575
40	4.448452289234958
41	3.7900833086348857
42	4.3773367394798335
43	4.50896998382081
44	4.681861847966256
45	4.627751335813232
46	4.616900841163804
47	4.182757689377998
48	4.676544096161299
49	4.758718169891245
50	3.985406640393033
51	4.524679968457634
52	4.029193860543011
53	3.372990833690827
54	4.208574649786647
55	4.440465148558082
56	3.812200521719114
57	4.099344711325729
58	4.471556831103955
59	4.5567580451612795
60	4.893472294612082
61	3.912593425221756
62	4.061367843292377
63	4.35314127952647
64	4.141809747081766
65	4.79747705428722
66	4.273652783985415
67	4.071925346595529
68	4.355382656094849
69	4.56006641046393
70	4.918819382367629
71	4.785420977120707
72	4.3215305262015
73	4.510930127966443
74	4.807863156586489
75	4.738984071903538
76	4.81571654353773
77	4.761095438954511
78	4.531254260607124
79	4.214845925435694
80	4.1400326179379645
81	4.771818635423017
82	4.419907949974293
83	4.564106747629585
84	4.728775595552663
85	4.45721290416501
86	4.6215084499628185
87	4.4072739151612295
88	4.907797038694585
89	4.831167449574419
90	4.743030714412334
91	4.5137013953272875
92	4.856411799486239
93	4.552637408299442
94	4.956739685468617
95	4.539302077794486
96	4.890488020307663
97	5.034780290251261
98	4.36320285404434
99	4.482630905788843
100	4.620098583555633
101	4.7037483066898345
102	4.672222556789923
103	4.08780919392643
104	4.4146974259170895
105	4.720262452259938
106	4.3763737878749245
107	4.80333194928487
108	4.237702346913931
109	4.350910507226538
110	4.978245107296836
111	4.361007220725372
112	4.379623911413369
113	3.2860348529732475
114	4.238093861608638
115	3.94017034015957
116	4.440210036431653
117	4.443093954138326
118	4.3316936409302205
119	3.8298248334707647
120	4.319504354952162
121	4.3865417400340885
122	4.403862429766086
123	4.045121479263559
124	4.625506437952068
125	4.293176888404034
126	4.595468533269252
127	4.362947464327127
128	4.664166830773131
129	4.937845115722756
130	4.4696567515879
131	4.88567491732012
132	4.237545079044631
133	4.193650922130578
134	4.0747101747742445
135	4.8440900484997815
136	5.158232400484533
137	4.898390823484749
138	5.181988255632881
139	4.664974389557877
140	5.12143468897483
141	4.459870234052667
142	3.269534683465078
143	4.534935799425568
144	4.860536355650837
145	5.274648811229338
146	5.094494039276226
147	5.445483643935726
148	5.208137889555866
149	5.4610738482000984
150	5.679601037325699
151	5.742014792419591
152	5.864673323178839
153	5.33043534494594
154	5.862771627839806
155	5.5357940290145145
156	5.714860445947906
157	5.696065624525738
158	5.538225655571161
159	5.660528811262717
160	5.565349660537846
161	5.5916139836181555
162	5.514774426516952
163	6.218733051752987
164	5.90124695877524
165	2.2399184995474313
166	2.256276035519018
167	2.6473209376193942
168	2.4031535053593247
169	2.740970779798544
170	2.836327929434079
171	2.582542732049972
172	3.005465815665465
173	2.802060614932274
174	2.9801426659746917
175	2.750598602957181
176	3.0214852944170736
177	2.5762744604343455
178	2.7104740870839326
179	3.208631660652509
180	3.3437526236391335
181	3.3415858949746395
182	3.156159520317356
183	3.0063867416505152
184	3.354690523822307
185	3.4637329308684355
186	3.157873949596085
187	3.280922731300401
188	3.264701467737494
189	3.337282157458821
190	3.6663981372792165
191	3.6590549047960916
192	3.9841577375807278
193	3.9117638746970047
194	3.5416163509156404
195	3.8391743261397564
196	3.7268184902629633
197	4.125567033233809
198	3.7588080698890667
199	4.340739621790007
200	3.7100909459096694
201	4.245998755445616
202	4.2085324729400195
203	4.353923051652989
204	4.073194384365687
205	4.150230950038573
206	4.48170447542142
207	3.9955257254723153
208	4.57471380815549
209	4.440617530431476
210	4.762406372803817
211	4.59053166196473
212	4.777057617807117
213	4.860832116330538
214	4.772476948487531
215	4.797701603799938
216	4.426989061770807
217	5.120470065721695
218	5.16435019747781
219	4.904501493561022
220	5.005793347525412
221	5.206438242346313
222	5.20410696653934
223	5.319268893703871
224	5.224224792209517
225	5.254674867683478
226	5.397045848125434
227	5.2626207266648235
228	5.679790959931828
229	5.531100177935267
230	5.854135484809784
231	5.798243640141367
232	5.857953140022501
233	5.783098307566919
234	5.685349834844482
235	5.706484687621829
236	5.702667073102601
237	6.10659030306905
238	5.936667175356379
239	5.822413936857416
240	5.9878635807156515
241	6.414509261212908
242	6.567283289672437
243	6.7266698921897365
244	6.7509938741218205
245	6.750897283805738
246	6.5283698037558615
247	6.356798891195039
248	6.856761805901632
249	6.882449225421967
250	6.674513605802982
