Year	tas_diff
0	-0.8417450005129041
1	-0.7049071590327735
2	-0.8209979104325132
3	-0.6318109528006726
4	-0.39261454361837134
5	-0.7180157889946488
6	-0.9828475249123863
7	-0.6287608686381042
8	-0.6542827241779722
9	-0.5279108154574401
10	-0.5610045749907033
11	-0.5655823592063404
12	-0.6518005145344996
13	-0.5032591312763633
14	-0.4245502526683517
15	-0.7412213383597291
16	-0.28146116393667436
17	-0.38368777146437494
18	-0.5218355459290728
19	-0.3449219531674893
20	-0.23569998238896356
21	-0.5531691156585041
22	-0.28829764529779595
23	-0.5079224863101802
24	-0.41980622489710395
25	-0.23292511871447427
26	-0.5543227229675236
27	-0.21721473520142087
28	-0.28945949226547346
29	-0.5437360328127605
30	-0.5175261024903859
31	-0.2618836408678067
32	-0.26044520567701124
33	-0.650382296869333
34	-0.819400480745368
35	-0.4216347762022812
36	-0.4891119231475817
37	-0.61943126314323
38	-0.4564060365914785
39	-0.4421528438876201
40	-0.3409861623180009
41	-0.3312636235450554
42	-0.5039273215188218
43	-0.28108605717986873
44	-0.25853873651573556
45	-0.23531320323482655
46	-0.3628931092430703
47	-0.4973185320212139
48	-0.241909057691355
49	-0.40779187911993964
50	-0.4887548394073288
51	-0.5752399007771007
52	-0.40547279030669475
53	-0.394408416462162
54	-0.28488625733034634
55	-0.4589910560247184
56	-0.5003333003355299
57	-0.3986311138104337
58	-0.37014516182503865
59	-0.5743474340355941
60	-0.4758815758351053
61	-0.2401896931100813
62	-0.33993643166681875
63	-0.407634322870033
64	-0.40669494813458634
65	-0.3580923098744503
66	-0.4132297316551554
67	-0.24981091204289718
68	-0.21962289509958716
69	-0.25034603236368025
70	-0.5278071429387928
71	-0.39756879443423526
72	-0.1420001415028509
73	-0.297969753831313
74	-0.3727134133273786
75	-0.3343652164445009
76	-0.39844307999574774
77	-0.5395753926988517
78	-0.3101682673293225
79	-0.23317024453577848
80	-0.4046066316556604
81	-0.3084243560323269
82	-0.40549316984439476
83	-0.4232503454652735
84	-0.35639964947228836
85	-0.01666673748204034
86	-0.25972071232617616
87	-0.1653933215144454
88	-0.1650270402577714
89	-0.31477507208720323
90	-0.5551797071086173
91	-0.36298151438186727
92	-0.26573630468749665
93	-0.3956168204652134
94	-0.23600554107410382
95	-0.32109555382929433
96	-0.343377049230686
97	-0.2692493243150742
98	-0.3984783260857092
99	-0.4513289630537439
100	-0.38727959363840625
101	-0.4518662256661801
102	-0.1131141471849208
103	-0.2419500509214056
104	-0.2474948448096127
105	-0.401404270681527
106	-0.1960971089767901
107	-0.11314326891127235
108	-0.2466467360517246
109	-0.24780017802924625
110	-0.36745170323150234
111	-0.5739926196902428
112	-0.1368046481131056
113	-0.3974663222798605
114	-0.5842190679817332
115	-0.1640269801833953
116	-0.24850884311894283
117	-0.39737451358119535
118	-0.3923763489003781
119	-0.2856303724925596
120	-0.16742084105577626
121	-0.25796816799422245
122	-0.25345155118175433
123	-0.30844827796396573
124	-0.2351519694679386
125	-0.4552052978084905
126	-0.5084875922381735
127	-0.48668895506708987
128	-0.31923680537546273
129	-0.4196951575466301
130	-0.20418278141852964
131	-0.17216682646602577
132	-0.34726600205156166
133	-0.5019806564378371
134	-0.36038702097813236
135	-0.3474656094613252
136	-0.3073231551933998
137	-0.28626157608817104
138	-0.45881723931710816
139	-0.27716555824306754
140	-0.31819442139071163
141	-0.7578986101031847
142	-0.4409238737462801
143	-0.5678179252691566
144	-0.4163067276099211
145	-0.35045685012169525
146	-0.3886054404389522
147	-0.19835493378100544
148	-0.15635441108322135
149	-0.2537630602751224
150	-0.14626082635040039
151	-0.301087997101561
152	-0.09165460951047666
153	-0.18826971753698318
154	-0.20648391843527714
155	-0.23495228091276799
156	-0.18022413097326107
157	-0.12408423120312095
158	-0.29681557339145836
159	-0.4675035098893283
160	-0.2678128932179549
161	-0.3946618385477112
162	-0.4974264462414262
163	-0.3355328131764477
164	-0.43573299300419976
165	-0.43737266898105
166	-0.25685001110776184
167	-0.32281725639930947
168	-0.12419734285201622
169	-0.38006106020663744
170	-0.11268053393565203
171	-0.36424589345858993
172	-0.30328612651084863
173	-0.22960587725086268
174	-0.41487769371881433
175	-0.1321938532625675
176	-0.2875234714415289
177	-0.4111043525079525
178	-0.24699801896776807
179	-0.3130556057625402
180	-0.2947113856815229
181	-0.4551595480088442
182	-0.39305631597890556
183	-0.27038945161047856
184	-0.4745912106368375
185	-0.3922962399707486
186	-0.5652118635728232
187	-0.517296704563575
188	-0.5502978362226887
189	-0.3055482189237515
190	-0.44691511597109157
191	-0.5236769085253734
192	-0.4014504975400166
193	-0.3999232001181219
194	-0.4982990572835646
195	-0.2450775388001416
196	-0.3580977490215229
197	-0.4783233412138914
198	-0.17768078293931877
199	-0.229355606909452
200	-0.35090002505672935
201	-0.3892073410840231
202	-0.3733807261369808
203	-0.3719741197474975
204	-0.4755989841152859
205	-0.24544474005296957
206	-0.32589983662208777
207	-0.4087136944210763
208	-0.3854917348482778
209	-0.2433209819227944
210	-0.4257567078492541
211	-0.48705881872154855
212	-0.3197792982254195
213	-0.5521579893454223
214	-0.39816418071561577
215	-0.49714262698214107
216	-0.526905949376494
217	-0.5642767347533475
218	-0.473392792312743
219	-0.5136716298855379
220	-0.5287954691959387
221	-0.5741313693689545
222	-0.5051606033773908
223	-0.5124603105310164
224	-0.6245567916128167
225	-0.3396015343519161
226	-0.3483210017253402
227	-0.48692414843951015
228	-0.5667801906793204
229	-0.36086266041318815
230	-0.5074960420184422
231	-0.3698110414910145
232	-0.5193752051224054
233	-0.48487101734119253
234	-0.2790378875623327
235	-0.5016948779537858
236	-0.4524608479912007
237	-0.32133963755368944
238	-0.5168301814999907
239	-0.6735140555842154
240	-0.28212995289546994
241	-0.23250323459634936
242	-0.3780059888724594
243	-0.2991488801076878
244	-0.46812019351518197
245	-0.5263978355241719
246	-0.3844777577638543
247	-0.36967164725607526
248	-0.48859565687184503
249	-0.20829882255434518
250	-0.25246902824982653
