,tas,rlut,rsut,rsdt
0,285.91254913342294,235.19398034905953,103.18611849031474,340.2257910437491
1,285.86149524894597,235.15496737811588,102.9506928466836,340.2257910437491
2,285.9646221433464,235.31643205837614,103.1005297052164,340.2257910437491
3,285.9066243233536,235.20307770986912,103.29436104126513,340.2257910437491
4,285.8324206321226,235.2378403019214,103.37191954667554,340.2257910437491
5,285.756779286419,234.8275055478118,103.1458830512483,340.2257910437491
6,285.99963716103684,235.1510613426458,103.52569736775466,340.2257910437491
7,285.83862520789404,235.19032637460154,103.33847444448628,340.2257910437491
8,285.87159899028956,234.92635030976876,103.2024530719383,340.2257910437491
9,285.97248897366654,235.0846500215273,103.32477503544494,340.2257910437491
10,286.0804908053664,235.4298202888115,103.08202528244124,340.2257910437491
11,285.95673681912444,235.11404425829107,102.96211636442506,340.2257910437491
12,286.1401997227412,235.4211144674615,103.38878939698436,340.2257910437491
13,286.03366684380126,235.40252848996724,103.32091347897767,340.2257910437491
14,286.0347667484246,235.10112535312626,102.62412969392938,340.2257910437491
15,286.27288588069797,235.29610665010884,103.21884563462528,340.2257910437491
16,286.164976576785,235.57149261858834,103.01273258609534,340.2257910437491
17,286.0668128553887,235.3133653883414,102.84728776206526,340.2257910437491
18,286.21159731159935,235.4110770880222,103.42449510298177,340.2257910437491
19,286.22214818842303,235.3275516814542,103.24086199136418,340.2257910437491
20,286.07909406430366,235.47254532641875,103.09083961869841,340.2257910437491
21,286.04089073571686,235.12835766631153,102.91689464619368,340.2257910437491
22,286.15919704235046,235.37308096124744,103.22933896798042,340.2257910437491
23,286.11079020790794,235.41710191532857,103.00998366741408,340.2257910437491
24,286.10890184921055,235.64343697658353,103.14870856454979,340.2257910437491
25,285.86464876635824,235.0324280686865,103.31462365353634,340.2257910437491
26,285.91982141012465,234.92918770912095,103.24636354353322,340.2257910437491
27,286.0198257592659,235.41644974247052,103.12734941527133,340.2257910437491
28,285.918540250525,235.31613389728122,103.17701463898557,340.2257910437491
29,285.91594593143645,235.0950264140514,103.09136338153331,340.2257910437491
30,285.94546194606204,235.26808833484404,103.12150841981946,340.2257910437491
31,285.9251858293796,235.00613841568565,103.27885369778822,340.2257910437491
32,285.87394036155854,235.25465311881985,103.51267456294188,340.2257910437491
33,285.70390572873924,234.950811096315,102.7616009639088,340.2257910437491
34,286.08438983657385,235.1711114606555,103.4692909674273,340.2257910437491
35,285.94330338113974,235.39347548398436,103.4079968533859,340.2257910437491
36,285.8760186125181,234.86385702432526,102.89132423072789,340.2257910437491
37,286.11500986130073,235.32171680724807,103.3276236353642,340.2257910437491
38,285.9492433051886,235.39990463429658,103.05524850022402,340.2257910437491
39,285.98154075401186,235.04399638621442,103.36196849359762,340.2257910437491
40,286.0206195088738,235.23857738818882,103.25144556202498,340.2257910437491
41,286.0153032599896,235.14235068003757,103.24901793386347,340.2257910437491
42,286.0516054634243,235.3578366669357,103.20859436700168,340.2257910437491
43,285.98267875637526,235.46823703820323,103.00617876689493,340.2257910437491
44,286.0137702462455,235.37693777194144,102.98965667256176,340.2257910437491
45,286.00378666508055,235.30205265404518,103.12898421692923,340.2257910437491
46,285.9469561413309,235.2624877343089,102.84080119773444,340.2257910437491
47,286.0493804218211,235.16316789285602,102.88074825258705,340.2257910437491
48,286.1759377479313,235.39139633377172,103.24235298252557,340.2257910437491
49,286.06107836771173,235.32846940101578,103.14131479555897,340.2257910437491
50,286.17079992339757,235.28050786377432,103.00753695848783,340.2257910437491
51,286.1794639472589,235.55012362849553,103.59319839007213,340.2257910437491
52,285.8659301658465,235.07011148549975,102.7961854654764,340.2257910437491
53,286.06938262372495,235.24916930738462,103.1221943085245,340.2257910437491
54,286.1050306400072,235.52816801494257,103.21162881101797,340.2257910437491
55,285.8838469646118,234.89319987633192,102.65998979079556,340.2257910437491
56,286.11152820813373,234.99713535163332,103.25615696789565,340.2257910437491
57,286.0952280839744,235.42513028804095,103.04551059555058,340.2257910437491
58,286.1090571144354,235.3827180754539,103.16876139915603,340.2257910437491
59,286.1893740276507,235.28657625447238,102.9894868012023,340.2257910437491
60,286.15936443843856,235.58943229541205,103.21972467126552,340.2257910437491
61,285.98991131397196,235.1481615528429,103.15867879451876,340.2257910437491
62,286.1055505500418,235.4067153789912,103.28209496490558,340.2257910437491
63,285.9738042974907,235.35376466987194,103.14639466873554,340.2257910437491
64,285.92572855254105,234.9897332828776,102.93961386427141,340.2257910437491
65,286.138677394793,235.39065272457276,103.41454845781139,340.2257910437491
66,285.96574504079945,234.96594288173458,103.16565088986512,340.2257910437491
67,286.0929698397945,235.2281507322671,103.18346611170587,340.2257910437491
68,286.0537961413034,235.37050209954634,103.21653002597833,340.2257910437491
69,286.0028513341731,235.0222044001057,102.98191037659547,340.2257910437491
70,286.1396117913439,235.4977751737973,103.16079118419805,340.2257910437491
71,286.17829156181284,235.3279223966713,103.14740919990545,340.2257910437491
72,286.07249832469165,235.44744487500066,102.99583842465363,340.2257910437491
73,285.99767065096466,235.33356312409526,102.93455783429344,340.2257910437491
74,286.19216086342806,235.51300657765316,103.40663251854362,340.2257910437491
75,285.9832488750352,235.50647436982285,103.31682988774917,340.2257910437491
76,285.8109545261862,234.8915339069554,103.09634739660221,340.2257910437491
77,286.14996584182927,235.3013854760435,103.32346674024541,340.2257910437491
78,286.0142143942331,235.40564268815152,103.19227291838916,340.2257910437491
79,285.88381111202176,234.982657874178,103.11294232709632,340.2257910437491
80,286.08168961842244,235.3768281690344,103.06194585768291,340.2257910437491
81,286.0274002896894,235.33948148703232,103.11882901307939,340.2257910437491
82,286.00713563985033,235.01778100202125,103.14013133943466,340.2257910437491
83,286.01327269001837,235.21571702001268,103.2438252443727,340.2257910437491
84,285.96679858778225,235.1126037353164,102.94166872466724,340.2257910437491
85,286.08614662963544,235.24132028855604,103.18058233686504,340.2257910437491
86,285.9480161683651,235.39997515937387,103.12924406817933,340.2257910437491
87,285.9623526113191,234.96307792420905,103.16549594216406,340.2257910437491
88,286.0531425559281,235.33392601735235,103.13088257979291,340.2257910437491
89,286.07600063354994,235.58057776023153,103.12790395955413,340.2257910437491
90,286.06607241523415,235.4882977122779,103.07176215286069,340.2257910437491
91,286.0293067835744,235.4290695722215,102.74209687972969,340.2257910437491
92,286.143496311497,235.1422641980289,103.28718976319233,340.2257910437491
93,286.1585641958298,235.44695651252752,103.42046576364574,340.2257910437491
94,285.9785191561146,235.17986846131456,102.90301773097768,340.2257910437491
95,286.1060726847639,235.45916166589703,103.10297926732083,340.2257910437491
96,286.11965709753866,235.2840451102811,103.40494524754634,340.2257910437491
97,285.9902204749109,235.22314365248675,103.2864376065812,340.2257910437491
98,286.06208021620506,235.36896902081864,103.06334424379837,340.2257910437491
99,286.14712646863944,235.4973000100894,103.20967990497553,340.2257910437491
100,286.01124782541314,235.37081438977725,102.83257943378278,340.2257910437491
101,286.0922802551842,235.41979685690225,103.0772558143406,340.2257910437491
102,286.08206715339475,235.52396420754084,102.97629898356949,340.2257910437491
103,285.95838569998017,235.11314654388624,103.16346562429699,340.2257910437491
104,286.17760871820127,235.27026037140453,103.05544453850906,340.2257910437491
105,286.1582728508875,235.47879631816258,103.07177492725008,340.2257910437491
106,286.03582651101647,235.239119124016,103.15824922499509,340.2257910437491
107,286.1444632365642,235.4699685197387,103.16628675569795,340.2257910437491
108,286.06173918315943,235.3295365595309,103.22127590691275,340.2257910437491
109,285.94351790213665,235.15162985694084,102.70072005538873,340.2257910437491
110,286.12384029238825,235.25088446766514,103.07106369443402,340.2257910437491
111,286.07535350149806,235.27575911160463,103.43862278445538,340.2257910437491
112,286.03724980949596,235.1854595556325,102.89275386102366,340.2257910437491
113,286.13028374258084,235.35973151196222,103.49958887559997,340.2257910437491
114,286.0035054932459,235.39179397756217,103.08056935349497,340.2257910437491
115,286.0312026536269,235.09344688855523,103.20640397946907,340.2257910437491
116,286.044528877843,235.2763564432095,103.54692210608347,340.2257910437491
117,285.9166071705224,235.09522795114935,102.75402757115506,340.2257910437491
