year,tas,rlut,rsut,rsdt
1850,288.23105642325805,231.22897013419822,108.61992413774554,340.23791647319945
1851,288.10467867729875,230.7674028645168,108.22690796841239,340.2277854598505
1852,288.01912273309745,230.62487068216294,108.48733392077035,340.2259095457526
1853,288.1326242043387,230.75710351694087,108.34393367113785,340.20743380739776
1854,288.0915519002285,230.68552148129973,108.22709537129043,340.18017376651113
1855,288.23227812332607,230.97586546214447,108.0235515180076,340.1637803292297
1856,288.2793018313236,231.03740432521954,108.30352941650165,340.15912745919616
1857,288.25795187657747,231.1367571859521,108.10881116423703,340.1709808889482
1858,288.33921048933837,231.14021276326687,108.16142009826005,340.20314454323415
1859,288.30346688703344,231.25139276161406,108.15758225497048,340.2305829385252
1860,288.2158039671273,231.149671135994,108.14697371930144,340.25109172767344
1861,288.18622109189215,230.81204041165714,108.68339071008155,340.2465490412001
1862,288.2164225802971,230.59661693744644,109.17071364000418,340.22365082649816
1863,288.2256065211521,230.91825691914644,108.59368444989798,340.2095949136277
1864,288.184208516271,230.81376028362422,108.46869668002466,340.19541419772264
1865,288.15787656807026,230.7409568226495,108.36410459096565,340.1853072724825
1866,288.1761739907441,230.78454658705155,108.28242277099152,340.17971168039657
1867,288.18980087736975,230.93977306073944,108.16357647896383,340.17133665752004
1868,288.2286836357107,230.90595166444552,108.0410841687156,340.18997698455286
1869,288.24171074625167,231.10279516982473,108.17029966575052,340.22379273939447
1870,288.2668324221562,230.81730674077744,108.29666468148633,340.225984375131
1871,288.5112998580812,231.29865980467264,108.30619486746446,340.2470876404927
1872,288.38479060528965,231.52123071156277,108.1486680669314,340.2353455233494
1873,288.2687076627056,230.9305895826701,108.53369830720597,340.2179149406349
1874,288.15373836998026,230.68671501438322,108.28857459039631,340.202255819959
1875,288.1797791271211,230.6275551244395,108.41951720276745,340.1715731234539
1876,288.2474429447336,230.81301398833185,108.32959014315828,340.1581178452742
1877,288.238327626822,230.76076395799768,108.40601698952678,340.14917338143783
1878,288.22162375236525,230.96608154577166,108.3467549105266,340.1380523737214
1879,288.3179304586492,230.76490728910804,108.50976203483508,340.1402073438599
1880,288.44642279128533,231.0760159970687,108.81984027800485,340.1674690334298
1881,288.2701966179809,230.94478407244392,108.46153584203,340.20522793013333
1882,288.1226281843326,230.6029367350777,108.51265937564597,340.195547277339
1883,288.0966798376226,230.06434263827313,109.31889298569803,340.19143375277645
1884,287.81404816836067,228.95966701805264,111.43333971925445,340.2361477243502
1885,288.03273458703376,230.2589538682896,109.51427407311934,340.20681202037235
1886,288.0687883691773,230.61901699758948,108.55716763475323,340.17701334454324
1887,288.0663925180373,230.3371777775769,108.58397829384903,340.15692238397054
1888,288.1392580215975,230.49994009154258,108.4031488750805,340.1483468940468
1889,288.085679186684,230.75750948971577,108.74784663404036,340.14625184054813
1890,287.9780963208117,230.2918637933599,108.48650807557017,340.1530440080201
1891,288.03700382530667,230.17564622012262,109.08956456195115,340.2018358751205
1892,288.1354530633603,230.58501279896575,108.85386439868847,340.24189356939934
1893,288.1301506669275,230.53430078536337,108.38989802078692,340.2750612001002
1894,288.1254282530551,230.46795187014604,108.45200796161316,340.3117999202968
1895,288.2332920520029,230.78244292489873,108.52912478749687,340.2769024497139
1896,288.2521206765039,230.89270666546233,108.30308311920243,340.2250865791486
1897,288.2951776294111,230.87749642033626,108.37966304601008,340.1961029178249
1898,288.22570794073584,230.8442421371117,108.38637436561032,340.17949612284326
1899,288.1390175919351,230.5836338742679,108.66415335898016,340.1626268875013
1900,288.1057788719209,230.3802852415281,108.45943330994476,340.1747040093369
1901,288.25176232118923,230.6814007157626,108.58463016981226,340.1344448305951
1902,288.3058883477717,230.42948293296158,108.93143874290892,340.1389459195931
1903,288.3421806145439,230.6116377410168,110.2121807646809,340.1742630272342
1904,287.93051315998554,229.81580338058123,109.41291906018785,340.23829360952556
1905,287.98646258700734,230.05932400339853,108.53006400768334,340.20952669452845
1906,288.23095253606954,230.57986901282482,108.45086639752488,340.2574837903689
1907,288.2959275744891,230.83284199329316,108.55134086718111,340.23061152704855
1908,288.3001962684663,230.8364705583848,108.32804488563342,340.2458402709487
1909,288.19535239216884,230.6657033588963,108.63111896726797,340.2155664082205
1910,288.09229596582514,230.29148481400694,108.41298097790293,340.1904116725135
1911,288.1167629713268,230.21127793036985,108.86681580572218,340.1557841562551
1912,288.0631679005432,229.8464128046354,109.55807399605466,340.1425211621387
1913,288.1058739527296,230.3451092394982,109.38321621441116,340.14553067821504
1914,287.9733709506493,230.03693197835094,109.1444756848938,340.1723029303492
1915,288.0408430320033,230.31858281922518,108.6312140551663,340.2489411977266
1916,288.11157655564915,230.299936158958,108.61163307497308,340.3110679590327
1917,288.25772005815793,230.5492506078235,108.67802024608,340.35158814531724
1918,288.3219294095312,230.76866179729618,108.95580117898841,340.3590813111312
1919,288.0504342603088,230.28395574348883,108.67257151405681,340.2935754717245
1920,288.0081729055698,229.96711726495587,108.89860862297066,340.23713867627606
1921,288.24065667973144,230.37429510151506,108.28178178903745,340.1992690413551
1922,288.3085735506865,230.51787373125202,108.90384963187734,340.1650733526583
1923,288.23030198007785,230.32298038419745,108.82796633700787,340.15672797907
1924,288.1561504220783,230.1549760002307,108.76424135919699,340.17214388119953
1925,288.15280639458393,230.15071063887572,108.50917074080125,340.2131536627656
1926,288.3596287285888,230.2759395341011,108.65169244995924,340.26608675034447
1927,288.5515657502996,231.259115076521,109.0422266939604,340.31261241104494
1928,288.19623074847317,230.373327250991,108.93334370508113,340.28444146810733
1929,288.1531763312544,230.15724465856172,108.51964021619663,340.2691300527909
1930,288.245519991446,230.34646472031946,108.3670651275386,340.2669915353421
1931,288.39677865419054,230.5656588648221,108.53764876449803,340.22557489996893
1932,288.5431024014815,230.73619868595338,108.5499528463369,340.19380026305265
1933,288.55961420659605,231.08169864825177,108.95709545989145,340.17995727180414
1934,288.2099753612394,230.45479184759634,108.46011818441427,340.19555713709707
1935,288.1176202896828,230.10420762566181,108.70246474145979,340.2467288590479
1936,288.25540104447197,230.3066566974252,108.77959694805843,340.35736261695615
1937,288.3181306453551,230.4598561152192,108.5805981326464,340.3635549168293
1938,288.4198080654129,230.58865812068913,108.7778214639935,340.3454515621425
1939,288.40156868801716,230.5928953867506,108.65095823974077,340.3369320389154
1940,288.36334043461125,230.45405587242985,108.76482602436415,340.30281520287235
1941,288.39392715436264,230.58690031376068,108.57149593663331,340.27083635019113
1942,288.33538206400397,230.63783928696935,108.81049848429359,340.2347205872591
1943,288.34411050315754,230.2729386800007,109.123162982226,340.1987994379372
1944,288.29761919916643,230.5287699364596,108.34817809734766,340.20981057490945
