,tas,rlut,rsut,rsdt
0,288.01353436531036,230.64275104321584,108.26926469057776,340.2379335091255
1,288.1257578142921,230.8324619128316,108.27480630718703,340.22778065929424
2,288.28892219168785,231.29789006672084,108.12755479748431,340.2259494882025
3,288.13253249714757,230.96352759613634,108.27233298916452,340.20740729455514
4,288.1058758655714,230.68456322770294,108.42438263226644,340.1801640245206
5,288.2878485181846,230.89955227665178,108.41549326349248,340.1637949621675
6,288.47404994874597,231.4890753013024,108.29480665629221,340.1590785286598
7,288.15977835866573,231.08995099686047,108.49719221759182,340.1710640178237
8,288.07442818302053,230.42638129999986,108.30823697289061,340.2031935249529
9,288.21591327758506,230.97571984908245,108.1988021958207,340.2305979788338
10,288.21535611081987,231.12237085786282,108.36962175624755,340.2510804217706
11,288.2115451172415,230.7371346135105,108.68630143734002,340.24654114418473
12,288.1598765970811,230.77220472778546,108.91994671802648,340.2236514801957
13,288.07565831504775,230.6594713038759,108.37976268046373,340.2095909055577
14,288.26426533747616,230.82601950201789,108.4313819094337,340.19537458211533
15,288.35749005762267,231.25718303679994,108.5092701011435,340.185263470533
16,288.1303009155061,230.74304522450848,108.44329539374932,340.1797511122804
17,288.08637359104586,230.54320338589272,108.16671940032792,340.17132907404476
18,288.25462422331015,230.89030712970012,108.23661000546048,340.18992568239236
19,288.40454334928,231.42326200456475,108.70886610361794,340.2238062473898
20,288.06168142569715,230.68783038256836,108.29739053735256,340.22598975737
21,288.0141521956628,230.45154263011844,108.23301395013635,340.24713696812216
22,288.19033815660254,230.7488886645879,108.06677517632413,340.2353112590883
23,288.3400415147429,230.77350949211743,108.7100235394143,340.2178681761825
24,288.45889822859675,231.0149151139541,108.68953998766311,340.20227792989255
25,288.3852871770268,231.24362050378787,108.74274328309184,340.1715767115257
26,287.9665827606756,230.30906432262623,108.71888126369196,340.1581746943704
27,288.08994713902734,230.490623348559,108.0425744083732,340.1492060099213
28,288.2221662411095,230.80018010965196,108.00090356757123,340.13810391369503
29,288.2303426357378,230.8813359762978,108.30208762889777,340.1402444664547
30,288.1429804570043,230.57563719620578,108.3930790958605,340.1675010477208
31,288.3984298708688,230.911031296435,108.52385572149852,340.20517920387516
32,288.47738760186235,231.44851264967497,108.51599908963668,340.195528850803
33,288.1404447155724,230.07652011713,110.03814715099104,340.191403980672
34,287.69790156952075,228.8267594191831,111.89760888951095,340.2361539878312
35,287.72315321696453,229.62503727952856,109.73200729437654,340.20678872139325
36,287.8738438098254,229.895187732109,108.5160335457482,340.177028567226
37,288.0719103114343,230.3874962891722,108.59606930354768,340.15694793288367
38,288.12084946545355,230.62475530882588,108.20089617329033,340.14833538544895
39,288.2061508720601,230.78364725455046,108.21953819155489,340.1462643568307
40,288.3642737096495,231.02124118283191,108.88760021676546,340.15303393440576
41,288.06542883690554,230.3501049503194,109.00481667243872,340.20176849056173
42,288.0292554698346,230.38276225614004,108.61061492665779,340.24184659050155
43,288.1067232205708,230.4323136361079,108.37138386145477,340.2750747656342
44,288.35932382225974,230.85848228238538,108.45959173464196,340.31180313303844
45,288.44655468998496,231.15082347810903,108.66296739772172,340.2769232668303
46,288.1709540604291,230.85143612440444,108.60671648260522,340.22509284784564
47,288.0296339021948,230.22557144120992,108.59625796194082,340.19610172820177
48,288.1764756688371,230.65325611858495,108.37008813422852,340.17949681041927
49,288.1734766490882,230.65567835957665,108.60835047277197,340.16266432623024
50,288.15906081028226,230.5501243878388,108.44689488844149,340.1746969818927
51,288.25046036905303,230.61491367298666,108.38478049306936,340.1344823567717
52,288.4595994284106,230.65073595004426,109.0974396059669,340.1389481946234
53,288.2414725412695,230.50043243941573,110.13938827971138,340.1742747680599
54,288.011712451351,230.23165254807725,109.01908395451552,340.23831327571054
55,288.0524589951486,230.29652409382075,108.78300832576018,340.20949846906257
56,288.18069911114617,230.32000490527238,108.3318917414121,340.2574587052657
57,288.27886733973736,230.62076813486456,109.03060114000868,340.230620070794
58,288.23104949479597,230.7610323752826,109.00026177866664,340.2457996745401
59,287.96386658450393,230.08441616135565,108.55051021216836,340.21560608798717
60,287.9918871383963,230.1381553382354,108.79394764096902,340.1903888671104
61,288.09590141617326,230.20260775303817,108.89057306358002,340.1557626492128
62,288.09902195580884,229.98996233789796,109.63860749280006,340.1425321456533
63,288.00550900325186,230.04499031486932,109.26169543517473,340.1455323900676
64,287.99896020773843,229.96302652522468,109.18051530170851,340.1723443720322
65,288.2350805155861,230.49467275680925,108.45867105851563,340.24890613858594
66,288.2879448315054,230.70386575769388,108.34508426784124,340.31109213155094
67,288.3223455498988,230.61985701446292,108.46025519118693,340.35161255690986
68,288.3770503153912,230.7714540567723,109.0034361723831,340.359100480591
69,288.2248313866101,230.4877752647657,108.50622014620878,340.2935560312124
70,288.2493505167942,230.5670387333155,108.37686638966447,340.2371534792075
71,288.2911659368292,230.56526925229355,108.47990512169692,340.1992513379633
72,288.4386853188403,230.6147953086361,108.7914078670637,340.1650273209028
73,288.3880992543065,230.69856065472402,108.7965122961258,340.156742226719
74,288.2841565893429,230.57591500751042,108.50968910691294,340.17210195795764
75,288.266321473632,230.27488516625397,108.46350101749864,340.21316464284683
76,288.3047815956641,230.51197518705055,108.70649201115606,340.26613049991596
77,288.315119817303,230.89029150066872,108.32010903594228,340.31263193308826
78,288.247587826767,230.45476487533224,108.65324516788137,340.28443784907
79,288.20984851688837,230.36214165460356,108.84413532026493,340.2691755273809
80,288.3730241939284,230.69341655675484,108.36005301762094,340.2669332698584
81,288.2564101229023,230.5465155829851,108.49214085613704,340.22559246561156
82,288.3274447385012,230.43214339022143,108.69663692251801,340.19382384092347
83,288.33565150557666,230.86660594951948,108.53003565296363,340.1799683872085
84,288.2359857945006,230.36480506247233,108.69289349935839,340.19556258274173
85,288.2273129674626,230.14523436415132,108.56172190461375,340.24678707007985
86,288.44208930418216,230.44677325150928,108.2540922742857,340.35736724740053
87,288.697941159989,231.28352758366293,108.54712720257787,340.3635846090361
88,288.4927638880246,230.9175725545023,108.61181483190131,340.3454245216617
89,288.3425567465888,230.37474629606427,108.48136403608866,340.3368841523369
90,288.3816330332709,230.6962738706113,108.30150399564904,340.3028131208412
91,288.3552524294497,230.36965528937773,108.56623013572174,340.2708600788179
92,288.572152310288,230.68231339442866,108.43586727036943,340.2347167395439
93,288.5628916501986,230.95355667450988,108.83952501930129,340.19875774304126
