,tas,rlut,rsut,rsdt
0,286.9999589222097,239.08829810675437,100.69511423112338,340.27084284342453
1,286.89641553079474,238.69342920629023,101.22636504719208,340.27084284342453
2,286.937394220306,238.86359906608752,101.03155057742299,340.27084284342453
3,286.92157391300015,238.9189129623675,100.96095583194683,340.27084284342453
4,286.949399474746,239.06384559194183,100.85541248785289,340.27084284342453
5,286.88970976253523,238.66430938758307,101.02794393648144,340.27084284342453
6,286.91710343612993,239.01964057414787,100.68903005018167,340.27084284342453
7,286.87413506830757,238.5521829524331,101.25415498789455,340.27084284342453
8,286.84789099441144,238.52536417772583,101.14468004792161,340.27084284342453
9,286.83317824868533,238.65760253609184,100.92957167328605,340.27084284342453
10,286.913341803942,238.88417073094197,100.89216639577832,340.27084284342453
11,286.88033273665616,238.69333817469473,100.83776789913009,340.27084284342453
12,286.8611158823858,239.0499576409712,100.96440324225956,340.27084284342453
13,286.9648757642862,238.90928599134006,101.22060695668927,340.27084284342453
14,286.88424709499105,238.77834935960803,100.98468526149041,340.27084284342453
15,286.96562249039897,239.0356384026489,100.96680961098087,340.27084284342453
16,286.9494433885209,238.95172906516822,100.90675038796701,340.27084284342453
17,286.89474933032636,238.86962267206877,101.05516523115371,340.27084284342453
18,286.87267921891754,238.65556174925754,100.88582681121078,340.27084284342453
19,286.83448629395593,238.68285540636157,100.99685942034858,340.27084284342453
20,286.89002334284584,238.48843235791983,101.12405684859613,340.27084284342453
21,286.90093877960436,238.7833329982079,100.90977204953872,340.27084284342453
22,286.89184326144226,238.65999332012734,101.04761259614067,340.27084284342453
23,286.8656023039359,238.89384550474168,100.84442895787201,340.27084284342453
24,286.9429053866426,238.82117428143707,101.06342825311559,340.27084284342453
25,286.92964856238626,238.76590442899456,101.04858150672906,340.27084284342453
26,286.9399187023249,238.78966128269678,100.89156600458703,340.27084284342453
27,286.9351319634997,239.13191550404986,101.04652362366318,340.27084284342453
28,287.0171277900137,239.13174760478964,100.95711950504308,340.27084284342453
29,286.89044617344626,238.73057308106766,100.9765264210428,340.27084284342453
30,286.88237630751877,238.7763661482517,100.8815082959702,340.27084284342453
31,,,,
32,,,,
33,,,,
34,,,,
35,,,,
36,,,,
37,,,,
38,,,,
39,,,,
40,,,,
