year,tas,rlut,rsut,rsdt
1850,287.14093327347257,241.1635125479945,97.28600170321126,340.2070022227919
1851,287.06409205661856,241.10498779119914,97.53948553422818,340.2070022427669
1852,287.036291280972,240.5578440605791,97.22617884261912,340.20700172469117
1853,287.14478077364777,240.97845530470747,97.20558581733515,340.2070019522475
1854,287.09287887539983,240.7452851575581,97.11032545199338,340.2070019638126
1855,287.04596722911793,240.47672124969645,97.28063649597597,340.20700168213057
1856,287.0708352316113,240.6646796783688,97.25483655469083,340.207001449737
1857,287.14604314190353,240.6287631056249,97.49209443492607,340.2070016278644
1858,287.1473456872338,240.83457881337026,97.30863400481314,340.20700142644426
1859,287.1867777020634,240.74189324156487,97.15952543542392,340.20700128565517
1860,287.2871735358298,240.78216680838486,97.14108191867399,340.20700144821245
1861,287.2828770410148,240.8140785884901,96.84140179062065,340.20700130740283
1862,287.35141045337775,240.75425716734608,96.88865516263803,340.2070013120146
1863,287.2950787151094,240.743640735213,97.09891491731376,340.20700109217177
1864,287.21091577742885,240.58018502161417,96.8689220769059,340.20700073803556
1865,287.369895465395,240.74157335032353,96.60491847864678,340.2070008279666
1866,287.4464231491017,240.72437999375313,96.66656976836067,340.2070009185922
1867,287.4928780255978,241.04450105760566,97.12122020107518,340.2070010024134
1868,287.57013430479446,240.96388877373784,96.84692981318882,340.2070008581032
1869,287.51412110951196,241.05378486064026,97.28290235924909,340.2070009602263
1870,287.41339963416124,240.7566700092078,96.68003196334281,340.20700065653017
1871,287.27315712737925,240.36747135084235,97.1319645897445,340.2070004313379
1872,287.31722691060924,240.23397680028654,96.90139657077232,340.20700010610045
1873,287.5294769606292,240.3708991630232,96.82617616787756,340.20699990352455
1874,287.6202864105245,240.76143743146704,96.75413947584299,340.20700039782275
1875,287.54639654779373,240.53058702085647,96.68248572498506,340.20700016071686
1876,287.7917366546217,241.23938434677572,96.6728995854781,340.2070003342568
1877,287.8707765982662,241.22004614886487,96.65200617027642,340.20700063489693
1878,287.6225162297472,240.75656598733204,97.1226207717029,340.20700031822935
1879,287.5425915066537,240.13723849146845,96.73062421379065,340.2069995448986
1880,287.5933020377101,240.5207355822827,96.62643723072172,340.20699969179753
1881,287.5841789031879,240.40354733618378,96.63764147466514,340.20699926487686
1882,287.602108013811,240.33005608559006,96.58668690160691,340.2069993948092
1883,287.88601957471093,241.02694092678848,96.63245046670959,340.20699967309673
1884,287.9262844314737,241.00949127665612,96.6087303114471,340.2069998046727
1885,287.84651772919796,240.63937976921727,96.51430549565875,340.20699937849537
1886,287.8532920275114,240.5788072714906,96.56525496790952,340.20699946814966
1887,287.97702059434323,240.8193899964128,96.86991352464372,340.206999675102
1888,288.07590814265467,241.3537355575453,96.7830044537925,340.2069994708956
1889,287.92832867193533,240.8877839953113,97.2342874208155,340.20699934998527
1890,287.65117431616807,240.0462335299194,96.69434399397169,340.20699853403016
1891,287.69858945144887,240.04387460719883,96.50076199213152,340.20699835342145
1892,287.8532830230835,240.11620067268163,96.18843020682571,340.2069985673301
1893,288.00377405076017,240.82993306860843,96.3960516173102,340.20699872584527
1894,288.0541629919459,240.6089555830167,96.01462117722743,340.2069986327382
1895,288.22644554413034,240.91675131662623,96.35761879594234,340.20699893012574
1896,288.41684594032154,241.25602313106913,95.95773081636439,340.2069990399168
1897,288.3704777642993,241.48546066853024,96.4128119351136,340.2069988209012
1898,288.26653753636526,240.96898985159734,96.38769741869861,340.2069985773013
1899,288.1760011964737,240.688378347739,96.31429571827813,340.2069983069105
1900,288.258855921303,240.77323857580112,95.66963866218565,340.2069981948174
1901,288.36001069922725,240.9325782558425,95.99814161080627,340.2069979464565
1902,288.25743289309816,240.7323793870587,95.79153931710056,340.2069979036217
1903,288.38497800080006,240.80425448949154,95.94459965771053,340.2069978925397
