,tas,rlut,rsut,rsdt
0,287.2224451202121,241.2480214479186,98.8917040848991,340.2532044000227
1,287.1387415685727,241.02055475302834,98.79729323013841,340.24245474397406
2,287.1839662916548,241.14343397067057,99.05339329019858,340.24098417764674
3,287.09839590794667,240.62083458215804,99.4833029482836,340.22174260785744
4,286.9647964319908,240.32161669248214,99.2428875203128,340.1950897600926
5,287.0029458388778,240.69558950231308,99.10250622835633,340.17856283402256
6,286.92237126905565,240.649433563746,98.63632632220491,340.1738650270031
7,286.91197416367794,240.40106030993078,98.529526417118,340.18552053841313
8,287.1408535508388,240.68161266194616,98.58886678451245,340.21799413357456
9,287.1255576315621,241.0035603369673,98.77692057409547,340.2448941767237
10,287.18905025345475,241.04222054244312,98.84668160000636,340.26564168434294
11,287.2355665979701,240.93347853166685,98.02504503052673,340.2618805938531
12,287.17095210565736,240.7169889398376,100.20892786452812,340.2381431681922
13,287.0431112351646,240.59016840385368,99.83396818812167,340.2241124231411
14,286.9438502067804,240.42813900879142,98.59178256018906,340.21070126671475
15,287.1081843245194,240.74546423279608,98.4564591234827,340.1997108162158
16,287.10714570044496,240.76274689144523,98.73919115364582,340.1942004418872
17,287.20817408398267,241.0445983860138,98.3497015379398,340.185815844536
18,287.23326493041185,241.15153194763843,98.19345392840104,340.20451956913223
19,287.23814356675854,241.15145532518443,98.53659503971211,340.23856265680223
20,287.3686218409953,241.3202872388317,98.44054958826969,340.2407547158652
21,287.0863118950729,240.78669040849363,99.60142263508031,340.2615601344058
22,287.03799606795025,240.6698649290552,97.68424527383753,340.2510558272791
23,287.21444410813154,240.97000681446582,98.96685269299843,340.232740479317
24,287.06461336181707,240.84137340644932,98.85824828283448,340.21658769433924
25,287.2018743548262,240.79068659247505,98.56471960489067,340.1865030218771
26,287.2135734373829,241.02783844906546,98.07781153054964,340.17265076104997
27,287.3079088246173,241.18825315719997,97.96077490391066,340.1638652357046
28,287.1847544614548,241.128882182226,99.17934586670214,340.15260966475165
29,287.05443874768787,240.4594402209336,98.39041501493521,340.15511445807414
30,287.32599102666387,240.98018997211713,98.51466609771721,340.18203304594164
31,287.30500168751036,241.37645216906932,98.75671009430256,340.21940642098565
32,287.1568774437605,240.84421938864446,98.16379583747727,340.21128316486966
33,287.3331361686974,240.53169652454176,98.78449818848499,340.20565333488344
34,287.2136867303217,240.22929607632668,101.35008477966494,340.2500385893114
35,287.0298925478836,239.97729664055146,99.69509134383331,340.2227269564915
36,287.1084839028515,240.3919462312891,99.70575959955026,340.19057189197963
37,287.05077834029305,240.45579318561911,99.48998137024023,340.1711127675457
38,287.06328694521443,240.46711387421735,98.17284184161274,340.16348118969023
39,287.18739520011434,240.79102054721315,98.2165334583438,340.16089656924254
40,287.2702395195029,240.8750669272199,98.26822914905223,340.1676272768073
41,287.1718417703948,240.9460557505346,98.99456822943971,340.2167858869605
42,287.1204532787311,240.63559439069118,99.33659661518618,340.2568296966621
43,287.0660493149423,240.47896638399166,98.65989318440063,340.2883905949971
44,287.1262837877975,240.85302197958222,99.02974424720058,340.3272799430344
45,287.23790161673725,240.86201188042693,99.12507075276517,340.29105631546923
46,287.32216754389754,241.00833041132955,98.060448247047,340.2418165921333
47,287.15200321499236,240.64463234060668,99.067376204555,340.2092032811933
48,287.1855241503334,240.665419348587,98.79539407540945,340.19485516558643
49,287.2581369633556,240.99633016309144,99.60211175406089,340.1771070318175
50,287.2302484165061,240.61075042894583,98.9086859830801,340.16659095070787
51,287.1731200715717,240.70567640595382,98.74536185235432,340.1491297592178
52,287.197505398941,240.52272695115812,99.25961650662968,340.1532225898894
53,287.0684136560426,240.35879536333502,99.81529152631641,340.18884355550796
54,287.26776824245553,240.35087523054975,99.1011366346744,340.25321850564575
55,287.29152053271474,241.0546473803668,99.64089911886492,340.2239053122423
56,287.11926505426817,240.3127023905421,99.0754174823217,340.2710924307435
57,287.00440626956316,240.10301279002442,98.98573830544426,340.2455411881671
58,287.15629664781875,240.40735384304523,99.3546987916496,340.2621214563032
59,287.3435076823802,240.45046485715295,98.5657125820568,340.22900378721675
60,287.3000040686607,240.99028379940103,99.90854609043691,340.20548273650644
61,287.1414895274425,240.24967278788708,99.35483085421572,340.17041811240625
