Year,tas_diff
1850,0.2324599683487989
1851,0.1368774747143199
1852,0.1093265076357162
1853,0.03023443250646156
1854,0.09648097698911683
1855,0.018726221132903578
1856,-0.03814595812834237
1857,0.03278279964093657
1858,-0.14722834194927642
1859,-0.11952292492705927
1860,-0.016763500933882833
1861,0.002639501205371403
1862,0.018291984657533927
1863,0.1270433720416217
1864,0.03589812704783009
1865,-0.08299610255894327
1866,0.04768421890798247
1867,-0.14837548993328967
1868,-0.34067766875934496
1869,-0.20501202304649707
1870,0.0021654994359856794
1871,-0.15992214728532736
1872,-0.23413720236462596
1873,-0.029691106567274916
1874,0.02198706498941841
1875,-0.05629218000105022
1876,-0.003360964188663121
1877,0.07007281082731943
1878,-0.0025618287306998443
1879,0.08359736002812863
1880,0.13596574348688248
1881,0.01801638243078857
1882,-0.02436865286432563
1883,-0.053567894887882495
1884,-0.07855337513294397
1885,-0.10586431872033616
1886,-0.12873783052216298
1887,-0.24450114286787544
1888,-0.259751841410652
1889,0.0977601276651239
1890,-0.03315844519818892
1891,0.12366514930511435
1892,0.1852638509511903
1893,-0.032646308832699866
1894,-0.14649353760753128
1895,-0.009997634456588689
1896,-0.19524075429692211
1897,-0.14628800023081587
1898,0.1127629167010199
1899,-0.01600099782721673
1900,-0.11345172976721808
1901,0.007604417275879835
1902,0.13383822687878438
1903,0.15347032774292976
1904,-0.06374450473626725
1905,-0.03736970834801956
1906,-0.13074794530069217
1907,-0.1554051354552772
1908,-0.19389640126967053
1909,0.07506261538328163
1910,0.06544906697078809
1911,-0.07899934091977394
1912,0.1314371999005288
1913,0.04950966216142273
1914,-0.05010584386387777
1915,0.3316255642576753
1916,0.08496705119133588
1917,-0.04393850315393795
1918,0.08738946391787575
1919,0.015013146019204282
1920,-0.1659727019135958
1921,-0.27904082394238117
1922,-0.15034383144489044
1923,-0.08594626139713125
1924,-0.002582286127791638
1925,0.06510704061393513
1926,0.28000981772393885
1927,0.011140224117315328
1928,-0.034899167623379815
1929,0.21058474271507757
1930,0.2661616889205266
1931,0.15194187025385397
1932,0.308231242863685
1933,0.4241620241710164
1934,0.2681612941844071
1935,0.14169343782596203
1936,-0.037421798012555324
1937,0.12658059674989963
1938,0.04936905623777921
1939,-0.10553812496811654
1940,-0.03090364996143763
1941,-0.03228936665194626
1942,-0.19240069046012515
1943,-0.092877167024943
1944,-0.016272478788624867
1945,-0.1660000841752664
1946,0.10956043034383897
1947,0.014281709300265927
1948,-0.017054333929811455
1949,-0.03834022987873556
1950,-0.048761415516253626
1951,0.21226504357421833
1952,0.1736230827394356
1953,0.22572617627319091
1954,0.2330007705623014
1955,-0.034845795313543704
1956,-0.06638985663319069
1957,-0.07051136817051495
1958,-0.14448603438076463
1959,-0.23747788871368897
1960,-0.08403581230614854
1961,-0.010810599216407257
1962,-0.16173716141370986
1963,-0.09355507888967393
1964,0.17245636641973822
1965,0.00274225792458771
1966,-0.08992334812027908
1967,-0.05368653323379047
1968,0.005856541024752915
1969,-0.18161451133355144
1970,-0.15612965313299437
1971,-0.1869093260133437
1972,-0.4034328787796908
1973,-0.32584116117836687
1974,-0.35881097721559535
1975,-0.32022966018634785
1976,-0.40242492210766445
1977,-0.25884942908045694
1978,-0.20530242394935755
1979,-0.25567045817524453
1980,-0.29495745149468355
1981,-0.2154265912753554
1982,-0.4360527171035977
1983,-0.2765232093703237
1984,-0.12228471443865546
1985,0.010537613275548585
1986,-0.28087250909060313
1987,-0.009030626374308681
1988,0.11085386984698586
1989,-0.1341376589611435
1990,-0.03993174562589452
1991,-0.04377449391454491
1992,-0.0012347084778416284
1993,0.0294459783050115
1994,0.0071455518286764885
1995,-0.0400102836337376
1996,0.08605897373603877
1997,0.1672059912755176
1998,0.11593831024179346
1999,0.16953712382670427
2000,0.19555134506250305
2001,0.0833714293283152
2002,-0.008043568978050697
2003,-0.10160412950830011
2004,-0.09060862991695418
2005,-0.17977339332746367
2006,-0.10806080088384507
2007,-0.20549879697804552
2008,-0.1381680374365042
2009,-0.06424726228369515
2010,-0.1869407372882017
2011,-0.0883987745700554
2012,0.10939806477585567
2013,0.11459808927123949
2014,0.03740440617638896
