Year	tas_diff
0	-0.19805270294905286
1	0.039344821372468856
2	0.0335531635141772
3	-0.10783422082476024
4	-0.20209931509110798
5	0.017657714381759837
6	-0.1837936386294385
7	-0.03597103577728296
8	-0.10170535908671145
9	-0.08126519069666124
10	0.11257455072398748
11	0.03846065672358572
12	0.05146443161324124
13	-0.0203488894216777
14	0.25771904677983204
15	0.11235114661344604
16	-0.006653534414784487
17	0.14849537104812285
18	0.09072786386649048
19	-0.1589498581914117
20	-0.04404503124978394
21	-0.3627926002338994
22	-0.07483661285988756
23	0.17076278231663602
24	0.2523467529151382
25	-0.0697400411802133
26	0.18001945140490125
27	-0.07335217816268312
28	0.11310599708424657
29	0.0333429135206747
30	0.004053677470630977
31	0.1019724696408562
32	0.18288455398608813
33	0.11124573131361587
34	0.13392261611701098
35	0.014531681049911127
36	0.18194202854316205
37	0.18108610426441415
38	-0.06138706061262447
39	0.025910807897800064
40	-0.0762262743916162
41	0.10541028742204223
42	-0.021994560136369162
43	0.09318618229751985
44	-0.15912003883896236
45	0.026932247532064357
46	0.23447011601055529
47	0.32509948609423395
48	0.042696908957793656
49	-0.030810951057422764
50	0.0031771416019607535
51	0.12592371861914234
52	-0.1109138324910329
53	-0.09547275308405495
54	0.07886420891238419
55	0.007378469591148379
56	0.007453840443325727
57	0.0543518033528706
58	-0.008679790030723333
59	0.032269832638536555
60	-0.06429039589049912
61	0.04151941622047797
62	-0.11009563001983824
63	-0.14251310209084456
64	-0.04463696760106255
65	0.04366003457959358
66	0.0702167294443628
67	0.03408482539149238
68	0.11199315164875168
69	0.02899458188408316
70	-0.23673601350317636
71	0.1107988350116986
72	0.03635495167994815
73	0.19052348967563615
74	-0.05540583096751872
75	-0.04513962241290875
76	0.23016105392153474
77	0.14166656916854353
78	-0.09701334132937539
79	0.05454827657685413
80	0.16527877529150353
81	-0.04300279744251151
82	-0.250698652004029
83	0.03506248506505777
84	-0.09912500895509724
85	-0.04398243322495443
86	0.1347061880092447
87	0.026959476361071988
88	-0.07497747803037441
89	-0.14069541268434693
90	-0.023144571223951027
91	-0.12366069572569144
92	0.1705990051247452
93	0.04740628003479902
94	0.0017804277464331664
95	-0.01645104834175859
96	0.03427424383040906
97	0.29202700709535057
98	-0.07981555506563687
99	-0.23166555641107234
100	0.04020602811537438
101	-0.1031744814890947
102	0.1275798149099806
103	-0.06560702880145519
104	-0.12605341418718408
105	-0.2248760696417807
106	0.03130028078992608
107	-0.13433125233147458
108	-0.31416005975181754
109	-0.07301493743119486
110	-0.04456105762046064
111	-0.17516560715316948
112	-0.058786490019854476
113	-0.21267375456229204
114	0.050614017801660596
115	-0.13031385239248428
116	0.08633609691907096
117	-0.028900907638874762
118	-0.1091531792840062
119	-0.0341659437818414
120	-0.0842121902556191
121	-0.12525926915580143
122	-0.15104868307025232
123	-0.03384426953658465
124	-0.07787555429946491
125	0.12283066713028595
126	-0.10823403674377413
127	0.0640468507881351
128	0.11981540851516259
129	-0.06963764848823173
130	0.06298209118548936
131	0.02545098942504731
132	-0.0669618645056318
133	-0.07742784056323693
134	-0.2446253899939641
135	-0.02379142856946992
136	-0.09191362834900896
137	-0.21212144185181048
138	-0.16295002467305064
139	-0.026899713492485766
140	-0.0206602472133931
141	-0.3315926197526371
142	-0.02960498359524566
143	-0.11469562812576584
144	0.042610627814728796
145	0.006031586892480956
146	0.021269535779815607
147	0.05138694678192868
148	0.059304052703119
149	-0.06386078617991087
150	-0.06814260900060232
151	-0.2586061322896662
152	-0.042759569460940616
153	-0.16144990191080544
154	-0.06762104201352193
155	-0.0944300310353412
156	-0.04932893407528638
157	-0.2005781382023547
158	0.09469485104929509
159	0.04619173508911434
160	-0.09098001628050745
161	-0.17856469418688836
162	-0.23459217608471672
163	-0.08437138450759651
164	-0.15443379306796534
