year,tas,rlut,rsut,rsdt
1,287.1815827670163,239.97836830452695,99.82294010528146,340.20650509350924
2,287.2571310801049,240.57569333429205,100.34403030186483,340.20650509350924
3,287.05521942556726,239.7764611649187,100.15718243742644,340.20650509350924
4,286.9281150504334,239.86290609281357,101.01516288861838,340.20650509350924
5,286.87296861622434,239.4882590934022,100.59814731127595,340.20650509350924
6,287.0006434610445,240.0113405828607,100.78370691586848,340.20650509350924
7,286.86139183567,239.52844179754388,100.45350565453096,340.20650509350924
8,286.9458272019478,239.63388262186967,99.58200265544735,340.20650509350924
9,287.1096076024722,240.13230268922575,100.1072634135207,340.20650509350924
10,287.12029694857665,240.0535005752355,100.51972708506126,340.20650509350924
11,287.064492588827,239.98142583141586,100.21836029470785,340.20650509350924
12,287.17733288072554,240.1291822041551,99.72903020153308,340.20650509350924
13,287.14336313744116,239.87252088572882,99.85317796681024,340.20650509350924
14,287.1953073161922,239.89605278119646,100.190991419962,340.20650509350924
15,287.1642155059397,240.36934860438512,100.48718134213802,340.20650509350924
16,287.1331321402772,240.01255041671126,100.05112940122002,340.20650509350924
17,287.13912027437397,240.13426785403735,100.28174455198523,340.20650509350924
18,287.06294455332295,240.042882130244,100.12012768053029,340.20650509350924
19,287.0276785236515,239.9509743050353,100.56015461960884,340.20650509350924
20,286.90847953900897,239.73763139280558,100.49334522404082,340.20650509350924
21,287.0096347756582,239.85342678958423,99.70828487448496,340.20650509350924
22,287.0168229612585,240.0046168497164,100.4911092052721,340.20650509350924
23,286.98117123956547,239.6970780464068,100.40476049135809,340.20650509350924
24,287.12260717104556,240.1363669199486,100.76469678486863,340.20650509350924
25,287.0631894464362,240.04958404122965,99.38163343455693,340.20650509350924
26,287.11570911146197,239.8624969900471,99.71353410694697,340.20650509350924
27,287.2515905928938,240.15840596238226,99.78416854649373,340.20650509350924
28,287.259749070259,240.34911465579512,100.97480372598727,340.20650509350924
29,287.1191489859803,239.98413767357397,99.88305565820981,340.20650509350924
