year,tas,rlut,rsut,rsdt
1850,287.3400017889665,239.40607244881235,100.90581459776975,340.27084286407614
1851,287.2673351233578,239.47586356609546,100.87256645306338,340.26004533041356
1852,287.112880861734,239.22851199042745,100.90304239168734,340.25898035325974
1853,287.34797358969706,239.1830834993136,101.01947444081286,340.2394646272467
1854,287.3975072799137,239.49909914054516,100.84362654825408,340.21215237871337
1855,287.2184128701495,239.31751977399787,100.75498153866731,340.1954026317063
1856,287.1677077777558,239.2014037095762,100.949785773671,340.19062553003994
1857,287.2434298268549,239.43564737839498,101.03543580574451,340.2025392634692
1858,287.2343824279298,239.26586284688892,100.63704931140893,340.2355709433169
1859,287.25268293286643,239.54674653004744,100.56584001892163,340.26291055928385
1860,287.23604899104254,239.46568933298298,100.56896939721979,340.2835130277574
1861,287.20279896846006,239.23347025535824,101.0670598508974,340.2794993192946
1862,287.09150106321437,239.2961521116307,101.13157885036458,340.2559043145331
1863,287.1284302062818,238.90529065469016,101.15635938081341,340.24195007834686
1864,287.41367574304195,239.28225675572148,100.93667819274036,340.2281184130523
1865,287.50382591789196,239.51871732799285,100.82545104376084,340.21701956637816
1866,287.37311799634904,239.53221883675243,100.7856874127419,340.2113046625452
1867,287.1829768799434,239.1120837017775,100.55645043469725,340.2027345704953
1868,287.30443856269136,239.41429328126685,100.42537881361763,340.22183296236517
1869,287.46637605556793,239.20477465749738,100.71589615736029,340.2564890324658
1870,287.55494360990025,239.619516553714,101.10842724441211,340.2589156010392
1871,287.2997773633603,239.58260665264046,100.45799485450975,340.28004911435977
1872,287.2396995951473,239.27614995095834,100.38699785385758,340.2686598306254
1873,287.3540698790301,239.6726947337763,100.70153433461167,340.250319198605
1874,287.3101280521625,239.54560983165007,100.53248896191594,340.23408601375087
1875,287.3505814660154,239.19808456300802,100.60187698504927,340.2035515120435
1876,287.5990581752255,239.6379724676937,100.92113957462396,340.1896787601763
1877,287.3526411295365,239.68599964802516,100.54723242579577,340.1806934399379
1878,287.39931392007264,239.35137874486668,100.3844060180076,340.1692987674192
1879,287.4535215275124,239.55810733031163,100.56197778678266,340.1717425401908
1880,287.47498026413706,239.36144479736944,100.82297281326159,340.1989366078598
1881,287.45515638917925,239.4580246203606,100.35295706896498,340.2368159279061
1882,287.4450389964148,239.64639738498428,100.37097309663399,340.22859292416007
1883,287.4572036802048,239.4797837241659,101.21094575897423,340.22272275695667
1884,287.23316819894785,238.20730700565593,102.88981498519398,340.2682768358482
1885,287.285707818174,238.73807773523322,101.25501469015148,340.23967266054194
1886,287.4559757458963,239.47100895846881,100.87697548115638,340.20826003505823
1887,287.44451202711684,239.1440095222714,100.68586396012215,340.1881995287762
1888,287.65073879906964,239.52441514871467,100.42873668604813,340.1803427895567
