Year,ERF
1850,-0.1831971899460479
1851,0.06596700943007028
1852,-0.27244255757546765
1853,-0.5167552283387599
1854,-0.5451815970922665
1855,-0.1374327313828763
1856,0.020420547008476952
1857,-0.26831520534958475
1858,-0.6666545282318914
1859,-0.2522139561254533
1860,-0.396001321091077
1861,-0.3266974963281891
1862,-0.1581050099672643
1863,-0.22471348769149335
1864,-0.5661755849596548
1865,0.13120996894333392
1866,-0.03030382514989194
1867,-0.33913550705498396
1868,-0.22804937802846487
1869,-0.18348707184728122
1870,-0.6643640902736913
1871,-0.5343069043664144
1872,-0.39085526779593616
1873,-0.29193560376703165
1874,-0.24719094319718063
1875,-0.5891906019878399
1876,-0.3301820546175747
1877,0.18315569048077313
1878,-0.7264972412845017
1879,0.06440886312547356
1880,-0.3271282554495425
1881,-0.28330549531472016
1882,-0.45191924183455034
1883,-0.23776066288277362
1884,-0.4985138414966759
1885,-0.29469281176996254
1886,-0.2683905998406709
1887,-0.07735863279905547
1888,-0.7753995523371414
1889,-0.40824767173915955
1890,-0.12579967739791076
1891,-0.34053865296671404
1892,-0.3461660366154069
1893,-0.4449912646912572
1894,-0.21601930209367104
1895,-0.9665095094997912
1896,-0.43441700351183526
1897,-0.5023721782096869
1898,-0.5319129064649866
1899,-0.7868762832951871
1900,-0.48272287097453487
1901,-0.2511201572555841
1902,-0.661458646882217
1903,-0.5356343250602791
1904,-0.8916763133425366
1905,-0.374783171185907
1906,-0.5170092303589645
1907,-0.8686487023848517
1908,-0.38758080876685574
1909,-1.1173734301112839
1910,-0.46018316893580713
1911,-0.19926764007550163
1912,-0.8562371561125356
1913,-1.1562352218774954
1914,-0.6345210130401119
1915,-0.2519490979024149
1916,-0.95304938576863
1917,-0.2613616144394472
1918,-0.9480040048318275
1919,-0.5624506074908298
1920,-0.7093237423542711
1921,-0.3978901207022664
1922,-0.5984703584966464
1923,-0.43435522204925303
1924,-0.7300896044886954
1925,-0.731534447855053
1926,-0.3804913742304379
1927,-0.4277974345044306
1928,-0.9409078288959697
1929,-0.7771754364089098
1930,-0.7257033346818996
1931,-0.6027024192987684
1932,-0.34210276419132374
1933,-0.31100043822645884
1934,-0.700400319413087
1935,-1.0423801182271268
1936,-0.7675310722021628
1937,-0.47466606841344405
1938,-0.6013945622758887
1939,-0.5832147167909689
1940,-1.025299604614709
1941,-0.7914751819516299
1942,-0.6280746925869699
1943,-0.7136831286574232
1944,-0.8221719276887715
1945,-0.3882419635740927
1946,-0.41076535945711146
1947,-0.4822053035019386
1948,-1.416352336791853
1949,-0.658228496989852
1950,-0.641268008505903
1951,-0.87555560749708
1952,-0.26854904613456476
1953,-1.3702065615676677
1954,-0.9880043622009576
1955,-0.8441679201190074
1956,-1.1334605492059664
1957,-1.0217800214920436
1958,-1.070196161312929
1959,-1.1177912136642214
1960,-1.408269277614508
1961,-0.9974213919464365
1962,-1.1568015107151717
1963,-1.2359478947147164
1964,-0.8039742061797603
1965,-0.802273762613152
1966,-1.7019876661048006
1967,-1.0551368751821684
1968,-0.8485388667909236
1969,-1.1278046958217942
1970,-1.451556724821336
1971,-0.9082018869099162
1972,-1.7145716384395362
1973,-1.0953662500362877
1974,-1.0448143764719093
1975,-1.2230070792344043
1976,-0.9957975405268641
1977,-1.2664585028142725
1978,-1.4822287465691328
1979,-1.1127707159016385
1980,-1.287687623987622
1981,-1.3155498287595093
1982,-0.9777019040811791
1983,-1.4096653339723262
1984,-1.3227051892805384
1985,-1.158085447156548
1986,-1.4025378097725043
1987,-1.362540021490215
1988,-0.9393064079210299
1989,-1.2600602840364479
1990,-1.334222020475209
1991,-1.5654580821635018
1992,-1.551732028549932
1993,-1.1261434380742341
1994,-1.3479616877137557
1995,-1.0531542073148035
1996,-1.442778978157004
1997,-1.2830907897991137
1998,-1.4511558769763893
1999,-1.0652240459390334
2000,-0.5075270362702311
2001,-1.213060941825984
2002,-0.9080514311030861
2003,-1.2081705098262927
2004,-0.9516500743837012
2005,-1.0768817492023515
2006,-1.4312223022477963
2007,-0.9828428594156996
2008,-1.3629123530060356
2009,-1.075442140831464
2010,-0.4463908485882976
2011,-1.077254947676641
2012,-0.746263201948171
2013,-1.4288473070388763
2014,-1.3986092076917576
2015,-1.0528815961832927
2016,-0.7018920052037874
2017,-1.1454318572549043
2018,-1.1692726683216401
2019,-0.5371444811737784
2020,-0.9483646806512662
