year,tas,rlut,rsut,rsdt
2015,1.2802561609190093,-0.12308667778768267,-0.996469834229913,0.0652605158183519
2016,1.595865465936754,-0.04895845953654998,-1.4246799140073563,0.02428984095774922
2017,1.7868209872701755,0.24732392270931314,-0.5453476215245416,-0.026733558518742484
2018,1.4839556552348654,-0.07486683751542955,-0.8612708880816484,-0.034411386836666225
2019,1.6412962374228641,-0.1287409891545792,-1.8431652992234149,-0.03566697896025062
2020,1.7205896683325932,-0.06947522311426724,-0.28930353255800867,0.006371758687578222
2021,1.5877591601459926,-0.09638480526172089,-0.9666063716141338,0.04626773790545258
2022,1.555758570860064,-0.009958404741695404,-1.180754079490498,0.12450558742892781
2023,1.5173667646167814,-0.12296483712248119,-0.5534831840184609,0.16844845153394772
2024,1.6565775752890204,0.09877286686364073,-1.294846341395555,0.21807944085747977
2025,1.8764550184347968,0.28439665599273667,-1.5243736766587546,0.1430412243715864
2026,1.853158042430266,0.4378394072459457,-1.296752351599551,0.09410505179522488
2027,1.5935010860906687,0.10308857337759036,-1.4200511733257457,0.04344099902840526
2028,1.8512895072839228,0.010454382828271491,-1.4128880329229219,0.05581304729321346
2029,1.9627087179853788,0.2752615431088543,-1.0186060804633286,-0.009489153942013218
2030,1.8660986533677715,0.22239300837634346,-1.3452040823117528,-0.027515116758138447
2031,1.9913793910029085,0.25378944314306295,-1.099367567357973,-0.044958068417145114
2032,1.8206509707422356,0.18885648818576328,-1.4275439450746745,-0.009226677042931897
2033,1.9472976627469052,0.2571032602763239,-1.837427082231784,0.0017362869866133224
2034,2.0292467002268495,0.4598951510174061,-1.5025913598989291,0.07697839726563416
2035,2.049337275725918,0.7173163911404856,-1.7769959212708955,0.0855066570791223
2036,2.105481227558755,0.6123878296498617,-2.256218231810152,0.15120805524134084
2037,2.4345392121210807,0.9185286340683945,-1.7003304538699524,0.08554164216513982
2038,2.249480677897168,0.782710353844152,-1.6019210771533068,0.08509714874122665
2039,2.2085036565425753,0.779351238592028,-1.9620248087815355,0.03617769812558436
2040,2.203388650156114,0.834407767212042,-1.5268056438391682,0.02290664217241556
2041,2.12257388408716,0.7247420235657387,-1.8807341724888431,-0.04890159466725663
2042,2.1193343145732797,0.5367198307370984,-1.4529606148806806,-0.059903330706731595
2043,2.0546962206052513,0.5391619398669718,-1.6246194721242517,-0.05455909941429127
2044,1.989331797997977,0.454925739642249,-1.3050025847901594,0.0017853815380703963
2045,2.0789949370196155,0.5382188056813391,-1.787073087657646,0.041035536249637516
2046,2.279426506739412,0.8603634812976111,-1.4817679506268178,0.08903138555916712
2047,2.2672256385312153,0.9050722271061602,-1.7086483445851712,0.14259230336165274
2048,2.405811218065935,1.1027518999219978,-1.229601561647172,0.17992339424506554
2049,2.1355445818292083,1.1587059353460631,-1.598726931691246,0.10424370004875527
2050,2.120871706183152,0.8209581498912257,-1.9594462404946285,0.03627643131443392
2051,2.12165092546428,0.9295443672053807,-1.3863464708787632,0.002978803526275442
2052,2.043575097982796,0.8365320280205992,-2.1809216173455894,0.003883317038912537
2053,2.3573029334293096,1.1193494738694483,-1.6364407599058097,-0.04973605420127569
2054,2.108306728641537,0.9997544635911879,-1.6847279180644534,-0.0412123093172454
2055,2.135038848848353,0.9982809584231802,-2.022174333667664,-0.0002791472937246908
2056,2.1583679132330076,0.8321794500137116,-1.7860062414354303,0.08260373187630421
2057,2.2896116716411825,0.9591432776032605,-1.4950116178654298,0.052235035673334096
2058,2.178198658607414,1.2342593620112723,-1.7265085271009326,0.06067274606994033
2059,2.1688569948352097,1.0849449127882451,-1.953057930751342,0.06690282322614394
2060,2.2473527797713473,1.289003301296873,-1.9320319684338472,0.055895002860154364
2061,2.048067870790419,1.0258558009029173,-1.4622302168553745,-0.011249564600916528
2062,2.093221237251555,0.8630904573894327,-1.688113438497254,-0.04073007043916732
2063,2.101789629397615,0.9181915254769137,-1.1750271969475108,-0.05100833085259637
2064,1.9541043966246434,0.9179496284594109,-1.7011855337338204,-0.02313886543629451
2065,1.8624261695491668,0.9340749059664404,-1.7088765401871484,-0.042152845980638176
2066,2.0602685944970176,0.7443914699603624,-1.8402234952408634,0.013778326129511242
2067,2.2668886274018973,1.1414905364291883,-1.2348867746069487,0.06369360568828597
2068,2.04733796041279,1.1524699745902467,-1.251850082693693,0.1238703837696562
2069,2.0373721448917763,1.0431022251913191,-1.5680336491835192,0.08027037226509037
2070,2.067712195321235,1.0353425587834408,-1.6210137419793682,0.04966924423621322
2071,2.145232839580842,1.0346510142987029,-1.4244266618233326,0.005461874902493946
2072,2.0307715294038644,0.8669667037843567,-0.975059913569325,0.015751762655725088
2073,1.9828278557598082,0.7695333847817949,-1.844591484080226,-0.031837174552265424
