Year,tas_diff
1850,-0.3310642518181913
1851,-0.04859717117863002
1852,0.2937569437685715
1853,0.21684229424402007
1854,0.009116460727297994
1855,-0.08021800810900725
1856,-0.3279139114754624
1857,0.0052210763263759175
1858,0.10922465930479251
1859,0.22788307861451434
1860,0.08215895382544733
1861,-0.1482088304175925
1862,-0.3563415920037827
1863,-0.07050486270923262
1864,0.10618683362280686
1865,-0.19565599968115358
1866,-0.29806970245642217
1867,0.030155234560404684
1868,0.3741709548711254
1869,0.16444196775000428
1870,-0.1349929422110172
1871,0.17712758343611562
1872,0.1668989375156133
1873,-0.17832371455264492
1874,-0.3654426530404957
1875,0.22305474542840784
1876,0.27774906722691844
1877,-0.01159707303109643
1878,-0.2654353220616775
1879,0.22420218380461257
1880,0.1393825751678029
1881,-0.26847262149688467
1882,-0.3248623636014549
1883,0.1969838483108166
1884,0.30897144733831594
1885,0.03505864182646713
1886,-0.26940939397713715
1887,0.17479052898632505
1888,0.2890724237295504
1889,-0.004314028357710498
1890,-0.268118783147488
1891,0.041848446119795976
1892,0.1949988037205439
1893,0.04614198214830002
1894,-0.17832995523336115
1895,0.11251826095587478
1896,0.3442793776784784
1897,0.1171135045105779
1898,-0.1887031772306064
1899,-0.2898114699858737
1900,-0.21648675995858443
1901,0.1518562046323659
1902,0.21118651684790898
1903,0.08333041812230571
1904,0.004567216258915402
1905,0.04238688440271114
1906,-0.17606116662894947
1907,0.022076805447939968
1908,0.12816096687126557
1909,-0.024390908488055307
1910,0.09572129294560316
1911,-0.14502906686250633
1912,0.1125072678370822
1913,0.24439073186932891
1914,-0.1948578720810686
1915,-0.04068357960041201
1916,0.11195631193361964
1917,-0.20789417106276323
1918,-0.23255257785840316
1919,0.043058109491302635
1920,0.27283461926232366
1921,0.3417990196188227
1922,-0.12067403374342733
1923,-0.010574839668898328
1924,0.26192581419147
1925,0.16885201854302845
1926,0.0010240559227678858
1927,-0.2423795755392098
1928,0.22316744558900936
1929,0.35213542777055334
1930,0.025463091012048078
1931,-0.2816874582962643
1932,-0.10873652388081417
1933,0.3273744251642463
1934,-0.04694413375517387
1935,-0.20852061455854753
1936,-0.31706308954298484
1937,-0.26198553838830635
1938,0.00811506581700977
1939,0.15011808048770783
1940,0.05653390095742317
1941,0.08548474205554901
1942,-0.06911377373024097
1943,-0.16190942549559995
1944,-0.16848361819474555
1945,-0.20262598531041573
1946,-0.11922242369992056
1947,-0.2431026851895492
1948,-0.49784562117002873
1949,-0.13195582514554588
1950,0.3201152063962727
1951,0.2518702927023808
1952,0.0021857358935383764
1953,-0.06975331469399484
1954,0.16466074411997195
1955,0.22276758572868255
1956,-0.147507968076655
1957,-0.10676279338734296
1958,0.2723963259107463
1959,0.34902202349033795
1960,-0.13935324072670235
1961,0.02339749490282217
1962,0.2783785698990043
1963,-0.017388278090873566
1964,0.02813196153707498
1965,0.2738908395025263
1966,0.27905692902121554
1967,0.03568200711266445
1968,-0.20457143743972805
1969,0.1829807155666464
1970,0.3364050501232475
1971,0.1080924061970353
1972,-0.1343133311317254
1973,0.12325963846041033
1974,-0.21802310497003308
1975,-0.21721478168431774
1976,-0.30844072396940636
1977,-0.033029868426910136
1978,0.36895445075292954
1979,-0.06661690535359288
1980,-0.3613469111695111
1981,-0.293185327630318
1982,-0.14746971611213167
1983,0.1169752808808111
1984,0.028996409794141864
1985,-0.29718795472036985
1986,0.08654096406823486
1987,0.28567568051166536
1988,0.10992917090228638
1989,-0.1795446951892251
1990,-0.1341379168802742
1991,0.02585221277326799
1992,-0.04557781374194225
1993,-0.24343756664633331
1994,-0.012543321113246186
1995,0.17558410351180487
1996,-0.06893975622868198
1997,-0.2858390027941107
1998,0.05987320850801425
1999,0.3972687573759792
2000,-0.14232474018034802
2001,-0.2125326750685117
2002,0.18000745146156938
2003,0.04310365885425527
2004,-0.2818207839570219
2005,-0.052572841078333044
2006,-0.02579970993964764
2007,-0.3696534929758444
2008,-0.43273329341713973
2009,-0.018893802935862958
2010,-0.014745950973283684
2011,-0.26693395721391777
2012,-0.4206258395712308
2013,-0.23153955376911783
2014,-0.315507536564795
