Year,ERF
1850,-0.15128616998718117
1851,-0.6857808593517561
1852,0.08870282714922811
1853,0.8392209415892753
1854,0.9588521928788092
1855,-0.27325148650050146
1856,0.28710737457637425
1857,1.0452592937561158
1858,0.5332290209052524
1859,-0.17917458078288837
1860,-0.07755917592091975
1861,0.8154211029605859
1862,0.39894495603211855
1863,-0.453076753350109
1864,0.6048067632871426
1865,0.9198918206038225
1866,0.6035857433916185
1867,-0.052059446654508096
1868,-0.3102550378599581
1869,0.1396622596566645
1870,0.856471706304412
1871,0.38737374064910596
1872,-0.09145116318242597
1873,-0.10829686689886772
1874,0.5901362265557032
1875,0.11991113905641759
1876,0.24470050826795403
1877,0.4267193503167645
1878,0.2235119572671537
1879,-0.08713423327087497
1880,0.08264641847243547
1881,0.17923286524128834
1882,0.6651760390876778
1883,0.48683522220157877
1884,-0.3171405691239923
1885,-0.07050831362751742
1886,0.20990476706999026
1887,-0.13144504971802398
1888,0.061619846112771076
1889,0.45153859483898273
1890,-0.052396881770712056
1891,0.03265283437675168
1892,0.3156184569821018
1893,-0.04286812716565001
1894,-0.5243792966515988
1895,-0.3158149629739211
1896,0.4175587288631721
1897,0.046136147369595516
1898,1.0816196457229554
1899,0.6722070753112865
1900,0.8274461240905697
1901,0.06766378624216532
1902,-0.47166981337478703
1903,0.17509782211721886
1904,1.4321125058507982
1905,1.1257494174569191
1906,0.6552862814134268
1907,-0.1655894211722778
1908,0.1355609639723693
1909,-0.14554717078034346
1910,0.479437660979953
1911,-0.019037862235241843
1912,0.7648704782754776
1913,1.7302809805687651
1914,1.1089660728217159
1915,0.14512856047398548
1916,0.5227317742926212
1917,1.1034753354949423
1918,0.9030059009095249
1919,0.20864206665069157
1920,-0.05289093996187327
1921,0.7775462314006001
1922,1.5476179756768824
1923,0.5307430482454719
1924,0.08980930244178192
1925,0.7473050515542783
1926,1.3289723039713741
1927,0.2485658805108203
1928,0.28806725787553256
1929,0.9432389676447803
1930,1.34346708457216
1931,0.43090633948410595
1932,0.15508186202512197
1933,0.5909734808339141
1934,1.2088667530530184
1935,-0.06614416258465122
1936,1.4079733857640222
1937,1.4989310568483822
1938,0.9663074492568693
1939,1.0301860229448003
1940,0.36001294017281826
1941,0.5142348041897237
1942,1.125927191235701
1943,1.5733344468728956
1944,0.5202629831579919
1945,0.2439828615562683
1946,1.2459884865010076
1947,1.7602029202176015
1948,1.4382774468933122
1949,0.9773793066396873
1950,0.9384264768129731
1951,0.42281774575065234
1952,0.7827693930653968
1953,0.9351569751192852
1954,0.7712010610037939
1955,1.1554525990745024
1956,0.7515581684543473
1957,0.621363158006603
1958,1.3807680714622446
1959,1.5405765227038113
1960,0.3038781289478235
1961,1.0522933941253407
1962,1.5842676443923036
1963,0.9500945870489239
1964,0.31921495820131796
1965,0.8998470598193273
1966,1.414550011997095
1967,1.1063947504052387
1968,0.6174134220494809
1969,1.4791235463743506
1970,1.92134344908008
1971,0.8922676533350802
1972,0.7945091442959136
1973,2.040717440155442
1974,2.3006616987363255
1975,1.0352232225812787
1976,1.1369793123054937
1977,1.7146967460901061
1978,2.2463221345736404
1979,2.0020678883021974
1980,1.1837979048212
1981,1.56114097627241
1982,1.7989972549908235
1983,1.2606979264950295
1984,1.674932821960299
1985,2.740196120044374
1986,2.566872552158777
1987,1.4032151781040396
1988,1.5292442575168828
1989,2.4142439381254777
1990,2.5913433759998714
1991,2.650144048880939
1992,2.201164071875584
1993,1.575726641275425
1994,2.6829904990319626
1995,3.2297091205678328
1996,2.592331813319869
1997,1.5774156875137912
1998,2.4108696818312056
1999,2.898044857596598
2000,2.2527345646269703
2001,2.2978360206163373
2002,2.937822068354211
2003,2.165343486171471
2004,2.301121243280321
2005,2.971088586878833
2006,2.2393616227078867
2007,2.770526797472673
2008,3.750882746209735
2009,3.475834167820173
2010,2.369932596394428
2011,3.127853119301212
2012,3.2229046970895125
2013,2.740750075678557
2014,2.9774316935428913
