Year,ERF
1850,0.140080663161113
1851,-0.09013821777656325
1852,-0.37061199882627566
1853,-0.018500416713115808
1854,0.232994523441022
1855,-0.20325974151085718
1856,-0.3085519881368417
1857,-0.01768206303958686
1858,0.2135971950694622
1859,-0.2077929007222079
1860,0.15242386791650614
1861,-0.17689137184876957
1862,-0.3006925113839419
1863,-0.008287043959138637
1864,-0.26505197600810537
1865,0.0026489673798542612
1866,0.17419561515441379
1867,0.04169902826259672
1868,-0.13248305351597894
1869,-0.4207684023370468
1870,-0.0565055644570816
1871,-0.08485475352171723
1872,-0.26699190751552015
1873,0.10868488039224031
1874,-0.18502798881399732
1875,-0.3125621749502813
1876,-0.14815863175494287
1877,0.21870704854362732
1878,0.44729363265851096
1879,0.11237494113891489
1880,-0.04034820397428389
1881,0.5824630259509556
1882,0.3619541374874279
1883,-0.0982122802858133
1884,-0.08790781582775958
1885,0.21572898235289958
1886,-0.21246020895711948
1887,0.29628797797668033
1888,0.16644264670258152
1889,0.36108764064695376
1890,-0.026903431015189216
1891,-0.14286595121362428
1892,0.3362946682218888
1893,0.3367103513919604
1894,0.08660888737298844
1895,-0.028602248954711307
1896,-0.05404948117722419
1897,0.027905417442002395
1898,0.15808166038654065
1899,0.04624816949256641
1900,0.4007562723804719
1901,0.3875661741956879
1902,0.39041106356779043
1903,0.3067047428826752
1904,0.11964919878199465
1905,0.12624850519164366
1906,0.3158012272824854
1907,0.35508705139021907
1908,0.2267246895919672
1909,0.49855493645878124
1910,0.2770001132727148
1911,0.3096954262483666
1912,0.6982621095833186
1913,-0.03528266080572723
1914,0.3695873998603942
1915,0.33906715517150826
1916,0.3823398483226522
1917,0.22522543500329276
1918,0.6817095959481176
1919,1.1386580865292353
1920,0.7695449777622352
1921,0.6080367177106599
1922,0.6024559355866413
1923,0.7722525663402343
1924,1.2058001555364148
1925,0.5521266359726656
1926,0.5770992048413052
1927,1.0672398229151676
1928,0.8639913419720677
1929,0.5724558769319369
1930,0.28078782064887786
1931,0.7808661969868134
1932,0.9372030492997158
1933,0.45736566827205116
1934,0.4604137091777937
1935,0.6443217307429665
1936,1.032519485727729
1937,1.0412469508760416
1938,0.45936618966827336
1939,0.35109544204580223
1940,1.1232306374953904
1941,0.905116834058529
1942,0.4634006584195286
1943,0.45463639592753896
1944,1.1643835675309924
1945,0.8992253648926893
1946,0.6447622063593479
1947,0.8731780649974656
1948,1.123301104863986
1949,0.5129778932276571
1950,0.9016600474854737
1951,0.6906369088695525
1952,0.9553989755457384
1953,1.3369165201366018
1954,1.0494307958028608
1955,0.8448590844854793
1956,0.912699990851398
1957,0.9048578418704473
1958,1.173382544508224
1959,1.1722191299996987
1960,0.8849238985268197
1961,0.7221270297707052
1962,1.3689595504344545
1963,1.0474414402350138
1964,0.9790654011758478
1965,0.9101988064809502
1966,0.8303653851537749
1967,1.0463296690245085
1968,0.9300860560371813
1969,1.017024913592215
1970,1.2881836834525722
1971,1.1242271515923292
1972,0.9403823775584883
1973,1.5688662300623841
1974,1.5941266568182553
1975,1.609347913070287
1976,1.4097945894873682
1977,1.323442589290445
1978,1.8755893955635816
1979,2.0171306245826566
1980,1.6183770710774448
1981,1.5397743247925562
1982,1.7131520660953041
1983,1.8411399235403365
1984,1.7012105063517124
1985,1.953762156105632
1986,2.2095321310361973
1987,1.8720197209362242
1988,1.60515179961282
1989,2.1428074673972035
1990,2.366482269434802
1991,2.4409134739535396
1992,2.288882917135554
1993,2.287329042294106
1994,2.750652535989809
1995,2.560900128852043
1996,2.200666470963302
1997,2.424017417859553
1998,2.665504739342894
1999,2.619494329908763
2000,2.3934073439974757
2001,2.8065788995350704
2002,2.6806408064636393
2003,2.6408103931597444
2004,2.572499703426062
2005,2.921388105501516
2006,2.623367656890736
2007,3.0381294065444657
2008,3.2248164183310664
2009,2.9358185856201238
2010,2.8380472043673857
2011,2.8219778484119313
2012,2.990756176541907
2013,2.819327881088677
2014,3.3177595372282704
