Year	tas_diff
0	-0.03458826313216887
1	0.10356167013206116
2	0.07973813119838466
3	-0.0900401542053865
4	-0.061088797878335266
5	0.1389073105767829
6	0.17813121941813184
7	0.2651483236059989
8	0.2280442401670837
9	0.007392204567025565
10	0.09693771084102923
11	0.24378333094381976
12	0.18557384487242543
13	0.11940092461973892
14	0.16979987200606106
15	0.1806326732627331
16	0.08182879567571477
17	0.02003832253050182
18	-0.020606881612964645
19	0.04786666114585131
20	-0.018638042437198216
21	0.06451006893750175
22	0.08757120068854468
23	0.0486593879412318
24	0.017890678806616628
25	-0.2414541977715834
26	0.03237527549059521
27	0.07678152344669653
28	0.05920848945389244
29	0.04505649584610866
30	0.033824976257008824
31	-0.09681863478861236
32	0.07230860142912188
33	-0.031218349109820985
34	-0.04310574323615335
35	0.05916579987533696
36	0.1883004299013723
37	0.16380409054632886
38	0.16762183748154164
39	0.23000634818387244
40	0.1256501758493263
41	0.1656502260519896
42	0.10535591088519526
43	0.178854890431413
44	0.08836742320712737
45	-0.04808331253706445
46	-0.04897564564781193
47	0.04387505169845292
48	0.06767655337806944
49	-0.11480900834791687
50	-0.17996167136504349
51	0.022770858464362317
52	0.1310730921137172
53	-0.045688414653643455
54	0.047768294761632746
55	0.02497179098695622
56	0.03870899332048698
57	0.11669193449595192
58	0.1812120711052465
59	0.09632431838064265
60	0.20233612901715956
61	0.1124037560919175
62	0.07321924778308367
63	-0.056604096215907285
64	-0.07757282169635482
65	-0.14503729532323031
66	-0.13152144082007283
67	-0.03884249182286066
68	-0.17373951546064154
69	0.09801585656035144
70	0.038172267174089614
71	-0.25414273352291267
72	-0.16603955435181178
73	-0.05118084718088736
74	-0.10616091305743906
75	-0.2488504131883778
76	-0.13326015431286675
77	-0.07737441321599865
78	-0.05112102432120036
79	-0.2513983707661738
80	-0.1916495896848951
81	-0.044647226932254036
82	-0.03002688157890787
83	-0.17607552537067997
84	-0.18231287079780806
85	-0.1381526745870399
86	-0.25281122184283217
87	-0.305343526943917
88	-0.3802295650802506
89	-0.2529140597883955
90	0.0016825000952200853
91	-0.03308099974807455
92	-0.10922938906186996
93	-0.03972587565461576
94	0.013335111730276017
95	0.018025922328162608
96	0.09806521468956284
97	0.05333398029636138
98	-0.111868009640337
99	-0.193337435232638
100	-0.14354210253044264
101	-0.09979068622797779
102	0.20216235583159428
103	-0.08145505282282997
104	0.03751959071470172
105	-0.12294925312072598
106	-0.03022485588658451
107	-0.2503727157386859
108	-0.27714352317081614
109	-0.0009839545759236373
110	-0.10160074377611414
111	-0.10891748547959351
112	-0.2357534039306995
113	-0.21783362977385212
114	0.024867898433338843
115	-0.07672821581694743
116	-0.13274681329016116
117	-7.570635221672284e-07
118	-0.044415696223501555
119	-0.17230587542128264
120	-0.1517757945097554
121	-0.23777994931533583
122	-0.25485858759621466
123	-0.25977224702891005
124	-0.20617584454412344
125	0.04341924713291276
126	-0.00413136675286567
127	-0.15860354890369444
128	0.14406033840280985
129	-0.01673521766502097
130	0.001993684535729498
131	-0.03932794452068995
132	-0.06983042408482192
133	-0.12573761554412835
134	-0.1891303923968503
135	-0.24301811250745317
136	-0.38018149304052484
137	-0.34024204212098025
138	-0.37021197512750836
139	-0.3879335036525979
140	-0.22873663285645368
141	-0.10579504910987317
142	-0.09903265840913358
143	-0.2864513706794203
144	-0.43934217451115853
145	-0.4076215074958243
146	-0.3066580888051598
147	-0.30693886220285393
148	-0.3480877250508441
149	-0.234976876362464
150	-0.20331051872365435
151	-0.2739388454009315
152	-0.2537549923933955
153	-0.10371849601270366
154	-0.23736599972599726
155	-0.36846311380048524
156	-0.12291752710982629
157	-0.28233318728615886
158	-0.37920907738801146
159	0.0012039582821764538
160	-0.05956277517538944
161	-0.10599115378467339
162	-0.327152228797315
163	-0.4659738471092616
164	-0.19662732026228646
