Year	tas_diff
0	0.3180412166542722
1	0.37103567938420245
2	0.3805168649478079
3	0.3054097709769542
4	0.3143531260496767
5	0.39223128670887764
6	0.38986426153250653
7	0.31755931820825406
8	0.26697489413249514
9	0.40133834183110084
10	0.3056540463903409
11	0.14467367636361542
12	0.21395915969758628
13	0.2897451443436656
14	0.354419735932894
15	0.35672896348812294
16	0.3233928287246803
17	0.39085345399842697
18	0.4291381017894515
19	0.4014619091893094
20	0.3780535959986713
21	0.3710187059705517
22	0.12092956246067332
23	0.372372946141369
24	0.38759915107553766
25	0.29650333994903477
26	0.4154189213317215
27	0.43737507755311067
28	0.3213907651641501
29	0.2685379693750042
30	0.35328688205245196
31	0.39929151436408294
32	0.27267937884799687
33	0.38268385318956044
34	0.3015135928248922
35	0.12726125873526217
36	0.37030662093611344
37	0.4602774845203894
38	0.25197280346197193
39	0.2628553329347658
40	0.40432398448709717
41	0.34701502696581743
42	0.16642072045440792
43	0.2174405363599552
44	0.3507550258592893
45	0.265501222689704
46	0.2378421480436561
47	0.12222019456092914
48	0.2241858129720562
49	0.3922639667375889
50	0.17627425405096742
51	0.1677274064717218
52	0.4342460054183175
53	0.49110914234685454
54	0.5244434584367585
55	0.37362202127587385
56	0.5070042910575385
57	0.48347432930592493
58	0.4140338851368175
59	0.3438167394253737
60	0.4452734028049541
61	0.4958137012613748
62	0.2784490065097027
63	0.37483313086302816
64	0.47965363057066246
65	0.4579115414467865
66	0.24335631297485616
67	0.5563057394986084
68	0.7310332509626927
69	0.5941206093074509
70	0.35619283882649855
71	0.40997311359727107
72	0.4881611504087511
73	0.58927330704
74	0.5603755184047188
75	0.5542264090681988
76	0.3827277854611397
77	0.43622926113769145
78	0.3761752702336474
79	0.34804064082847397
80	0.5347914625487182
81	0.6346453493384994
82	0.5503441370101005
83	0.6509680183801603
84	0.5331180884899456
85	0.5412802357250062
86	0.5800080955079459
87	0.4312704823536029
88	0.5353053392214759
89	0.6751250633880748
90	0.6020983763482479
91	0.538877023558118
92	0.7051189003549823
93	0.7629588164606931
94	0.7791741432795356
95	0.6766424438512035
96	0.5604151104601831
97	0.8921180634128012
98	0.9347536820950575
99	0.8555151048302498
100	0.7427205352553337
101	0.8698678467353806
102	0.8147870457201636
103	0.8360270964975403
104	0.8576210783705593
105	0.7558892936516366
106	0.7004311137144916
107	0.8148164389976413
108	0.8615610337833468
109	0.8073551785281694
110	0.7373114902152382
111	0.8715315531861583
112	0.9879787323173534
113	0.8050452301205651
114	0.8216032077593489
115	0.8239938302653327
116	0.8655924251534444
117	0.6828462511127835
118	0.6228007084958991
119	0.7826154241650958
120	0.8189327068988463
121	0.6595362144452999
122	0.7942299526546241
123	0.7367301330332454
124	0.7298400166682608
125	0.6706395041480988
126	0.6360026905077065
127	0.6768323888964183
128	0.7366895839994108
129	0.520377510516191
130	0.6698831868201767
131	0.603954496815958
132	0.68555305084476
133	0.505105777032453
134	0.42967024277618915
135	0.5795257569227461
136	0.577631216813459
137	0.5326926510922565
138	0.541965055214602
139	0.5835237723760525
140	0.6337740579739535
141	0.5903583204261773
142	0.5463507447938012
143	0.6695535445240361
144	0.48470952429453185
145	0.5075197075005908
146	0.37265884025055307
147	0.5904129947541739
148	0.6127240029498093
149	0.5340987345549584
