,tas,rlut,rsut,rsdt
0,288.3289684089961,240.30335934419443,98.85279717576744,340.2693889018404
1,288.2859586343174,240.06321569419507,98.89838473056136,340.1926652707977
2,288.346984711184,240.0320750312147,98.4382398859633,340.17232797099564
3,288.588703822636,240.38810445803333,98.74576019918506,340.15969888620003
4,288.57505762327537,240.41970573788896,98.67067741172686,340.1602148234026
5,288.4447593826503,240.1560498114354,98.73596240697306,340.1688343729359
6,288.57521542799515,240.3228090438057,98.29745989743884,340.23094342744594
7,288.77400701962614,240.70489165113074,97.73591688545139,340.30784147228036
8,288.9101605230169,240.66263099023436,98.01601960834866,340.36160227798354
9,288.92640373525325,240.90989400603408,98.35275510117852,340.37365909739634
10,288.85947067723237,240.81810437025604,98.49346665945473,340.334208370732
11,288.74027928115294,240.41686272754364,98.30882425392299,340.2909334984736
12,288.8800332437158,240.5737633292698,97.97367800222192,340.24521745590033
13,288.8540931043513,240.62278437538748,98.08067197090357,340.2141491470997
14,288.995056231337,240.65704979154884,97.91905838610876,340.19081904054417
15,289.1371909831089,240.77395076461107,98.12080385953315,340.1710733827621
16,289.0553177380379,240.83206996881756,98.0443969136818,340.15232452606233
17,288.9787393522194,240.4639893308673,97.89613936936297,340.1546497820722
18,289.1645267594038,240.71789579394303,97.90098201444214,340.18909302674217
19,289.2188488438921,240.80540696436776,97.70875814504707,340.26557535022715
20,289.2228559790328,240.87207592285324,98.14924681067805,340.2740858955111
21,289.2114974478237,240.9284939768822,97.9867743805533,340.3189871414287
22,289.1578572173233,240.75449250930316,97.9267125927628,340.27589527524606
23,289.2058881653665,240.73689953101007,97.79889086983695,340.2744216303367
24,289.2675608285468,240.7724658340267,97.62116988518896,340.23560696608956
25,289.3599704797745,241.0402059796834,97.7462585194621,340.1904700930913
26,289.45240956329957,241.12888603335205,97.4780131399396,340.1508041469936
27,289.58126963190165,241.2566448026229,97.38813779258201,340.13771846002527
28,289.41010663886965,241.28469276835006,97.74946324655413,340.14161613531024
29,289.35027422546835,240.74830903908034,97.68371032070218,340.1620279898219
30,289.56626865124105,241.1702926340479,97.23669925424657,340.2279226912181
31,289.6985860833727,241.20162756557852,97.21955445291145,340.2782640181336
32,289.721531162147,241.36964685157076,97.14611751460133,340.33347360146405
33,289.87218273616156,241.45620185466927,97.21325850742404,340.33996499766477
34,289.67919650304464,241.32906064714948,97.446755402042,340.29583492095554
35,289.6265392097846,241.1157620634796,97.22349860290205,340.2363315218788
36,289.825136996699,241.3290703680582,97.01729216977863,340.20425999827916
37,289.8934233931971,241.18744545227017,97.56975030942262,340.171106236748
38,289.9225120935998,241.22877609226052,97.31594878332311,340.1460007671189
