year,tas,rlut,rsut,rsdt
1,-0.707528671344221,1.87574618788571,0.9784991378025154,-4.929471003833896e-06
2,-0.7912200011414257,1.6954255135666187,0.980741935527476,-4.93121024192078e-06
3,-0.9801898724495572,1.3252860094382015,0.31924148685142484,-4.93121024192078e-06
4,-0.9899863436986038,1.0723972513095248,-0.14391158324210096,-4.93121024192078e-06
5,-1.0087813758853486,1.1556431863656371,0.9424812611324427,-4.93121024192078e-06
6,-1.3445992974427554,0.6004495741719325,0.5600308914887933,-4.93121024192078e-06
7,-1.1667181156745414,0.6384563992008623,0.3520400090484088,-4.93121024192078e-06
8,-1.2877485892296363,0.7899844649919316,1.1819770444106439,-4.93121024192078e-06
9,-1.2198417597132902,0.5466094352571815,0.1716578719466355,-4.93121024192078e-06
10,-1.2129030095433677,0.7304175517894862,0.27389502463401527,-4.93121024192078e-06
11,-1.214721439275877,0.6913547921478767,0.7110704697177823,-4.93121024192078e-06
12,-1.403097030426693,0.4479763782828172,1.232835083065595,-4.93121024192078e-06
13,-1.410127828947509,0.15821430489924637,-0.10132630289878364,-4.93121024192078e-06
14,-1.2781951922507915,0.5676750915234834,0.7849262550856508,-4.93121024192078e-06
15,-1.2901823226966371,0.3338862998866432,0.7224430445101291,-4.93121024192078e-06
16,-1.3872100709189112,0.30694246916931434,1.3492174007636777,-4.93121024192078e-06
17,-1.3876033412716424,0.34689175993014487,0.5457416145317069,-4.93121024192078e-06
18,-1.3026694059470856,0.4111131373095702,0.5590525851382893,-4.93121024192078e-06
19,-1.4141832195567758,0.29039227409239743,1.5274907468525356,-4.93121024192078e-06
20,-1.5290076225903704,-0.07637199420599927,0.45037949537665156,-4.93121024192078e-06
21,-1.291345382886675,0.23318324979624094,0.2962501483007429,-4.93121024192078e-06
22,-1.3283103905737335,0.6985342671837032,1.0632976231326836,-4.93121024192078e-06
23,-1.5062205923495071,-0.19580765025602886,1.3894197090945113,-4.93121024192078e-06
24,-1.4443617038828052,-0.02108331781863626,0.8622251447933138,-4.93121024192078e-06
25,-1.4869207293847921,0.10701081997385131,1.1432608696964621,-4.93121024192078e-06
26,-1.4773024664679042,0.10896282182110895,1.0178119641777812,-4.93121024192078e-06
27,-1.5535104971831402,-0.25965592473269794,0.9914814143263726,-4.93121024192078e-06
28,-1.5199534861432085,0.1368664649821767,1.197143761399488,-4.93121024192078e-06
29,-1.596839654619032,0.06980809922856679,0.8237462890596561,-4.93121024192078e-06
30,-1.445428767568842,0.09528864750220123,0.7848218805039977,-4.93121024192078e-06
31,-1.3770516849383512,0.3111974671987525,1.1148629127968945,-4.93121024192078e-06
32,-1.6099068010950077,-0.35830091879810766,1.4413798315819122,-4.93121024192078e-06
33,-1.6843721052640035,-0.6422685046972845,1.4995068207265945,-4.93121024192078e-06
34,-1.6881498681369749,-0.32933499738564365,0.5480295935062998,-4.93121024192078e-06
35,-1.6335828596492092,-0.19776715867297412,1.1757621773953133,-4.93121024192078e-06
36,-1.6566510192434976,0.030256984072366322,1.2375701834266266,-4.93121024192078e-06
37,-1.7415297797509197,-0.5968322994471293,1.0703349797055353,-4.93121024192078e-06
38,-1.6368160365925633,-0.09789142339167256,0.5069588880441103,-4.93121024192078e-06
39,-1.561001431739271,-0.051501750522277234,0.0027059271888134617,-4.93121024192078e-06
40,-1.4799180094003077,0.10414046192042292,1.0313151758007422,-4.93121024192078e-06
41,-1.6450257533090848,-0.20989215368228997,0.8776311060710356,-4.93121024192078e-06
42,-1.4762994086240724,-0.2142437110930473,1.3813356006324682,-4.93121024192078e-06
43,-1.522586619829326,0.0017663861587493557,2.4052567238420295,-4.93121024192078e-06
44,-1.7311337158190554,-0.5191297137245954,1.2827357931798389,-4.93121024192078e-06
45,-1.683603310368028,-0.4592156625803909,1.2925260028920889,-4.93121024192078e-06
46,-1.6303563868431183,-0.3579831140810654,1.087251308045964,-4.93121024192078e-06
47,-1.5896036084383809,-0.3076026213157661,0.9292373606259048,-4.93121024192078e-06
48,-1.5463059952450635,-0.16275489822092482,0.9195886320796802,-4.93121024192078e-06
49,-1.5338198415441866,-0.0878377425461565,1.480304138440033,-4.93121024192078e-06
50,-1.7172246523321064,-0.2562443156056986,1.6746515856289221,-4.93121024192078e-06
51,-1.8192057648553828,-0.6424726160540786,1.6105324313657547,-4.93121024192078e-06
52,-1.7430166640669995,-0.6441341885282839,1.1033524328163367,-4.93121024192078e-06
53,-1.7167415020385874,-0.4943566412292171,1.163834498280906,-4.93121024192078e-06
54,-1.7869808543445629,-0.3599504985467661,0.8054677356661983,-4.93121024192078e-06
55,-1.662918915225589,-0.4402107886343174,1.5508274679786211,-4.93121024192078e-06
56,-1.7755770188343263,-0.5189184539031828,1.1965374652424146,-4.93121024192078e-06
57,-1.7123518767329529,-0.6771946764461063,1.0629792104660112,-4.93121024192078e-06
