year,tas,rlut,rsut,rsdt
1850,0.04621829749231665,0.2546432613057732,0.06003189066726122,0.02902858334391567
1851,0.0376202260035825,0.16164328257346483,0.16642753393639964,0.019701608429500084
1852,0.11329227418571008,0.31885463526123203,0.34065136665554974,0.01757443741746556
1853,-0.09329166218748242,0.33778387377842023,-0.0704829338510109,-0.0012432557876991268
1854,-0.09324125650658743,0.16315501067879268,-0.49800986115100443,-0.028965291501776846
1855,0.067986569575055,0.2893406802199934,0.02992603972951713,-0.0456090440262642
1856,0.05746309300110397,0.27264310989181695,-0.21180333345854763,-0.05032152643536847
1857,-0.06858574568332187,0.1995457187944112,0.11948458099305981,-0.03821050132245318
1858,-0.2682759880823369,-0.12082826730284069,-0.32734032185786077,-0.005382699986512307
1859,-0.021723886977497386,-0.07957013776123745,0.39738752073725436,0.022815914936131776
1860,-0.03273060416296403,0.11196638128063796,0.27215544848932893,0.043481181257334356
1861,-0.14584269554711682,0.1531192884083623,0.37803568482671324,0.03849156743842741
1862,-0.20764773667588088,0.10523066544527637,0.40773529130404995,0.015305624925190386
1863,-0.22855301029534303,-0.07594870014136745,0.3915592755177215,0.0009502266143499583
1864,-0.11204155719661912,0.0985184440809519,-0.1507672245748779,-0.013285614170854387
1865,-0.1555771975460516,0.11116027472181145,-0.039906976499977986,-0.023588627667152195
1866,-0.2375454149852203,-0.13758521234785803,-0.41349407228666735,-0.029418919530996845
1867,0.02774443681153116,0.11444918260212944,-0.006648099193398593,-0.03802939336696909
1868,-0.11142433458871892,0.052413217681930746,0.06321101131673856,-0.018903152674454304
1869,-0.19723580379360328,-0.13528726641348499,-0.145237132862988,0.015742613306997555
1870,-0.10881422100567306,-0.12226022752648191,0.22456063113388325,0.01866247751809169
1871,-0.08929836833476656,0.038420350528440395,0.3048268402178991,0.03948298512932524
1872,-0.1445052722718856,-0.10286847351378015,0.06982861553827036,0.027564704738892942
1873,-0.06869153238346826,0.09966355790984949,0.5125112945745087,0.009545523076553764
1874,-0.22629268074842912,-0.07926740526320941,-0.35025974334729426,-0.006398652963980567
1875,-0.10420588749036597,-0.058099417785314245,-0.30338792431578554,-0.037710749875941474
1876,0.01722427684910599,0.09389809478648203,0.26112797581340885,-0.05126288052349537
1877,-0.09646800230365216,-0.03501473685298606,-0.24300525554546937,-0.06024778217761195
1878,-0.03940720844457246,0.20858999895176566,-0.20672550332206185,-0.07153990598737892
1879,-0.04705331247015465,0.04511413210542514,-0.4302302171664678,-0.06936507654813795
1880,0.07076520179424506,-0.0831456869365752,0.08349641194054414,-0.04147112084268656
1881,-0.10533780202274556,0.03710771025879467,0.3176850862049747,-0.003465076326506278
1882,-0.15317616930860822,-0.14897755492282272,-0.024124143336024417,-0.012976866043857171
1883,-0.02271116822419117,0.48833675464942417,0.4225404709914926,-0.017158932964377982
1884,-0.42006111230438137,0.08376461618018993,1.2533272570231446,0.028044492248000097
1885,-0.3775400122483461,-0.4125466660461825,0.048875340960293556,-0.0018194108668012632
1886,-0.08914206761380683,-0.08315271204213559,0.4232890258433599,-0.032109930409149
1887,-0.12957190503311722,0.0722825225991528,0.23828426268300973,-0.05249085103417883
1888,-0.13879022115651196,0.0032539172757140022,-0.2865776605233492,-0.061162405134382425
1889,-0.05786546709106233,-0.14049951608640754,0.09565948708443273,-0.06324613732493845
1890,-0.12076684481257871,0.030576442024681683,0.25025372984758576,-0.0564077698930987
