,tas,rlut,rsut,rsdt
0,287.3722937318681,235.4216558174437,96.94650205781294,340.32595736693366
1,287.3440615727033,235.38346925644797,96.83764567916836,340.32595736693366
2,287.3356687523025,235.31330891051184,96.80339793789692,340.32595736693366
3,287.35581105802527,235.3188420342702,96.93315209142231,340.32595736693366
4,287.3497195276945,235.13863774153947,96.9086616899822,340.32595736693366
5,287.4044425748819,235.51428549028878,96.73197259848284,340.32595736693366
6,287.3979456989412,235.32283176062325,96.9484232483856,340.32595736693366
7,287.39470259689386,235.42878532504392,96.70502606472989,340.32595736693366
8,287.3651094819032,235.4055537385387,96.6403299778717,340.32595736693366
9,287.3553518549925,235.29773839255063,96.79159882661283,340.32595736693366
10,287.3815340157996,235.46999352323255,96.76384213568554,340.32595736693366
11,287.3593809053412,235.29850202490994,96.68214485494359,340.32595736693366
12,287.3702118072001,235.4965548937879,96.7280869167655,340.32595736693366
13,287.40332412600634,235.47804018080265,96.67445840093849,340.32595736693366
14,287.3563509604109,235.51952621749274,96.7026263234988,340.32595736693366
15,287.3502487212933,235.44022843196345,96.75937099321642,340.32595736693366
16,287.39012910811215,235.45079208555254,96.86456031283177,340.32595736693366
17,287.38111227870763,235.35679535640762,96.77732976159086,340.32595736693366
18,287.34969837082633,235.37449916464922,96.92456223787413,340.32595736693366
19,287.3932147383537,235.55760821911244,96.63059902592333,340.32595736693366
20,287.38169218594993,235.2795613929861,96.52858691494141,340.32595736693366
21,287.3371702244686,235.4745045104534,96.82873626689833,340.32595736693366
22,287.37768402053496,235.43642166982445,96.94869800398915,340.32595736693366
23,287.2795806781592,235.26549558648853,96.81912231780929,340.32595736693366
24,287.34769693841855,235.30769758523869,96.65167188208078,340.32595736693366
25,287.37497637859104,235.40915210533137,96.7646114205652,340.32595736693366
26,287.43100747667376,235.55670575565594,96.65615778478322,340.32595736693366
27,287.3931621970791,235.3780714197272,96.6187268445816,340.32595736693366
28,287.3595757909159,235.2214337928136,97.01451966782162,340.32595736693366
29,287.3813087303474,235.6002572834764,96.72595183613227,340.32595736693366
