year,tas,rlut,rsut,rsdt
1850,-0.04748967911496038,-0.15360862311743517,-0.46714250843994876,0.02253660771214072
1851,0.024056375836153165,-0.01742314424501501,0.5235437889611205,0.011661289694870902
1852,-0.08906032491449878,-0.19503907537281862,-0.24268918572525422,0.04203856536338435
1853,-0.023636292595426767,0.05988973813074949,-0.26654506124819477,-0.009620462563873389
1854,-0.0185336103970144,-0.07957568531375614,0.12584925901512634,-0.03680261852514377
1855,-0.01263103321230119,-0.12022937127963473,-0.0286731420132611,-0.05367376274102753
1856,-0.07430854997011238,0.05190225858029862,-0.041519261361827375,-0.02658047065625624
1857,-0.11664025504711617,-0.2650499686100716,-0.19061556721055695,-0.04649147724842351
1858,0.1545960255835439,0.09743338523549028,-0.259295846121816,-0.013254848428005062
1859,0.14509968367565307,0.3714927671474868,-0.2915954303693695,0.014467546659318486
1860,-0.01027238721832191,0.007741167536579496,0.2582265885680357,0.06730751403466684
1861,-0.15864717059702116,-0.2129070387661045,0.4298389897016648,0.03151027066883216
1862,-0.1675963699535714,-0.3028345735922642,0.5108910131033753,0.00721909086865935
1863,-0.011899640104218179,-0.17654414769495475,-0.273292049178238,-0.007128542270663729
1864,0.007898273671059997,0.048948998992358383,0.28236708564800495,0.011089621073494982
1865,-0.006160460558419345,0.037222441605052836,-0.3493464504764745,-0.03202909402637033
1866,0.23071327793292085,0.15409664786943722,-0.3183517833997058,-0.03772520279164837
1867,0.17289490116297657,0.11208931919156839,0.04285164899445704,-0.04631178605933428
1868,0.04285226842733891,0.24706283330573342,-0.41186601296314507,0.0048695268441179
1869,0.007430801866803449,-0.14133840570744383,0.06943532510545936,0.007786719066245951
1870,-0.09530192502074897,0.0877822120242513,0.1800775057939461,0.010802668172289032
1871,-0.003693614210362739,-0.0008014206320297035,-0.1589647074133751,0.031532273769187213
1872,0.11617636436187695,0.2101362426676019,-0.4787033357740853,0.05238880315909
1873,0.02049064038362758,0.26272341092231954,0.19887737148286533,0.0018050116913173042
1874,-0.07755416845492391,-0.07739864211075087,-0.28047950303786706,-0.014761374792328752
1875,-0.17824414063352378,-0.18711139171372793,0.03702685436159925,-0.04551149549047295
1876,-0.042162811081198015,-0.09059488271580562,-0.499186187576413,-0.02770575943060294
1877,0.23789417539012447,0.05833131494765098,0.09620928201104562,-0.06846586185986325
