,tas,rlut,rsut,rsdt
0,288.2711101256241,240.14629199014223,98.95347124952131,340.2693889018404
1,288.4165404020623,240.21838558481957,98.57380415810148,340.1926652707977
2,288.51304015794904,240.38588479243265,98.65573717559737,340.17232797099564
3,288.404410683371,240.06191751850557,98.74565323946827,340.15969888620003
4,288.3624829886483,240.0726941472984,98.6433250943377,340.1602148234026
5,288.5324059734548,240.3725294394242,98.45420113764702,340.1688343729359
6,288.63509371904235,240.2715183390917,98.73157189407469,340.23094342744594
7,288.59390440205175,240.29638499142945,98.74810569482266,340.30784147228036
8,288.70686879276906,240.53651237813122,98.39063427061613,340.36160227798354
9,288.5759216885638,240.23527966813424,99.20621234857917,340.37365909739634
10,288.6205512872383,240.1825400807597,98.4884264033591,340.334208370732
11,288.8470843710797,240.55362581792426,97.86862336017266,340.2909334984735
12,288.8151796295378,240.7393974617597,98.59693798815772,340.24521745590033
13,288.7139472058837,240.39555863943852,98.51250342245937,340.2141491470997
14,288.86242743506233,240.6878495699325,97.74918057699784,340.19081904054417
15,288.8887497756666,240.7270259461608,98.5665774489214,340.1710733827621
16,288.6778277292626,240.2823240577335,98.81111856379188,340.15232452606233
17,288.72818206915116,240.53612872329913,97.82168729244422,340.1546497820722
18,288.7829485493371,240.41466575707264,98.0309683811417,340.18909302674217
19,288.950333277326,240.64191102671916,97.72366712248383,340.26557535022715
20,288.95187876169206,240.80175449014507,98.10632811788135,340.2740858955111
21,289.1026687768959,241.0557678329252,97.89254297469797,340.3189871414287
22,289.0674226814091,240.70144426540944,98.1285443843987,340.27589527524606
23,289.28125304458297,241.08659505581906,97.4785457844492,340.2744216303367
24,289.2541427330005,241.27573907701887,97.49057668954316,340.2356069660895
25,289.28563835550887,241.35070575231006,97.76620059889001,340.1904700930913
26,289.19954811339375,241.20537279627263,97.70259885368598,340.1508041469936
27,289.2468049402777,240.9956091726837,97.4983952080974,340.13771846002527
28,289.3640786709312,241.18896571058136,97.51574372237502,340.14161613531024
29,289.3265892614941,241.20783292843592,97.92959681184591,340.1620279898219
30,289.1943553303098,241.06091698637977,97.85894574490482,340.2279226912181
31,289.38632784186717,241.30647875123302,97.290164577813,340.2782640181336
32,289.5623197916747,241.58399406972921,97.7950473915583,340.33347360146405
33,289.300563580939,241.46946832040337,97.8877277517239,340.33996499766477
34,289.3635140263773,241.29355687914202,97.39229832504837,340.29583492095554
35,289.42157475095996,241.6044353560072,97.49673945012397,340.2363315218788
36,289.2253654791553,241.23132538342315,97.79381755625917,340.20425999827916
37,289.3193402723667,241.29253522091608,97.59420969465434,340.171106236748
38,289.47709621850254,241.45228490335725,97.59649698430417,340.1460007671189
39,289.50118225883983,241.5908353363698,97.53182674919113,340.15208955954046
40,289.47311037485343,241.45153825254025,97.7128548264211,340.193087170278
41,289.53446904040015,241.52017111039962,97.35815854218089,340.2409220228611
42,289.68361455057817,242.0010788958431,97.35356026044754,340.2447095813124
43,289.5072074743949,241.58488528879562,97.58978366124963,340.2519448028019
44,289.4442136485672,241.57916968173075,97.1122979638243,340.26332425885295
45,289.4823584985584,241.63127944115192,97.65407699408615,340.2264692699778
46,289.3226191978582,241.25789264185138,97.7640089379251,340.18331014790743
47,289.4754777248431,241.7531096192416,97.46262446086608,340.15723703313137
48,289.44998359187576,241.57160977497617,97.71999955819429,340.1461484947777
49,289.21013425952407,241.08871314152339,98.04993070107172,340.14292790251426
50,289.40780465859336,241.38254403396635,97.2613409208115,340.15136671454917
51,289.4704849778101,241.67151573487286,97.36935567883297,340.20184897451935
52,289.5544321378998,241.9867175614261,97.4203522798491,340.2536132359032
53,289.41170411086017,241.62982956141852,97.65910356754289,340.2828381020343
54,289.368688680037,241.35159177796098,97.18239540617715,340.2765853015784
55,289.53886924817067,241.6072704715266,97.41135204319191,340.2443964905511
56,289.5947364935907,241.93441819166927,97.50514659823513,340.20109860130555
57,289.4979663987611,241.53187399424732,97.67668802926664,340.1859110327291
58,289.65007612708945,241.6821401472465,97.09642734263021,340.16549884189016
59,289.5846285860467,241.88298154454435,97.24049026200412,340.1422102267306
60,289.6718088878029,241.94589557524225,96.98233016441615,340.1330731307467
61,289.6769421739766,242.16878886290183,97.53896706463019,340.12388644307555
62,289.5118837148886,241.58714730702584,97.25549832841818,340.1329330958477
63,289.5741936586538,241.96653125471707,97.204157943314,340.1649894766119
64,289.47235503399673,241.8936775903077,97.65714853847714,340.20581423196774
65,289.3814859036693,241.6701613065219,97.42425930078925,340.2317185784475
66,289.40586361064493,241.6141232932005,97.72126692847849,340.22998158497154
67,289.4745805059644,242.01279001666828,97.18918017748928,340.23419027290066
68,289.4635816744003,241.79725431982612,97.48399393555223,340.211873479977
69,289.6404215163771,241.9873818217895,97.30640520598907,340.1938123648277
70,289.5433127476819,242.19925286472804,97.10388467106058,340.15589753270046
71,289.3973843751434,241.78817135007031,97.5934033865273,340.1313977750462
72,289.31049887888815,241.5569577708678,97.43044700503746,340.12725671752224
73,289.54818609039063,242.2156065511864,97.18917093574599,340.13040537054655
74,289.5071457483302,241.94621342303174,97.3694623147772,340.1581920995682
75,289.4365766655987,242.1257980686967,97.41214196115305,340.2133394861965
76,289.434216937545,241.67309152702433,97.7052739046993,340.2472627324679
77,289.3128645829476,241.7595540034745,97.75755825050466,340.3015576195381
78,289.4908668962759,242.0565190836385,96.97854293696201,340.28875819147464
79,289.5650660531331,242.1710575258638,97.69673284892423,340.248571950497
80,289.4087086587276,241.98044408796605,97.66801015524521,340.2050590765953
81,289.43035313387674,241.98871452309552,97.61822405710281,340.1713351253001
82,289.3430651222402,241.99053525963134,97.54072410915292,340.1561277068672
83,289.4329309132608,241.9533731955042,97.294444386917,340.14286941120037
84,289.3310836438137,241.77385937287985,98.22443266157386,340.15809527148554
85,289.2176809397603,241.71024645734317,97.72775987942951,340.1911450807299
