year,tas,rlut,rsut,rsdt
2015,287.8781864632627,236.72891029870956,102.95044099933983,340.31322546958046
2016,287.86489115696696,236.80315730383327,102.83459984328567,340.2414573467203
2017,287.7295477530991,236.3288771012003,102.8157361842628,340.22212440768584
2018,287.87179913752124,236.5927972605746,102.65855412690048,340.2142105221278
2019,287.9876330468594,236.58041622360005,103.11336647917585,340.2128501449961
2020,287.97366305078395,236.9326540132254,102.91941840908112,340.22296951039846
2021,287.7655791026304,236.59370457040123,102.24248524610037,340.29395553087755
2022,287.96072947040875,236.43421329003138,102.25645686298833,340.3712256313467
2023,288.31036329666057,237.04620904675195,102.58666755933122,340.4154950677351
2024,288.24672267770444,237.4885236876188,102.21908415701371,340.43348896110666
2025,287.9413660088103,236.91711075926824,102.07599149582512,340.3904812507969
2026,288.04601572985916,236.71301298414127,101.79589806068311,340.34131793523466
2027,288.40702513034665,237.1207611550182,102.36524171227335,340.2920714970057
2028,288.28012284383993,237.31628718688708,102.31798840458106,340.27202245645276
2029,288.00422699722327,236.7406094962821,102.09538845556422,340.2390752511937
2030,288.1594241290738,236.91810547104254,101.72637930176717,340.22123288991367
2031,288.2434052239639,237.12506880626452,101.96118785432196,340.203741375147
2032,288.36005538186515,237.29088003706624,101.74448625431324,340.20762996911543
2033,288.338716397802,237.03171068457553,102.11265928376044,340.2501376262324
2034,288.45247179913184,237.43473370326558,101.65508110649046,340.3246187503401
2035,288.72980049424297,237.66167403103148,101.65976520685678,340.3332338329398
2036,288.6509795230883,237.6074826566119,101.86753637648509,340.36741080479663
2037,288.4443036002353,237.32861373777067,101.74298138959512,340.33231337084254
2038,288.6874862459945,237.67064437899515,101.78244758938793,340.33233706316884
2039,288.5741054602552,237.4953675542423,102.04379084783375,340.2845843515061
2040,288.32700886474197,237.20284347862204,101.30302349192347,340.2393402209563
2041,288.4898794633239,237.41176903753012,101.25142059171635,340.19981034766715
2042,288.7306652559364,237.6987514213539,101.71407263786575,340.18887467184163
2043,288.60486463220553,237.67073822567977,101.87880284664271,340.1941008257184
2044,288.4359435820442,237.66279005567313,101.04775182439715,340.2182574139182
2045,288.60486432058036,237.31871215050123,101.54511982706283,340.28857716490603
2046,288.9061882140407,238.10680187360904,101.52410842513275,340.33664620189626
2047,288.6658572224877,237.80674181372783,101.47968939478092,340.38987660555625
2048,288.6506583407667,237.6845571527492,101.16810083775214,340.3959878674612
2049,288.7580630133479,238.24704733052081,101.7413013101002,340.35159588009805
2050,288.7962767301611,237.70718944908074,101.50823827250787,340.28496482942677
2051,288.5861387203651,237.40304264986295,101.50153715342672,340.2516848996953
2052,288.76355025504563,237.7416045186475,101.56313621348335,340.2210234200809
2053,288.77616185729295,237.6680309478065,101.5972469375925,340.19896804958086
2054,288.7870273079362,237.75292678789114,101.43896947606011,340.20734316922193
2055,288.7757960110243,237.93428092489413,101.50808477137696,340.2479261650357
2056,288.672399223691,237.7033497652178,101.57231570264172,340.29859673220363
2057,288.83447910067616,238.08718111123824,101.21802316263522,340.3001203933988
2058,288.8049561928515,237.90148105011932,101.59966893497034,340.30889833898794
2059,288.77180755523267,238.04628205872174,101.51581899049592,340.3146555238453
2060,288.4935825968358,237.72251853871887,100.92385751663464,340.2731260225815
2061,288.53249275542174,237.56863759614836,100.77427184099434,340.237252242826
2062,288.8409700452899,237.84840996450222,101.34330725771298,340.2077488640974
2063,288.95458732479784,238.25233880231315,101.32360473127865,340.19748038930135
2064,288.7745146632663,237.7839976455696,101.2502476824564,340.1937440951268
2065,288.93605818413664,237.9926171298157,101.47798436129767,340.20629542434233
2066,288.84566820918343,238.04014653467257,101.41940804684744,340.261675258111
2067,288.67287579740355,238.25916811459513,101.21811588171677,340.3113562120269
2068,288.7174738069293,237.7709191653107,101.43743797592161,340.3395506099051
2069,288.8199256446696,238.07542447426985,101.45019200065393,340.32823437321036
2070,288.75006135073244,238.24499429458817,101.01781057488203,340.297576125401
2071,288.7839666406579,237.96752535664737,101.15789967994796,340.25357599497016
2072,288.79823571576605,237.97546648664283,101.62518135799121,340.2321329835551
2073,288.52377204417274,237.96344734182628,101.20236041133178,340.2164492278535
2074,288.5416871502697,237.96812647855998,101.0202143228155,340.193430497803
2075,288.73760689903304,238.00023586203017,101.42005346696006,340.1839971369432
2076,288.90012776721755,238.34695692726015,101.14638068464865,340.1743816247323
2077,288.82353774826316,238.31615497646507,101.28291371619669,340.18685760916134
2078,288.6181812599629,238.26188555085318,101.09673219605259,340.2219918822321
2079,288.3793121678841,237.89747149759543,100.74508579932666,340.259860259258
2080,288.5496681760785,237.9382764224548,100.95055401399146,340.2864829693926
2081,288.77084351209595,238.06244571151137,101.49836431386372,340.2889728377327
2082,288.81352675051227,238.21796905116648,101.52413268641762,340.2875590931117
2083,288.5121071234731,238.1631564454094,101.09330852103714,340.25962866945065
2084,288.4854955731032,237.80171733878876,100.70734221838899,340.2460755035414
2085,288.67600024154444,238.23650659964517,100.93152468520282,340.2040371295928
2086,288.7888051723182,238.39960534959027,101.32069001592363,340.1807820627519
2087,288.6285055591715,238.3127156409416,101.23431545560435,340.1788512493907
2088,288.70282109689373,238.1704684973479,101.04958248725971,340.18211275987187
2089,288.66149891387516,238.46982926791216,101.23013152490141,340.21470140203706
2090,288.4803446224522,238.43716869104028,100.82018970220672,340.26881602055755
2091,288.7140505279654,238.08661892766577,101.01289892486767,340.3083134847164
2092,288.72600553968397,238.3534585066686,101.35829345425476,340.36022054136305
2093,288.5430460334591,238.58912287703595,100.5537479324061,340.33898331191915
2094,288.50820768124066,238.32020380654671,100.74264475101576,340.29572712489204
2095,288.639593311949,238.27489715401467,101.2625840609328,340.2613496491558
2096,288.80514721640236,238.6547582357086,100.9420569117829,340.2205312136771
2097,288.6970574593268,238.74016390273087,100.75206029733452,340.2070601636984
2098,288.52668473602944,238.31262175420113,100.8675894488133,340.1941721091741
2099,288.6232180992709,238.26535890728846,100.8939078275917,340.2127537081358
2100,288.7738579283866,238.65748237557602,100.95999732909267,340.2550335006436
2101,288.59667413636276,238.6314364099322,100.90838196367095,340.30588976093935
2102,288.5097887247129,238.41014759641266,100.69797582930556,340.3035474879325
2103,288.683939270508,238.40258347852637,101.32833652283459,340.3009071082578
2104,288.650992890108,238.9089400223401,100.88196462475274,340.27975638522645
2105,288.4145155968691,238.46952795060122,100.30160124468381,340.23809107242215
2106,288.458973703263,238.31509588649885,100.4105779139481,340.214326241258
2107,288.8017820299484,238.82269622431423,100.74624242152129,340.1948332251845
2108,288.8335671799268,238.9647978381165,100.83220612751722,340.192862125816
2109,288.557801577185,238.6162264243976,100.7575284028219,340.2052882607881
2110,288.6424548476166,238.3272594252542,100.96423567558217,340.2457732782264
2111,288.8619368702437,238.79730422183283,101.16191484733993,340.3303334584441
2112,288.80135061679516,238.9417330295653,100.96957850739467,340.33379859668986
2113,288.628137491827,238.81262654015646,100.90551676341336,340.33853401496026
2114,288.63013932491486,238.72682329396818,100.84397794143769,340.29072599258825
2115,288.5623006951184,238.6582241592491,100.73073946330021,340.2762146504121
2116,288.57352796771596,238.70971851614152,100.95110651927598,340.23460590430835
2117,288.7201496626455,238.66750335282904,100.98349731223982,340.2133554508227
2118,288.5713745155404,238.5662447249732,100.89586189042377,340.1992522745515
2119,288.67419918976884,238.56856446742984,100.88365274082605,340.1995217743479
2120,288.63238321318613,238.70428541994735,100.98322466926129,340.23807987471724
2121,288.6045797045382,238.74482109015003,100.56531284404396,340.2981256395563
2122,288.5900970241361,238.66945494051336,101.04949603047436,340.3615180798253
2123,288.56940280979586,238.76413525702,101.04743558866875,340.32458641148855
2124,288.68322083781794,238.86262766959854,100.87568379701104,340.3340186480084
2125,288.51337856525157,238.8325376639456,100.76861690876252,340.2819738917992
2126,288.44558845223384,238.40523681126396,100.73039257850236,340.23484917668867
2127,288.64722347983087,238.60907700801235,100.96297824807944,340.21270714727933
2128,288.74489823119296,239.0466353479263,100.84920016444403,340.1936650295072
2129,288.6808866813935,238.79194321099854,100.87211367058946,340.19846611151826
2130,288.74576556374996,238.5813429677386,101.19809212185656,340.23717550961237
2131,288.68093583184617,239.27926674364593,100.74835191007982,340.3374588928803
2132,288.3030415823736,238.54495608076445,100.88412183703188,340.3535080759121
2133,288.3768227859637,238.31498770127726,100.53604015089343,340.37334238759234
2134,288.6531857724646,238.7594832852935,100.92483728328047,340.3398777755029
2135,288.5525810591894,238.81710112118435,101.13676898491627,340.2898143677057
2136,288.5140831922779,238.67437841331164,100.96322141285582,340.23030757883447
2137,288.4304775638147,238.4626800812812,100.75115745999591,340.2120818010413
2138,288.67520450757553,238.63015392150749,100.84489088729212,340.1939748871428
2139,288.6812174869677,238.98177395817027,101.12712484597968,340.1853840019233
2140,288.5491847460055,239.14893452833175,100.33391264388217,340.19185833218324
2141,288.3651428970843,238.54518211214372,100.3097644440346,340.2319874752059
2142,288.52025611167966,238.72936581578585,100.85848871027679,340.27324919588233
2143,288.65027575185934,238.77075846484647,101.16656369686604,340.2792537291681
2144,288.7295872538378,239.00395952741488,100.98527271824621,340.2888178204159
2145,288.6133471673556,238.95542741593184,100.604371231238,340.28168025198624
2146,288.7552961232023,238.8997151270457,101.09769390681997,340.2457504887757
2147,288.85685326064714,239.1306136758872,100.8894667103027,340.2413428228695
2148,288.58689277204826,239.02913777413607,100.82204724835789,340.2173137530695
