Year	ERF
0	0.05987921619721809
1	0.3207207930609427
2	0.4644890755253117
3	-0.5877325945466084
4	0.05916706874947386
5	0.9781928468324586
6	0.3517724182658283
7	-0.48025643949365127
8	0.4973981721446123
9	0.4080906305836397
10	0.11646025453945721
11	-0.2649101949545831
12	-0.25936281973266917
13	0.4814155343086475
14	0.6712816645323213
15	0.019404323524696065
16	0.04160568888381809
17	0.11466904261453158
18	0.034676402420817376
19	0.9744385357864045
20	0.750406638954335
21	0.2516147394440948
22	-0.08045512861452098
23	0.4661004919295142
24	0.40718678025764793
25	-0.1510460143880087
26	0.534664142555363
27	0.5692041956302298
28	0.35770907230255056
29	-0.12108767578061624
30	-0.0176092563190825
31	-0.13874437140431778
32	0.39107560075422043
33	-1.1440940203665488
34	-2.5749143150820832
35	-0.6308745355824928
36	0.4202309631521892
37	1.1776638318581305
38	0.9131839114283044
39	0.44238833249880294
40	0.448368707166277
41	0.3604453227894945
42	0.30833438654537
43	0.7295159380667386
44	0.8789010697734616
45	0.8569195373408088
46	0.25432424698674627
47	0.1102958477135112
48	0.954221424716686
49	0.3569468341992418
50	-0.11382013049453232
51	0.5510697044748127
52	0.4189025767920392
53	-0.4031625387795605
54	-0.26550738383138783
55	-0.3295584868949208
56	1.4198400983977844
57	0.5735593969918271
58	0.5701777455826452
59	0.5267440482987324
60	0.1949947901506564
61	-0.20652157546489938
62	-0.5144431086302559
63	0.18974024324814037
64	0.6844812144847296
65	0.10262370885443205
66	0.4351381976268474
67	0.512510064752253
68	1.0102566350924136
69	0.0032501862260517767
70	0.05559913496301272
71	0.7516195573753348
72	0.730530064894122
73	-0.3484045231775954
74	0.20587603259574333
75	0.9615480226679289
76	1.3092576585978648
77	0.8146119204710167
78	0.013847559165431955
79	-0.040229571667545594
80	0.560964581260381
81	0.28004678014736417
82	0.29951247797326275
83	0.2407665587945273
84	0.4789273377866645
85	0.3695074401284387
86	0.006407316016505016
87	0.2933077176618012
88	0.6961151544020618
89	0.23367304443986123
90	-0.7083820616843336
91	0.4947441699099264
92	0.6074892109927026
93	0.1686721405427973
94	-0.8441803003006743
95	0.48568338908407094
96	1.4036280986120073
97	0.4087907137373924
98	0.01693069421833182
99	0.6484857092728854
100	0.015475652999908746
101	0.6213083757244942
102	0.6936016201624828
103	-0.10871617238600678
104	0.07853216900504578
105	0.4566276983659292
106	0.9202958742906207
107	1.0659322007552334
108	1.2052008577881477
109	-0.24532481505253745
110	0.6455082341973007
111	0.12068164475982046
112	-0.23173904638712708
113	-2.200943389907343
114	0.13746143629491947
115	0.6416541545819567
116	0.22994874631170076
117	-0.09891030876115092
118	-0.07826023404493969
119	0.8100282155113264
120	0.4900367079354273
121	0.8907903163462509
122	0.2708369354447479
123	0.3745156027567931
124	0.5669937643524298
125	0.5388847205685208
126	0.30460948390924564
127	0.6096579059197775
128	0.712093340514035
129	0.198669090199038
130	1.0896061959792154
131	1.1206353424050994
132	-0.5613611773244286
133	-0.0034339762688035125
134	0.010278167234698543
135	1.0687565150583924
136	0.6506801273605254
137	0.8930523509324122
138	1.7547138578364483
139	2.3491058508873057
140	0.9058543660743611
141	-0.18452343996964088
142	-1.2240476688185815
143	1.0410066531816757
144	0.6988040489328728
145	1.1447076581327251
146	1.555718102434077
147	1.8314242804083796
148	1.5538778754713987
149	1.4867276517078358
150	1.5305916272751037
151	1.679183228056821
152	1.174765068434556
153	1.8840304696421197
154	1.6193859509472148
155	1.2250799615931312
156	2.0747473392838436
157	2.275422824768401
158	2.3002094895905834
159	1.5417542622389222
160	1.7866729888184754
161	2.4964911066880213
162	2.3061766714203333
163	1.0636671691482618
164	2.6211567992672222
165	2.7762282530098767
166	2.996206292520535
167	1.4369196285148744
168	2.2064361645461434
169	3.055352398696457
170	2.3736572089176713
171	1.7019412470502473
172	2.491410450471651
173	3.1372658096582455
174	3.1880957618194032
175	2.4370781873494445
176	2.415831569142736
177	2.7875838664778216
178	3.1965425601502453
179	2.7718185700608347
180	2.6959762444813014
181	2.285328415346091
182	2.827125667665367
183	3.1301084338759826
184	2.2366781895118955
185	3.7067198943274295
186	3.1466089085572646
187	2.404285696530258
188	3.50949052345132
189	3.364792064578704
190	3.5828054190895053
191	3.1094431460303595
192	2.742419688429299
193	2.388730811045491
194	3.503713412194358
195	3.6090483355992946
196	2.6009319910083204
197	3.2275081063242106
198	3.4799016685863786
199	2.749437140692856
200	2.92793134091651
201	3.2072917897291364
202	3.131683995287205
203	3.6962800162775102
204	3.808984808346194
205	3.212649844361789
206	3.2112617280437843
207	2.7670623014308706
208	3.5708266203373125
209	4.160175800375706
210	3.541499881925417
211	2.9477733643425403
212	3.208946388944736
213	3.3140689379416046
214	3.651509866058542
215	3.0550521397431543
216	3.4564316883036352
217	2.9631142012629215
218	3.5593828999210784
219	2.961925703561981
220	3.285956338399077
221	3.5227589105661186
222	2.980802648375794
223	3.3521277079693017
224	3.0742578240361884
225	2.9727735168758826
226	4.131589244768972
227	3.789256285224077
228	2.336271807539095
229	3.830043443167337
230	3.268206765768387
231	3.6598832653099245
232	3.2581314748098764
233	2.384016502620474
234	3.381672161438752
235	4.6309935919007135
236	2.9781493149288765
237	3.0436895637672703
238	3.1366099456774883
239	3.2225862964031
240	2.8203112810062017
241	3.2961388033125214
242	3.7588736708046113
243	2.4366235347795016
244	3.3901682973518863
245	3.139404497709681
246	3.971913631837965
247	3.1875144138111193
248	3.170170949257445
249	2.909089061158875
250	2.8428330183361026
