year,tas,rlut,rsut,rsdt
1850,-0.08617638214224144,-0.04892797814116534,0.03302514739813489,0.03542121296834466
1851,0.006434212766691871,0.019848112822103303,-0.2862575767837683,0.018744352214469018
1852,0.006459371996470509,-0.06353334645427822,0.20350888641570464,0.01644980707351351
1853,-0.04417107565797096,-0.03216264558994908,-0.22649793642131044,0.001554084936117306
1854,0.09240593306378742,0.1467109705416476,-0.6101936963097074,-0.026186377361455015
1855,0.18022301741518731,0.47868031133381805,-0.3189627525429586,-0.04244851532166649
1856,0.03702142968688804,0.1476235835539228,-0.3175472914443418,-0.04865743779726017
1857,0.11282359905999328,0.17677946607122408,-0.23312125857783883,-0.038308067369428045
1858,-0.048664757288975125,-0.0713194412291216,0.27800749626943855,-0.00904793141302207
1859,0.016151499239299483,0.055543231861321374,-0.27420700773046747,0.01861150982909976
1860,-0.02853675855800475,-0.09740977207690094,0.13689083577853012,0.04247702421048416
1861,0.09795997129418765,0.06875588601897675,0.22639485223186284,0.03836887983595716
1862,-0.0636527759389196,-0.14206628398309817,0.6672002289386256,0.017228408852247412
1863,-0.006883277700922008,-0.04671654300904038,0.2224849481630713,0.002922754017504303
1864,-0.0043276817912669685,-0.014787688832058166,-0.017295113979201915,-0.01389680935267279
1865,-0.0004947324331396885,-0.07296421849005696,-0.3748145772861591,-0.021547645396083226
1866,0.13912649520023024,0.12826972804765546,-0.12266161998716996,-0.027487709691342843
1867,0.1121412075117405,0.2102814829660815,-0.22590889395775093,-0.03457868456570168
1868,0.04907847271721266,-0.023308173810050903,-0.5044162329891719,-0.021266597195335635
1869,0.11701788203936303,0.30933796155738946,-0.8401256564600743,0.013950398128031338
1870,0.1356802921650342,0.13414757341402606,-0.056696584190319754,0.013221983294670281
1871,0.05208741483443191,0.16957610683843427,-0.4600437392661121,0.03778086453337437
1872,0.24182327524414404,0.4236325032578634,-0.7643639288832134,0.025120242485286326
1873,0.23816953888541548,0.4296832528454786,0.11438216025595693,0.013669608407610667
1874,0.12777143132797164,0.2049111999089348,-0.3192226871573922,-0.0046471594270087735
1875,0.020012984646598397,-0.05751491502866202,-0.04014831710385636,-0.03377858328212824
1876,0.04974096434983721,0.055659810609654414,-0.19123943171170765,-0.04820463389313545
1877,0.015938040554601685,0.17910001454620783,0.17273417807143687,-0.05800804790305847
1878,0.04340159511485808,0.12614117335462538,-0.6636277889227244,-0.06766601664173777
1879,0.11817891063759589,0.29988995453544476,-0.6712748327364011,-0.06815378721904608
1880,0.049387672642183134,0.04042275714297716,0.08668439675444972,-0.04406474340441946
1881,0.2764435747550351,0.3381613600165849,-0.44962306164022436,-0.006011709552240063
1882,0.27321561908519243,0.5044499505875706,-0.2750399912438155,-0.015307841111791731
1883,0.07040217775983137,-0.3079435348801951,1.3811981005356841,-0.015570616394541048
1884,-0.19888236892643363,-1.17633701999182,2.8432338144789213,0.02804125590756712
1885,-0.13852079561917208,-0.6280756166353854,0.9519721869760644,-0.0009658189152332852
1886,-0.18877860383753386,-0.3682206812517279,0.851577090720383,-0.025620537810766564
1887,-0.22024936369837178,-0.19777034826898898,0.2832220408917152,-0.04778142420389031
1888,-0.12419613008466968,-0.2646262012756324,-0.06137537724613651,-0.06076017288182811
1889,0.05294228086563635,0.07729497151967735,-0.3771597940860829,-0.061513198131706304
1890,-0.045020569705343405,-0.13948175931204787,0.2919680320318321,-0.05644736310864573
1891,-0.06893780592849907,-0.12781374761709685,0.4965082220017223,-0.010755680179045157
1892,-0.18507239015093546,-0.12860825903709383,0.22716681322312127,0.028051444499055833
1893,-0.24819684558372046,-0.3510887765134214,-0.29567575409335234,0.06883518894255758
1894,-0.0806103666228637,0.08790245215598702,-0.09369784611708099,0.09704861901320783
1895,-0.26795864137829994,-0.37374302224134226,0.3712079004654214,0.07066018877372926
1896,-0.02786404394106512,-0.010981630723932767,-0.6550656018872161,0.022228237125943906
1897,0.02945203249663564,0.1714591220204511,-0.38237878460400054,-0.008901850958977775
1898,0.08685614108031814,0.04301955862749196,-0.4051402313705239,-0.03116858678265544
1899,0.0798542248004992,0.09589558471236614,-0.31397120832549774,-0.04183648500992376
1900,0.003831363134906951,0.1123372630442816,0.030417795653519875,-0.05392202672226176
1901,-0.13120540385375534,-0.33894438310150576,0.3782697100233463,-0.07195181346025947
1902,-0.15759420873723684,-0.3094164459413946,0.03221265156072661,-0.06984396349457711
1903,-0.20139009061222168,-0.6473025602753637,1.1008815214275955,-0.039734393068840745
1904,-0.08568120905050591,-0.16322836728309653,0.20476223234655322,0.027697272400644124
1905,-0.13059832851155306,-0.22042384688370475,0.3090189540245234,-0.002072665794344175
1906,-0.13393882461929252,-0.030929566314910062,-0.038095305394264756,0.05403474543300035
1907,-0.07614773166136501,-0.1128662385421535,-0.023927291339063572,0.01985915939098959
1908,0.04085695221152719,0.1315004450584354,0.01703035262609376,0.03668184000588326
1909,-0.179121506072363,-0.053579547088531854,0.5384062445387343,0.00734689500990271
1910,-0.2674722756087249,-0.2430060018914162,-0.11249982478639708,-0.01312901540097755
1911,-0.23723605156402527,-0.4043710714031761,-0.26688530391068355,-0.048922623690316414
1912,0.09714645709277647,-0.05445891475866915,0.053089059322800836,-0.06444973805423615
1913,0.1653177177138332,0.20218922528948724,0.3605270388521262,-0.062496425220842866
1914,0.026287188111950854,0.1427727915096284,0.06567291750728543,-0.04041246405540733
1915,0.09521537953150983,0.10181007211130577,-0.0729806302405791,0.03229194980917782
1916,0.04482028149516282,0.21932361092163433,-0.11423525190703288,0.09888511066560568
1917,-0.032393071974752274,0.22628984954306475,-0.24820259540740608,0.1417660820893616
1918,-0.018908167804909226,0.04850678311177603,-0.1856745072673931,0.14978780694139004
1919,-0.046276776102160966,0.01557947863190634,0.011635321432734713,0.08635758516186343
1920,0.06242755245449416,0.12852765187517434,-0.26846543453282834,0.03355782230528348
