Year,tas_diff
1850,-0.04583970110764567
1851,0.08269584416644336
1852,-0.11051415809202564
1853,0.07671444355978424
1854,-0.06747563632343209
1855,-0.12475816384187102
1856,-0.11726161226638424
1857,-0.13220085828229397
1858,-0.10906740128725737
1859,-0.17990173360954959
1860,-0.08624887171009829
1861,-0.1720094614685087
1862,-0.08938843787450092
1863,0.1451172464675566
1864,0.04769307043405244
1865,-0.02093694862623194
1866,0.009318602990292399
1867,0.0328284206750898
1868,-0.033898267525586764
1869,0.12227957299979056
1870,-0.02214805086496285
1871,-0.14792922710820613
1872,0.12509797014885696
1873,0.0896417552256952
1874,-0.0952999918010535
1875,-0.36921317370850654
1876,-0.11402548839110914
1877,-0.10952827506683763
1878,-0.026842853285631865
1879,-0.22550271282168466
1880,0.012184146432090481
1881,-0.07175772085147707
1882,-0.20962162683098234
1883,-0.20875763895620497
1884,-0.04265586638361073
1885,-0.15104993931778424
1886,-0.23465279284441903
1887,-0.0460008096812661
1888,-0.00871241204062316
1889,-0.18046441370464866
1890,-0.06551084024078835
1891,0.01201520031787312
1892,0.014516133256249536
1893,0.032258063921676045
1894,-0.18133466795952005
1895,0.038251544382121055
1896,0.018581307769001743
1897,-0.05002775071565277
1898,-0.09922417211921845
1899,-0.3014203144199751
1900,-0.13305415709049817
1901,-0.002917266548429359
1902,0.03399738747015743
1903,0.03399220940162451
1904,-0.26649507306818265
1905,-0.09436802383832438
1906,0.06023309219958315
1907,-0.1041549204242544
1908,-0.16368733862023846
1909,-0.12601639543133059
1910,0.0614710673608341
1911,0.1286756631701783
1912,-0.010873824956779674
1913,-0.34052824174191576
1914,-0.09493218720467037
1915,-0.10903939373710458
1916,-0.096025079397579
1917,-0.09966776536756675
1918,-0.0006196981129164281
1919,-0.272818372581814
1920,-0.05915618911852519
1921,-0.031257214191221
1922,-0.16570413464499034
1923,-0.20396029656617068
1924,-0.2569038760448129
1925,-0.3221690034568186
1926,-0.2676360608224246
1927,-0.2632246785575001
1928,-0.14290080587446305
1929,-0.07423550381700492
1930,-0.27391200743848576
1931,-0.1513709603591734
1932,-0.15672800808236598
1933,-0.2795578529743709
1934,0.046879601420257155
1935,0.04570101376995264
1936,-0.19381027385756744
1937,-0.18345145708970084
1938,-0.0216302064556666
1939,-0.2254544769482819
1940,-0.09608523232898808
1941,-0.13471936675973237
1942,-0.15298712353952065
1943,-0.18302683505831602
1944,0.03552295461285049
1945,0.1076438982817679
1946,0.04929874823476421
1947,-0.1303465515165798
1948,-0.02875563569456646
1949,-0.038603268058606366
1950,-0.012360577611461254
1951,-0.18010803083675586
1952,-0.1295411949908969
1953,-0.1885342718412162
1954,-0.08585444968651185
1955,-0.14676756408723923
1956,-0.10815703226325374
1957,-0.10537700970794783
1958,-0.059008250352045266
1959,0.025483508311501313
1960,-0.05930390633761229
1961,-0.16546540789783692
1962,0.08519185637241244
1963,0.02043389976329202
1964,-0.12718740774304033
1965,-0.10918907403283334
1966,-0.22822488672609306
1967,-0.3642204135903361
1968,-0.3140332433224577
1969,-0.30280045331208916
1970,-0.24065910515470001
1971,-0.32930734095124103
1972,-0.3274796486107209
1973,-0.22468487792902947
1974,-0.3711672281369429
1975,-0.2949675445848742
1976,-0.19608493380180214
1977,-0.1606855043462705
1978,-0.12211960207911177
1979,-0.05989642988218402
1980,-0.15078230913974838
1981,-0.14435057453697114
1982,-0.1434000313173177
1983,-0.2956463558681305
1984,-0.35464273910761246
1985,-0.1454710461638684
1986,-0.07967546171912954
1987,-0.114131971375248
1988,-0.14656628857439546
1989,-0.05059647234079556
1990,-0.09698776220407934
1991,-0.34813454017974343
1992,-0.24169260949227717
1993,-0.28082575212415517
1994,-0.06393817258257017
1995,-0.33408863463993144
1996,-0.5709412794751532
1997,-0.23458165855250845
1998,-0.20504940781020425
1999,-0.20035898801235502
2000,-0.2908002627246884
2001,-0.21983270255444376
2002,-0.3255283130876181
2003,-0.3384539086482105
2004,-0.31041558373800926
2005,-0.19916583036840962
2006,-0.1754377520891519
2007,-0.3043270341688634
2008,-0.32178073956685915
2009,-0.4124493572912135
2010,-0.16514719325058702
2011,-0.17053273477023456
2012,-0.15094390817333236
2013,-0.3447814386195515
2014,-0.28747821138257357
2015,-0.19403762888118553
2016,-0.25114714523418186
2017,-0.22516492803761645
2018,-0.3231260399814803
2019,-0.2937462052952282
2020,-0.23657097806947508
