year,tas,rlut,rsut,rsdt
2015,288.0403867928481,233.348076620548,105.90237197614061,340.27601895296067
2016,288.12790563042785,233.49162274064903,105.91643448781402,340.2060017138078
2017,288.0884984464706,233.76016245209846,106.8240118290103,340.1868666125885
2018,287.8397125207496,232.78652179731066,106.2549904287967,340.17822951253873
2019,288.0289329183391,233.20307688759894,105.68832100732082,340.1775053386785
2020,288.3926717471583,234.01660327278864,105.62596032698765,340.18776355052916
2021,288.2852262954063,233.96940223344123,106.33226982119838,340.2575151004019
2022,288.0975051794326,233.31129704691193,105.76838799965248,340.33424588000236
2023,288.45538794299915,233.96254590095876,105.44958226416254,340.37845346064904
2024,288.60825056084053,234.54037650456067,105.37883634870623,340.3953687935342
2025,288.45409168325654,233.95530676922226,105.07760291368224,340.35288212816005
2026,288.62769116336034,234.7164467772609,105.1506635914888,340.3033910025971
2027,288.45530499887855,234.01164556629888,105.02569008343941,340.25723668346455
2028,288.5949138668321,234.3528882110671,104.29367696566469,340.2351391110699
2029,288.63061827734225,234.4927950414689,105.23896014696066,340.2035159715576
2030,288.41605364351386,233.89304459278983,104.73730445810754,340.18567651726124
2031,288.58920925039996,234.1099425065463,104.84933696717155,340.16836405427256
2032,288.77098144051234,234.66239893627184,105.00157059933592,340.17254027153643
2033,288.47837679255986,233.39625955961887,105.69214234693136,340.21404326196216
2034,288.3965678193172,232.57663363259863,108.27651593626081,340.2882668778588
2035,288.55135815750754,233.92559933457153,106.44295952080125,340.29624903044527
2036,288.31505372027254,233.54538390052758,105.05169546186022,340.33116318219413
2037,288.7195657237716,234.2946709945453,104.26305803370634,340.29554897172505
2038,288.845819025745,235.09159616546347,104.54156621734353,340.2944603680368
2039,288.9134318935042,234.82354702696418,104.27798681402193,340.2491656608975
2040,288.8656484327386,234.1820360294914,106.4395615283183,340.2032221505329
2041,288.73214254594603,233.8604982752944,105.01738284192669,340.1645285415586
2042,288.9780983104873,234.91745899229127,104.42510192141198,340.1538359479169
2043,289.1253325655692,235.1781947535113,103.92503515514214,340.1589407674881
2044,289.20418754237875,235.17134491156835,103.85285031461228,340.18318307183785
2045,288.90523966379743,234.73669859193808,104.62693027979365,340.25234522456094
2046,288.8011754422259,234.5582372799628,103.83507376920812,340.29984543396785
2047,289.05639322926396,235.09552155917527,104.11760688666692,340.35282014750317
2048,289.15796835247846,235.42928868764113,104.18287452565399,340.3587700820131
2049,289.1376417199009,235.43673247438778,104.01989288085434,340.3129666560572
2050,289.07289104463695,235.00614453275193,103.99073419135225,340.24936476714214
2051,289.10909103795046,235.40427791875607,103.84009276015244,340.21643191834715
2052,289.18384695504943,235.1305369795377,104.33607418943639,340.1851034568748
2053,288.96890360801285,233.93393503626837,107.37401107018104,340.1634402861394
2054,288.6872140700306,234.07651766877086,105.35499790710361,340.1721284580403
2055,288.86640832723555,234.5892580434463,103.73320377851276,340.21269100031094
2056,289.11477713581127,235.36043198102664,103.48213529569989,340.2610575215622
2057,289.30435413517876,235.29479824934174,103.8423375518018,340.26452916608895
2058,289.4269716049885,235.85517721566683,103.66852152672107,340.2718709109981
2059,289.4138342847212,235.869263900893,103.06019966594648,340.278420866882
2060,289.4809757370543,235.88589094362987,103.82647868882755,340.2373337673659
2061,289.2819253381784,235.76581815444482,103.60870218475593,340.20097132063364
2062,289.16072569116756,235.2312456866495,104.01519311538357,340.17258568282267
2063,289.37473078331976,235.479085170075,103.89419546078148,340.1621928880743
2064,289.29356695123835,235.6331988241976,103.84552236904825,340.1586556831847
2065,289.25822372911585,235.70330686302898,103.07273734563927,340.17118629746636
2066,289.33054356465635,235.7708991584756,103.3995131825095,340.22539959751924
2067,289.40920749255423,235.83679076232963,103.30433811328822,340.274871235333
2068,289.4675102160147,236.0767423015619,103.80983967002572,340.3026447164246
2069,289.2369382492296,235.60003868095876,103.33609377658208,340.2919295704573
2070,289.36268132052015,235.72967520620577,103.21237298932625,340.2611964174235
2071,289.5111624436402,236.02054816305136,103.27161882932482,340.2175623741808
2072,289.57515282438743,236.2077938807781,103.47846252144522,340.1972168592835
2073,289.4040099605002,235.8425890532072,103.62946865134835,340.1809331831417
2074,289.33909919234367,235.71329957756336,103.16485896596821,340.158047277978
2075,289.60968248769115,236.3575055591185,103.02836657747547,340.1487669838261
2076,289.567197522581,236.33625498460648,103.52319487613596,340.1395602733544
2077,289.30370863387594,235.79968477532714,103.21690395842488,340.15182698550325
2078,289.4981923380308,235.934929111578,103.14652044733488,340.18606062399914
2079,289.48681211875476,236.24506060420336,104.32516489532237,340.2249512646727
2080,289.3348714632729,235.86165519760962,103.24805318927342,340.2506674344433
2081,289.62379622318537,236.5298776040817,102.9305240458421,340.2518971435173
2082,289.545403411422,236.38420387769364,103.3800861063172,340.25161562339434
2083,289.5692831238705,236.17775756646924,102.96916598728332,340.224303720297
2084,289.53152479724065,236.54020452572422,103.53998045213672,340.2099672084347
2085,289.38657257379487,235.84316781353075,102.96122460914425,340.16890131622773
2086,289.7115363238389,236.47458140688,103.07685249278978,340.14575962189133
2087,289.69969282802316,237.00295262195604,103.12258146511374,340.1438685623097
2088,289.3268813895321,235.96342042714323,103.06771801901492,340.14718923500794
2089,289.5100582710417,236.2109934413944,102.77749751313031,340.17934531715355
2090,289.64157912297725,236.86671065071002,103.12959317397127,340.23343381569885
2091,289.55192763234396,236.66368548853256,102.9141759677208,340.2713542478853
2092,289.46873179097514,236.3653374553388,103.03043041537411,340.3233902075421
2093,289.7152647920778,236.86815442343763,102.3644604293624,340.3022362808994
2094,289.63621991206804,236.77217725437808,103.18049596020263,340.2598963689267
2095,289.5096981411459,236.41263749560358,102.44564609809527,340.22472742832986
2096,289.76488741913903,237.140340822796,102.36404312523803,340.1852440806883
2097,289.6372405553022,236.8382010295469,103.10651788524034,340.1715806807155
2098,289.46069850424607,236.30450833108944,102.5953313299933,340.15899170986677
2099,289.74265453489306,236.79285906630332,102.68092403550985,340.1778876405934
2100,289.5460890462764,237.10962979671112,103.10277953718129,340.2191157502321
