Year,ERF
1850,0.18141026120909734
1851,-0.7782023566198343
1852,-0.8465218148976982
1853,-0.07724331501896187
1854,-0.18172302400707527
1855,-0.7669840988754664
1856,0.4244462313454862
1857,-0.1846266131803839
1858,-0.19015475531637033
1859,-0.04864898051164815
1860,-0.10020571762698911
1861,-1.0461125808704768
1862,-0.4334540135473839
1863,-0.7397758535705599
1864,-0.6762706680439514
1865,0.4848235022215154
1866,-0.19582668409849238
1867,-0.17526492307178304
1868,0.15005294252579882
1869,-0.27470259913772155
1870,-0.2801664450184216
1871,-0.40884388886515277
1872,-0.9082286673584505
1873,0.16119661374005384
1874,-0.2529186027541722
1875,-0.3998477024214023
1876,0.022242817666876247
1877,-0.0572903782951272
1878,-0.20413158546092997
1879,0.3016567796507412
1880,-0.4611854782550608
1881,-0.6844679800196012
1882,0.8708195974612938
1883,-0.5707573591583494
1884,-1.501057990196247
1885,-0.1710149112295704
1886,-0.09414522605494263
1887,0.011319495029426752
1888,0.5085074208224767
1889,0.03913750243826951
1890,-0.3877902206252977
1891,0.10099341626511164
1892,0.2294512913715875
1893,-0.298475952940672
1894,0.5740388913786684
1895,0.33447832407933176
1896,0.04337703244868196
1897,0.14890219876248073
1898,0.5499833253462387
1899,-0.03881820169050611
1900,0.007237922662856763
1901,0.29964894742395937
1902,-0.797676530075724
1903,-1.7758175364022313
1904,-0.027003238292781784
1905,-0.02652309885904136
1906,0.34431994294491663
1907,0.25254980553213324
1908,0.07356976779011985
1909,0.10196740111176929
1910,1.0083270421147543
1911,0.19047920955137806
1912,-0.7239576924170941
1913,-0.7263553411475554
1914,0.5261666244861075
1915,0.0783623948971387
1916,0.06125456299403538
1917,0.5688293169644193
1918,0.25991655855859286
1919,0.4046451099476495
1920,0.5038269278139543
1921,0.07860827713365431
1922,0.13110986249567605
1923,0.6105575535135368
1924,0.16384886965053866
1925,-0.01705451774187232
1926,1.3077757770412273
1927,0.669942717060505
1928,0.7036197338592911
1929,0.7001053533118877
1930,0.7251880040851243
1931,0.2888414352767743
1932,1.1437193545752395
1933,0.5257128083266859
1934,0.1801423886392776
1935,1.368511572670536
1936,0.7044938873071799
1937,0.09901278011931708
1938,1.254786721500321
1939,0.5838666304813931
1940,0.7293753313391775
1941,0.6218587843996644
1942,1.213247940909187
1943,0.3116537277611732
1944,0.6931122053552227
1945,0.9168454889984399
1946,0.6247413812356144
1947,0.3746012582323207
1948,1.1647809860604736
1949,0.8258143353043864
1950,0.2291293922392154
1951,1.2324231710045592
1952,0.7053144205668332
1953,0.37840973947368106
1954,0.6244345179002427
1955,0.8032407117513944
1956,0.7639417241314436
1957,1.057407982173082
1958,0.9023210834386095
1959,0.7274521751985714
1960,1.2950903904318638
1961,1.0405697653487884
1962,0.6547603767813366
1963,-1.2993193378706818
1964,0.09839549881564225
1965,0.18951299617788075
1966,0.9962700904028569
1967,0.851044034886974
1968,0.9036921671264677
1969,0.9021489229831843
1970,0.6892203831562524
1971,1.220652268460346
1972,1.33333115765191
1973,0.8530793442572424
1974,1.32485444820977
1975,1.0420516852869572
1976,0.8837126991946194
1977,1.6731207449110488
1978,1.4346927902765156
1979,1.6675955131976066
1980,1.7675454346204316
1981,1.9675048858778954
1982,1.132114456593583
1983,0.6888534097219318
1984,1.8171083883685935
1985,1.1179997479846329
1986,1.4976557125525423
1987,1.7111596883520366
1988,2.265851232120489
1989,1.8022379762382807
1990,1.8319145012865552
1991,1.0676401740123365
1992,-0.43979443976420396
1993,0.8516802170322094
1994,2.1294771220415836
1995,2.313708129591556
1996,1.8097631763762039
1997,2.6238873782281744
1998,2.656136619824613
1999,2.3959413347262775
2000,2.1114182112644677
2001,3.0516569555142907
2002,2.2360807815963737
2003,2.324312326314381
2004,2.5028430530050243
2005,2.1575094393366694
2006,2.0500735702041806
2007,1.9230127882697066
2008,2.0826640714772493
2009,2.351953267317616
2010,2.1958585767720002
2011,2.1383181043080226
2012,2.279998887579667
2013,2.4625847525556215
2014,2.2173257647098703
2015,2.404858660333508
2016,3.4069301604329274
