year,tas,rlut,rsut,rsdt
1850,1.0251071003697803,-4.209344582775174,-2.1311151402452992,-0.007700084978978339
1851,1.8572867225062168,-2.425384999599146,-2.5510493920485544,-0.007700399144880521
1852,2.0100645232043917,-2.3932474876863523,-2.5025935106758226,0.024144832334286548
1853,2.36581420997652,-1.9167512159096702,-3.0918292449604508,-0.007701027476628042
1854,2.700066620769121,-1.058533609001131,-2.9051245639809906,-0.007701341642530224
1855,2.9396490160273174,-0.22870211447917654,-3.532277778624703,-0.007701655808375563
1856,2.9993317675254616,-0.38279631080538934,-3.578681900812825,0.024143575670734663
1857,3.02246085574302,-0.4582392093536214,-2.9524444563300136,-0.007702284140179927
1858,3.1832479279432278,-0.22679988733310097,-3.905779777959836,-0.007702598306025266
1859,3.375703985966311,0.45934014683351165,-3.3012476060240488,-0.007702912471927448
1860,3.153202170411191,0.04280173054374359,-3.2708149011756973,0.024142319007182778
1861,3.2741904177906918,0.16099200943051528,-3.378759039309827,-0.007703540803674969
1862,3.4523129142840503,0.3885134619795849,-3.008933095853706,-0.007703854969577151
1863,3.3025495252026076,-0.03372237301866221,-3.4357581282426395,-0.007704169135479333
1864,3.5026377544459706,0.5007422482341326,-3.682901241108098,0.024141062343687736
1865,3.7087139567076406,0.9116202351199831,-3.2513828384212076,-0.007704797467226854
1866,3.563642451890132,0.472739296028152,-3.9837512371497894,-0.007705111633129036
1867,3.645186851596179,0.9048373863166148,-3.510499886177371,-0.007705425798974375
1868,3.6730374761080498,0.9786914984034922,-3.73121003072292,0.02413980568013585
1869,3.5861580373597803,0.787591054702915,-3.262049683222699,-0.007706054130778739
1870,3.67399341186308,0.7410243143046671,-3.765237614906482,-0.007706368296680921
1871,3.7207365136898147,0.9174243515693661,-3.8578775960102547,-0.00770668246252626
1872,3.8496073626027396,0.9071528174132482,-4.465405082959634,0.024138549016583966
1873,3.901153944298585,1.4319555991140476,-3.9740705523368973,-0.007707310794330624
1874,3.8650201105774613,1.4126014893673187,-4.048655043316941,-0.007707624960175963
1875,3.8835154632045032,1.149516078249576,-4.041701914158168,-0.007707939126078145
1876,4.042407310566659,1.5438342584491807,-4.442346474101214,0.02413729235303208
