,tas,rlut,rsut,rsdt
185010-185109,0.9652717384083758,-4.4220210499775305,-2.477836854260829,-0.04450832182129716
185110-185209,1.7527906232332384,-2.7011117229276067,-2.2021531180024425,-0.04571993250277728
185210-185309,2.1647430228883877,-2.176541881154094,-3.0639025103093758,-0.011360597943223638
185310-185409,2.344688367095614,-1.536913777985177,-2.599795928519697,-0.04450832182129716
185410-185509,2.630723769313306,-0.9949808755846448,-2.9868069337291274,-0.04450832182129716
185510-185609,2.566822088132369,-1.1380205564533412,-2.515281417579587,-0.04571993250277728
185610-185709,2.6084071448859163,-1.0978181870406445,-3.0899357195468156,-0.011360597943223638
185710-185809,2.899793469848248,-0.29169178009072994,-3.3666906266238357,-0.04450832182129716
185810-185909,3.202092205222641,0.0340739654886022,-3.33114885797049,-0.04450832182129716
185910-186009,3.165235785713037,0.022634799666718664,-3.6813279372035055,-0.04571993250277728
186010-186109,3.322093591573946,0.3935303688055001,-3.5430036867624466,-0.011360597943223638
186110-186209,3.3922263378021853,0.05938293575323428,-3.6034329886923615,-0.04450832182129716
186210-186309,3.43384366455291,0.7360502978425814,-3.4497529644688285,-0.04450832182129716
186310-186409,3.50901876057776,0.581794667640338,-3.5693366391145815,-0.04571993250277728
186410-186509,3.332067110164246,0.37095776336119,-3.6295459126255594,-0.011360597943223638
186510-186609,3.6117036660185136,0.7460747496009503,-3.6927512791174735,-0.04450832182129716
186610-186709,3.500804555157117,0.6171142971494987,-3.6683607641597717,-0.04450832182129716
186710-186809,3.4409988380421055,0.10418054040567881,-3.562830992736565,-0.04571993250277728
186810-186909,3.5667321992476673,0.7703087882670729,-3.6163459835208585,-0.011360597943223638
186910-187009,3.6415285724677915,0.7486199299782754,-3.3738080599985807,-0.04450832182129716
187010-187109,3.7156654294307714,0.8038189182041151,-3.78363120984028,-0.04450832182129716
187110-187209,3.726612453134578,1.0888402097531582,-4.002740766473863,-0.04571993250277728
187210-187309,3.9353350872668216,1.4114317106271415,-3.8189838158910447,-0.011360597943223638
187310-187409,3.8093547922843527,0.9988343464465288,-3.731528241669679,-0.04450832182129716
187410-187509,3.6827337266335576,0.953601273917343,-3.7415945553234167,-0.04450832182129716
187510-187609,3.909148464913244,1.1567705085503235,-3.8155777495383916,-0.04571993250277728
187610-187709,3.783307633583263,1.0804654656151342,-3.9572004934937866,-0.011360597943223638
