year,tas,rlut,rsut,rsdt
1850,286.47206062410305,239.82342214507207,100.50461278526045,340.18707297445826
1851,286.5364281009095,239.81798351655164,99.92701933929851,340.18707297445826
1852,286.5445428295604,239.90427967770074,100.09183952176062,340.18707297445826
1853,286.63969054608543,240.1083126849984,99.8907500785494,340.18707297445826
1854,286.69116306727534,240.13150734555654,99.95613582482348,340.18707297445826
1855,286.73212467821145,240.16946692394143,99.86977675856689,340.18707297445826
1856,286.66252766248914,240.14646478784172,100.25949740318293,340.18707297445826
1857,286.61064527063223,239.82055914234215,100.31594505573112,340.18707297445826
1858,286.70747168178417,240.1856194400906,100.01485917819785,340.18707297445826
1859,286.5895318681577,239.84209198409891,100.41483598231311,340.18707297445826
1860,286.52820564495806,240.05541623614056,100.23400167316034,340.18707297445826
1861,286.4790994189521,239.74912981977658,99.98814335147375,340.18707297445826
1862,286.62600722551554,240.06096511624744,100.18237999232822,340.18707297445826
1863,286.57143325851195,239.94155372144144,100.03340695267873,340.18707297445826
1864,286.6366428729505,239.98652522720226,100.0587052509867,340.18707297445826
1865,286.7107317598203,240.29258957159257,99.98643826028866,340.18707297445826
1866,286.5642272404817,239.89500878073238,100.48638866381539,340.18707297445826
1867,286.49604448749335,239.75797055976975,100.46723324448497,340.18707297445826
1868,286.4348156750833,239.7015005057389,100.31287112140836,340.18707297445826
1869,286.6254658656093,239.7816167453351,100.25502886108897,340.18707297445826
1870,286.48456347193854,239.82407014775515,100.64917997864221,340.18707297445826
1871,286.5324367669538,239.80279753070855,100.33958396881822,340.18707297445826
1872,286.4045172066342,239.61173292268765,100.81865675284598,340.18707297445826
1873,286.32275223000136,239.4754614033453,100.50753945150126,340.18707297445826
1874,286.4645670999408,239.56972783249776,100.04183439605129,340.18707297445826
1875,286.51318895938766,239.7951097573338,100.44538873838484,340.18707297445826
1876,286.4427448081474,239.6913787817002,100.55926950436344,340.18707297445826
1877,286.4067496171569,239.49184172694518,100.25139061758081,340.18707297445826
1878,286.4920731476396,239.71140412705907,100.07944853892064,340.18707297445826
1879,286.5698561805239,239.94511895994287,100.2981963669111,340.18707297445826
1880,286.5801671413233,239.82668350511054,100.25212823226785,340.18707297445826
1881,286.579016502629,239.79978070880125,100.19457977769072,340.18707297445826
1882,286.6752810846688,239.96074892792373,99.92519880395663,340.18707297445826
1883,286.65886291941655,240.15054604556875,100.26029437339191,340.18707297445826
1884,286.5018648960333,239.7754733146329,100.1185853701915,340.18707297445826
1885,286.51009723720244,239.8392841676938,100.34839589015859,340.18707297445826
1886,286.53319371358356,239.73518721891045,100.03140013746851,340.18707297445826
1887,286.5513092138646,239.80469189283477,100.49784593612321,340.18707297445826
1888,286.5987356574331,239.98914293951034,100.24781104436083,340.18707297445826
1889,286.61869557766755,239.70596806630383,100.77418047477819,340.18707297445826
1890,286.487956298225,239.75126036131462,100.40170820821783,340.18707297445826
1891,286.45877779271666,239.66451726678204,100.34021572023369,340.18707297445826
1892,286.6238261463982,240.20668253786872,100.28853442297992,340.18707297445826
1893,286.4697079519496,239.79552053727846,100.55650718732632,340.18707297445826
1894,286.36665341014447,239.4505675533667,100.5164425762291,340.18707297445826
1895,286.6221314171485,239.97689388321967,100.08809586571493,340.18707297445826
1896,286.52583000435294,239.79554022364675,100.47438127437404,340.18707297445826
1897,286.492805512737,239.5903958216096,100.5516641400939,340.18707297445826
1898,286.4293625060515,239.72265911720243,100.65599377396875,340.18707297445826
1899,286.3247652869872,239.6116937074282,100.79495399635222,340.18707297445826
1900,286.28778990003053,239.3309339080465,100.60535770251208,340.18707297445826
1901,286.5174479124266,239.7320902623542,100.31681863295138,340.18707297445826
1902,286.4328285155827,239.75854759681783,100.61742988055259,340.18707297445826
1903,286.2602615208778,239.5257183067424,100.65934925982026,340.18707297445826
1904,286.2825378336257,239.53850139078727,100.60568828580978,340.18707297445826
1905,286.30649283167304,239.3197745063383,100.86549004088988,340.18707297445826
1906,286.2795152786362,239.19612144639174,100.94851925343444,340.18707297445826
1907,286.2995251251797,239.5623365468465,100.8029711663833,340.18707297445826
1908,286.31777866535396,239.44975497471566,100.58420402311832,340.18707297445826
1909,286.1737321060818,239.34085893759269,100.95035427550955,340.18707297445826
1910,286.38172246510806,239.7971742437774,100.44300094711603,340.18707297445826
1911,286.4599589710801,239.6397405642897,100.48771959597225,340.18707297445826
1912,286.320763488028,239.56147008221365,101.01588242516895,340.18707297445826
1913,286.30282887839303,239.42011990632145,100.7447391581809,340.18707297445826
1914,286.33602177517554,239.35225715578943,100.56678422440841,340.18707297445826
1915,286.40398877881256,239.4651152815021,100.65299767102717,340.18707297445826
1916,286.32372692160664,239.5629798138549,100.51751080525234,340.18707297445826
1917,286.26405026704015,239.35449704639186,101.02872315479168,340.18707297445826
1918,286.30855517660166,239.65727017910444,100.26883531505898,340.18707297445826
1919,286.4479560678165,239.61090638501784,100.51730164852927,340.18707297445826
1920,286.458173906104,239.73779940408681,100.85290782615006,340.18707297445826
1921,286.4488872645212,239.66711143342738,100.27784857212778,340.18707297445826
1922,286.50308723056725,239.64980290876113,100.49690068670385,340.18707297445826
1923,286.400975135989,239.67378552964203,100.82217617411642,340.18707297445826
1924,286.36994990389974,239.36885992341408,100.58764538226107,340.18707297445826
1925,286.4215482509282,239.48354620288163,100.70805584135962,340.18707297445826
1926,286.35041097507866,239.55370928190572,100.96440744095109,340.18707297445826
1927,286.36863196842336,239.47337690772724,100.35179230530849,340.18707297445826
1928,286.6087647120569,239.71875623929319,99.94808820941465,340.18707297445826
1929,286.65829710269554,239.9348111853984,100.5723021650238,340.18707297445826
1930,286.3870163733821,239.5042954795076,100.77425106399704,340.18707297445826
1931,286.3745650549553,239.3619760594427,100.77388408156362,340.18707297445826
1932,286.4090836935426,239.56165773017062,100.53641774208806,340.18707297445826
