Year,tas_diff
1850,0.08739752904743758
1851,0.2595665533746241
1852,0.1829830988497001
1853,0.1002029354139546
1854,0.08851360363887303
1855,0.09412591027482484
1856,-0.16400334785655396
1857,0.08616595174736477
1858,-0.01831973558605028
1859,0.24019128213206925
1860,0.06550393277400622
1861,0.12298495326790514
1862,0.14894551549840157
1863,0.17057544725204482
1864,0.1142998308093281
1865,0.05415180144941339
1866,0.15596092387837032
1867,0.14494182394212252
1868,0.161283811486893
1869,0.18081618952740158
1870,0.06970874360394963
1871,0.0511484257961594
1872,0.14420594423533062
1873,0.12121497461634048
1874,-0.0005358706255518264
1875,0.002964665035499997
1876,-0.1976064724736272
1877,0.10734683375609927
1878,0.015424966121341421
1879,0.0234546422252343
1880,0.08909539658103846
1881,0.008638251836976724
1882,0.0072543863956326116
1883,-0.15678665207902295
1884,0.054353162194504506
1885,0.05872228592135045
1886,-0.04223088795255285
1887,-0.047038101875854284
1888,0.030330412678511318
1889,-0.0775534130174909
1890,-0.030002752994001215
1891,-0.08123763248749373
1892,0.13120494616364375
1893,0.026923448260741473
1894,-0.012602842200742651
1895,0.1760235159498501
1896,0.09067622758629437
1897,0.08528453335712788
1898,0.22988240836209425
1899,0.23633148899531
1900,0.15933375703898922
1901,0.19437362752380155
1902,0.23156543626395798
1903,0.3593035538803599
1904,0.14668007623939805
1905,0.1880506818774008
1906,0.13649873672598944
1907,0.2785601764271102
1908,0.20433103395339397
1909,0.23639730947300974
1910,0.09151451388988613
1911,0.15066970733939036
1912,0.14571447677500887
1913,0.4000174413891077
1914,0.24068005245346058
1915,0.14672477709914297
1916,0.2559614912628889
1917,0.13829333609544125
1918,0.11767273686317735
1919,0.2982570738571924
1920,0.34736038344732934
1921,0.1869136444576912
1922,0.18475184265078112
1923,0.0953934005746343
1924,0.25638517122321197
1925,0.19743737677635048
1926,0.2529701002358493
1927,0.3353658640828494
1928,0.183445447466658
1929,0.15034191248694828
1930,0.3607397911668114
1931,0.34739247961324266
1932,0.1204115637555288
1933,0.27351202373295824
1934,0.25286183196845774
1935,0.09702256710132223
1936,0.40710433306523963
1937,0.2463162169295086
1938,0.295675490145416
1939,0.3299733459546299
1940,0.46276772513566417
1941,0.45211188271572833
1942,0.2989290442332657
1943,0.1996801444648304
1944,0.2429012013689682
1945,0.28634931305997746
1946,0.26419351744443315
1947,0.36985664732681184
1948,0.3986515239944761
1949,0.14645172825709207
1950,0.3555350790010901
1951,0.28737519401137585
1952,0.23154456233602383
1953,0.31253039313130504
1954,0.2765404548042969
1955,0.3544029304375997
1956,0.3545897944260785
1957,0.4313647027372099
1958,0.4015322823696888
1959,0.38815693246064187
1960,0.4297408028461296
1961,0.3909786875194585
1962,0.27103222276423655
1963,0.1892227173160685
1964,0.08681589349000679
1965,0.4279004388424116
1966,0.2907068044206641
1967,0.29255798176106074
1968,0.3697082741610823
1969,0.37498678847109224
1970,0.3464192627646062
1971,0.4031164215217266
1972,0.3940709044887598
1973,0.4589738269649134
1974,0.25796707955052206
1975,0.2482636305578355
1976,0.3461019735204264
1977,0.18146663471432317
1978,0.33523288073605395
1979,0.14137644704980934
1980,0.28931394655976794
1981,0.2011297151031156
1982,0.14333153518442343
1983,0.2657917442483574
1984,0.16632015293429842
1985,0.2634227305619144
1986,0.25918960480116193
1987,0.2340452109260064
1988,0.4324372812710925
1989,0.39341543779445254
1990,0.2788964652824245
1991,0.2574076398537001
1992,0.2846154445109609
1993,0.26912655343371
1994,0.22987883669460052
1995,0.27436022585323183
1996,0.22638454286102583
1997,0.3275734923608109
1998,0.33627235524202126
1999,0.24592752459270528
2000,0.2689368892250159
2001,0.17877391055513314
2002,0.24936946894253031
2003,0.24076990879517313
2004,0.25533367931849815
2005,0.3409345384178284
2006,0.31313036491289137
2007,0.2983642579450305
2008,0.32778523996900066
2009,0.20592818789969458
2010,0.400572411323855
2011,0.36570977184762765
2012,0.2398933018492282
2013,0.19213194576176318
2014,0.04418116647374393
