Year,ERF
1850,0.17325179215626538
1851,-0.698707535051172
1852,-0.057147802611274556
1853,0.3962617766430439
1854,0.27221850153247446
1855,0.13633344602411762
1856,0.3021894117950167
1857,-0.440036932784435
1858,0.569012340978842
1859,0.9848085511810225
1860,1.078476362688056
1861,-0.37602091309093244
1862,0.4142257053763607
1863,0.49412230178132255
1864,1.3914709256592332
1865,0.8658064146190609
1866,-0.10785185034152495
1867,0.7716494347909089
1868,1.3440925411632842
1869,0.9174672554709284
1870,1.3101866869217305
1871,0.7593526941926673
1872,0.48394400240071717
1873,0.9523307974361299
1874,1.2174747910087795
1875,1.6130345625459785
1876,1.4824231822000153
1877,1.3033549011617538
1878,0.8162112822998308
1879,1.1544850840529017
1880,1.8344782175295018
1881,1.7588597360764662
1882,1.3054155669493555
1883,1.402931124041411
1884,2.0657140520769794
1885,2.340164269488615
1886,1.6206349889934766
1887,1.578495468121042
1888,2.209814992306104
1889,2.316364862898177
1890,1.5027253059241716
1891,2.487098517731469
1892,2.8646660675754774
1893,2.717593299065533
1894,2.4460401649116896
1895,2.380338039610548
1896,2.2158466078642642
1897,2.1817612074727464
1898,2.8595264268773484
1899,3.143055304521784
1900,3.2394254668808586
1901,3.193452725420039
1902,1.9215957065420048
1903,3.012835084058174
1904,3.173616810205834
1905,3.34584237734136
1906,3.7155631323151495
1907,2.6426951177244997
1908,3.2082581176420937
1909,3.639604339961535
1910,3.65921946583049
1911,3.2172210251812263
1912,2.6082608410692854
1913,3.77559908877866
1914,4.111642830246998
1915,4.177232539208951
1916,3.1173408902686495
1917,3.177969260053593
1918,3.963183748684844
1919,4.354913363789379
1920,4.481129674995212
1921,4.238226682610811
1922,3.437530422138084
1923,4.352660584146281
1924,4.963014908956712
1925,4.135872321807705
1926,3.3924882242289627
1927,4.179087024239462
1928,5.103900065241036
1929,4.809899289014656
1930,3.865091531261805
1931,4.89526276238985
1932,5.2414461552946285
1933,5.1878681843025065
1934,4.062500717133455
1935,4.207389436425324
1936,5.136633075731623
1937,5.746366077649794
1938,4.546949022034915
1939,4.472595511446999
1940,5.514346938240434
1941,5.728628322376323
1942,4.941124656356186
1943,4.91252875956667
1944,5.786639510584893
1945,5.939075154500632
1946,4.899001886023656
1947,5.111206034054355
1948,6.063339499876642
1949,6.2725607013906215
1950,5.650195180906363
1951,6.009163344796637
1952,5.89516793843924
1953,5.7983971848374
1954,6.420265980745764
1955,6.177901831370887
1956,5.501375880670243
1957,5.998290391598871
1958,7.144876180606321
1959,6.948218120624082
1960,6.260861345369904
1961,6.1362580629982535
1962,6.868730724754791
1963,7.421743475342305
1964,6.76453729401743
1965,6.124441272266081
1966,7.116272540435095
1967,7.540863738882991
1968,6.915012278708022
1969,6.19567981582773
1970,6.639024910309921
1971,7.783693650581601
1972,7.781496005490879
1973,6.444797661266776
1974,7.067368208311911
1975,7.998760977768065
1976,8.205826430604647
1977,6.89272216590395
1978,6.951527037325146
1979,8.288349635350707
1980,8.765581732510746
1981,8.198771545292812
1982,7.258433937914845
1983,8.948226001196804
1984,8.897587175406462
1985,7.7581869168852595
1986,8.324989827435186
1987,9.169801297451851
1988,7.735716434978695
1989,8.006278696101239
1990,8.940073793162227
1991,9.302830396477658
1992,8.562759626060238
1993,8.911793276285803
1994,9.221765017377756
1995,8.81301757493754
1996,8.148913146270125
1997,9.25577807710453
1998,9.861436147019516
1999,8.728885206998948
