year,tas,rlut,rsut,rsdt
2015,288.5880860736942,244.45061066037155,96.63930436073723,341.6166020383908
2016,288.5902917009982,244.30712763774633,96.37488246354728,341.5765262485589
2017,288.692557112224,244.70815192060766,96.28470642405487,341.5252578268018
2018,288.4934980792555,244.3512481216785,96.70275230244476,341.5173208964623
2019,288.5552137841305,244.02544026977023,95.49193205755739,341.51597700812573
2020,288.77102950681416,244.7375423360257,95.85332352563249,341.5579628766498
2021,288.7519937078543,244.7224626932841,96.01965646450037,341.5973073570103
2022,288.91873196319887,245.01975514867635,95.49600666425131,341.67485247748505
2023,288.9721453577298,245.2327376131407,95.70105145129098,341.7193638575341
2024,288.92020314517043,244.85992704157877,95.99714711744805,341.76924560817247
2025,288.93061818815664,244.92863160234648,95.51869319142934,341.69414660675756
2026,289.02767741414385,245.02072097029404,95.57927881484552,341.64481138410366
2027,289.16098627793616,245.3292922703716,94.96643083550697,341.5954148325866
2028,289.2994355378178,245.68563295048853,95.2889327109426,341.60718083851174
2029,289.21739566214086,245.3261970985039,95.07912333737231,341.5422322572745
2030,289.25896367103434,245.4603393080221,95.14380266629239,341.5244031688912
2031,289.16364882422505,245.1686485093796,95.17014195057938,341.5068796054696
2032,289.21204328253685,245.415332243804,95.37068620158833,341.5426352689213
2033,289.263414313538,245.11917399980106,94.76181242976986,341.5534065929241
2034,289.3198179800722,245.307607942985,95.17435001845655,341.628020278062
2035,289.36824821826855,245.37924077249662,95.02970355395748,341.63681235961644
2036,289.5238396996206,245.55587366296393,94.7023821925578,341.7028076428533
2037,289.5860404422581,245.64466677226042,94.86143035099919,341.6358963258308
2038,289.59409678949265,245.49305350794543,94.77108387932783,341.635774223968
2039,289.67792268562545,246.01916080301623,94.70144305947973,341.58796540219925
2040,289.5658771460733,245.63503860897163,94.82188125322112,341.574449379477
2041,289.466976756482,245.15717940601473,94.82695831134508,341.502971654254
2042,289.64130100451854,245.39397416284442,94.18215509602987,341.4919814458942
2043,289.8771040661925,245.41976083272175,94.27739508497926,341.4972320720058
2044,290.0074938393935,246.11590018624864,94.50294391915163,341.55332172367304
2045,289.9048208930653,245.7914215464542,94.54437532852249,341.59193458924705
2046,290.0449472053875,245.80568685457433,94.23249354093348,341.64017099883625
2047,290.07049489116935,246.14140976411636,94.20414358969684,341.69365813882706
2048,290.09764964281294,246.01831144753487,94.16482328890658,341.7316297991303
2049,290.10119689579693,245.96029769028982,94.26797796704814,341.65519089989374
2050,290.21670075070574,245.9852286196766,93.77574291018118,341.5883929847815
2051,290.3587260261875,246.30803558705443,94.04902040005419,341.55493287066673
2052,290.12925812083256,245.87933918578517,93.88599629065236,341.55613069486157
2053,290.3913970843285,246.2068085545351,93.55132834239164,341.5021167566577
2054,290.39100728488205,246.16603308356818,93.4940046997581,341.5105425938527
2055,290.3982757210364,246.2211668607497,93.64553745425304,341.55126963220465
2056,290.4879723838605,246.3462050087828,93.82042922605903,341.6339266129541
2057,290.5469916717513,246.0841876065837,93.8705778855255,341.6035351441322
2058,290.713202098353,246.4246920764709,93.00515232597803,341.6123894217358
2059,290.75396478335534,246.58914878366934,93.48602189521269,341.61812859995194
2060,290.8106231055621,246.8217508706601,93.14696616560379,341.60840174080744
2061,290.7833369877325,246.6060092458731,93.27058209135133,341.5405227574215
2062,290.7608690022295,246.49524983562037,93.38909236216465,341.51097024411047
2063,290.62796392797856,246.21438026312993,93.74089548107087,341.5006511996439
2064,290.78526215975984,246.1214123629975,93.18980807067366,341.528773501715
2065,290.95388179133613,246.63703106620702,92.9384117001293,341.5095048641795
2066,290.8221554007243,246.0940906826239,93.1322469959161,341.5650685208827
2067,290.9394498212908,246.3404489986024,93.02225263268303,341.61489243164175
2068,291.0939162075785,246.51533785718834,92.960065034724,341.67508439136844
2069,291.05431411608987,246.52473754722186,92.9876314282199,341.6318665946478
2070,291.10627491122796,246.58953589817872,92.9820924320826,341.60109326241337
2071,291.1890292443942,246.36046692006815,92.68107931976095,341.5569471629494
2072,291.18495408932375,246.90658014093808,92.71264424790222,341.56730506385657
2073,291.3414202713653,246.78868750393028,92.6365455452222,341.519701501428
2074,291.37567125863023,246.8818631087041,92.72650866585498,341.4966826703856
2075,291.467843692245,246.84063865720745,92.38132110980001,341.48721830770273
2076,291.34947651518127,246.57260166759147,92.87181463380544,341.50941640647216
2077,291.37684654192367,246.21132168280414,92.62053266828866,341.49008829104895
2078,291.61891145860295,247.02784815791128,92.63279545316789,341.5253189966351
2079,291.6287072003112,247.02823834318346,91.99076093647328,341.5632976496977
2080,291.6359823646915,246.76817404868396,92.26001341341235,341.62183639376786
2081,291.7529832687914,247.08633468119095,92.22699285797317,341.5924836675974
2082,291.850093739398,247.31417853614798,92.00808015215136,341.59101826961313
2083,291.75621496023194,247.16470914482161,92.13619794353036,341.5630537085949
2084,291.6648479250741,246.912346061038,92.26119788713628,341.5812888161417
2085,292.01778229544,247.34931476339816,91.87597651447321,341.50730671645323
2086,292.0139068619939,247.2411570583308,92.16996179889817,341.4839825132885
2087,291.93774209913863,247.0037330189026,91.7884212828423,341.48202806583294
2088,292.1735964205797,247.4324027934093,91.7364072034513,341.51717177822496
2089,292.093679318636,247.18213521792424,91.73577670755242,341.5180530943299
2090,292.1609165622386,247.39291040469473,91.75522625258562,341.57227354369974
2091,292.2998139986559,247.46719671055442,91.71394635712123,341.61190072061055
2092,292.412695908884,247.76867654861826,91.2914384620468,341.69590695566995
2093,292.34374793288845,247.81024302255983,91.2732364323823,341.64261286308624
2094,292.57132470571156,247.7213879480607,91.43886236448235,341.59926109755673
