	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	4.039116406059166	29.570774204189615	178.99581819517354	5000.0	3.6907038012988043	1.9952294893668014	2.8326646359457097	0.02405121954412187	4.212645875181618	1.4162037926124782	2.184662818713493	0.018549250206322476	3.916030868356956	4.2713245730777185	1.5295296964446825
1	3.153845712525363	21.43004658569843	84.86274108492192	5000.0	3.3870975749332004	1.4902417397517902	2.864364001250635	0.9574925147928339	3.9038410025676793	1.230882952709688	2.0248154581643494	0.6768503040055993	3.918194858723658	4.34959791536423	1.3304177126521128
2	3.631837526310408	26.634634628502404	91.78374329288462	5000.0	3.611936521354724	1.5029041547845576	2.6618975785304144	0.8295870605241529	4.149892925110791	1.1055920634085477	1.977083822477974	0.6161631348734549	3.9243659729353837	4.303162657596925	1.4018418418378031
3	1.8446822254026376	13.779450103449967	131.8910285776765	5000.0	2.4726084896689664	2.546720190037063	3.3809370227675957	0.21752589412254691	3.2454040236691704	2.1041734571197943	2.4954054295618904	0.16055173273217793	4.002767321541516	4.308895798298086	1.3984198739954852
4	1.633993601881938	10.848114076907835	94.6997179964994	5000.0	2.2378704290088014	2.426130239205056	3.317131338927325	0.7480400487007763	2.851197241782716	2.2668484429683313	2.3092633891167975	0.5207576431436847	3.9740333585057646	4.364586027920979	1.3878538743270614
5	4.682796028499846	36.98227121968128	104.79248500122516	5000.0	4.006781404822196	1.453137063271476	2.4028629944778013	0.7559591398019722	4.332434410262382	1.0492026293425278	1.7725838776886316	0.5576684923293165	3.855944704811429	4.309370301186723	1.6670369928166473
6	3.460675199174843	20.599000006844392	95.77533795471831	5000.0	3.454206498568045	1.471063175473712	2.9684572707663883	0.7981350366954441	3.9324396540482476	1.2133259486630796	2.106380863310075	0.5663468307894917	3.909246648405447	4.3459309907517945	1.4118934178018945
7	3.573829885157244	18.04393724223431	86.57817727990788	5000.0	3.486072028186992	1.2067081861666735	3.1391191859366	0.8977480737241935	3.9933156966743755	1.0386539233068361	2.184818479064837	0.6248302357568063	3.9208091674014276	4.364823737007229	1.4475257270535369
8	5.218527172076126	43.576826875503755	172.63584341416595	5000.0	4.154258955609728	1.8814252097101531	2.2405803885472557	0.1306766671574291	4.349745396680353	1.2678967765828075	1.8864534539630269	0.1100230330371428	3.807059330131665	4.203470610512283	1.842609520933597
9	2.7242194128366073	18.434078961367444	97.62132519673625	5000.0	3.113819279335736	1.8431335905368054	2.9456759398335515	0.7633454984800893	3.6943839455789855	1.5283632604367685	2.118784262529123	0.5490639371360899	3.9452977028404836	4.33298715409309	1.3127254612200432
10	1.118761635756215	10.169409596058829	132.53447718163042	5000.0	1.84320102670024	3.022227485144382	3.6635303795677308	0.1702369393161062	2.831284677614583	2.6944552057218476	2.5897452072308624	0.12034028710294374	4.117912688835118	4.34959791536423	1.5455838786285776
11	3.0141814944422305	20.679718360700104	88.51130766277807	5000.0	3.3084028001961867	1.610680250779401	2.862523777874385	0.9102551526536174	3.8932935204582413	1.3172053211226376	2.031211756310027	0.6459058896219032	3.9438082437564046	4.345930990751795	1.318157771314218
12	1.5975311568013162	13.098697309608102	113.35511363455866	5000.0	2.366849306523066	2.5502769574801607	3.2498840316806863	0.5248516858196781	3.08782101572954	2.237398549388024	2.3060778404069264	0.37242831755539374	4.0018628615399425	4.345930990751795	1.3904011519372574
13	2.9921324211354574	26.40425281403009	142.1331813633693	5000.0	3.3349497278246627	2.272791528640536	2.542615271928142	0.3831175639869862	4.019130809319235	1.6469801849208017	1.9718598973746755	0.29711697587379415	3.967543933744253	4.266737046190163	1.3003015300984484
14	4.914384018119638	48.285215881323694	215.66777090204258	5000.0	4.0767711944115375	2.430345933826473	1.7206273913586079	0.1846616166457157	4.2784273374425545	1.7463038520698957	1.4513729347475444	0.15576462041249695	3.8159343723362458	4.206203068121167	1.7313219386271128
15	3.314221004730067	25.59813655945071	111.89086809278928	5000.0	3.4552580719685175	1.8829313536888652	2.6084731963047463	0.7196937680159761	4.053433351870782	1.4438126098062962	1.8741441119695976	0.517087865675264	3.94423896966097	4.333178194989053	1.3516025427115168
16	5.26796200872586	49.34754101143194	131.87138210033808	5000.0	4.200794116272048	1.9179823553255995	1.825053474346109	0.4949321878827194	4.345880772830348	1.333497911221886	1.5032126254297322	0.407652884704337	3.795122097093152	4.219381066913238	1.8422290108236123
