	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.4663868910804219	13.366003386976027	163.21258363720005	5000.0	2.440555452098545	0.9932714456233794	0.7358685133618047	0.630000400566861	3.965267217054338	2.242034575680984	1.3131780227231946	1.1242534030321405	4.322366609245329	2.3998479058252955	1.2783155062864773
1	1.2508666708576825	8.98641580304781	217.49617791470993	5000.0	2.090370821327736	1.2978907207570687	1.0187806087236515	0.3621150469284153	4.407010913999586	2.436707358655042	1.8743439159346411	0.6662161894983321	4.6921391890438	2.3845785988684356	1.2371668682629968
2	4.906797301312664	24.990158341909147	296.4428310160294	5000.0	3.4206126621510755	0.0	1.1795683191492765	0.1995148303502391	6.7508477314646465	0.0	2.1049727836986283	0.35603981644267435	4.605930165802975	2.3998479058252955	1.8645096155695333
3	1.4853550652524103	11.967085779563782	230.27173123166128	5000.0	2.380517637404894	1.0476788774718786	0.9607839417557614	0.4107153550180571	4.28786433002639	2.178247408932846	1.7145459195353518	0.7329330824887306	4.45679537049166	2.3998479058252955	1.2524280132351087
4	4.7861192088696685	43.13486764248388	98.75621955582903	5000.0	3.3667549294028674	0.0	0.6251535461416493	0.7878241025682663	6.616090370490775	0.0	1.1379829711606995	1.4340963408524097	4.5940848412519415	2.3898662890563913	1.8610296068178662
5	1.378954488652363	8.541899826743826	177.36242663541572	5000.0	2.1181971441362286	1.243381339896081	0.9357211348635897	0.4570501317677154	4.301093540252929	2.316354054328118	1.7475822814683397	0.8536012303884419	4.609315553218915	2.377174875331807	1.2266823225447425
6	1.9970466059633698	15.753661619834123	89.01698530819134	5000.0	2.73161060474029	0.6141492939152214	0.6391069995938903	0.7531571687963489	4.964274592782807	1.3175480799724082	1.2138909981590087	1.430512743533959	4.463113207224092	2.3690120335228753	1.2643993167271423
7	4.502827729319543	29.791042884746265	238.64622978001339	5000.0	3.3845048792825616	0.0	1.0947322820077825	0.2899200364465264	6.667476413209029	0.0	2.0140791597213457	0.5333924220464805	4.607473997488428	2.384578598868435	1.716853560585865
8	1.550051733199868	8.20704872720676	230.76225801896268	5000.0	2.157684760784074	1.2044536711739766	1.1377034755257711	0.2545078431797926	4.268223650530093	2.2531787381103796	2.1248108665234247	0.4753268689400372	4.560770062051967	2.377174875331807	1.2213966988849445
9	4.5810582256166175	40.19138047223022	155.1609010043443	5000.0	3.374134031298859	0.0	0.8168755575101334	0.5887229893037907	6.680696183541989	0.0	1.4869794464755461	1.0716674978385798	4.619671563928057	2.3898662890563913	1.7567670789072576
