	tau1	tau2	tau3	tau4	a_1	a_2	a_3	a_4	b_1	b_2	b_3	b_4	F2x	T2x	rnorm
0	1.2434748267214377	11.873617627793731	139.38500048880226	5000.0	2.051629791016396	1.4975274529902474	0.6870121957870219	0.7035513481949948	3.1811087083587815	1.9913684214058018	1.2134538688697394	1.2426665940591226	3.8142987963467228	2.4698603939943298	2.063334975448209
1	3.9023294038103606	28.632342803736584	344.17409255904414	5000.0	3.1989822033637503	0.40869042536480554	1.1953553561910308	0.16688822983223162	4.291024826388941	0.6733733158530042	2.0466028877104936	0.2857342223218797	3.648367626137159	2.4849581073759093	2.1661537189467115
2	3.0808700666129	16.021624138051294	122.04116628544814	5000.0	2.890048349517922	0.5736716565434132	0.7842777466231037	0.7625501874557356	4.040606811109078	0.865124101101774	1.2916308800681255	1.2558476559617215	3.7266047241203495	2.5052739700700872	2.072097001536921
3	1.5372645418332131	8.945996835165916	124.29681037648875	5000.0	1.956013068806747	1.4830981551293065	0.8308424126055811	0.7620851019948139	2.9791117637525946	2.04593106973023	1.3412075413255635	1.2302143829199599	3.7982323788641743	2.5160193692682244	2.025808280437649
4	1.415939702516712	11.51454596254038	124.41844761333103	5000.0	2.10092794502056	1.4147895083333006	0.6976478267493587	0.7728345570887131	3.2825148123296883	1.8982248248018048	1.1759732078841532	1.3027099037891157	3.829711374402381	2.4930999185959664	2.039725368237338
5	1.6406177232599086	14.583466907174403	81.32597426035886	5000.0	2.347660650703656	1.1745908258037312	0.5469401340847364	0.9170082265998091	3.5070803018317007	1.597691958597068	0.9219364260003517	1.5457327673696897	3.7862207268994053	2.4930999185959664	2.0452722817169393
6	4.395772502774647	40.84752156462592	146.81069404990112	5000.0	3.352556408231148	0.13764281702246628	0.8461357965898495	0.6441151266410508	4.42975100742744	0.29367983753738564	1.4343044553442867	1.0918545221928877	3.624794911251	2.4902250742422574	2.240120701491498
7	4.405207596927994	25.13366530878964	136.8886433374169	5000.0	3.3721139510309777	0.03176422566585606	0.9480538760911649	0.6931405122404177	4.718573422858283	0.06787208747870795	1.512374078753955	1.1057259192576128	3.7022727541742793	2.522536282514208	2.242633538066194
8	5.931762050958404	52.68506254819664	306.0309294140393	5000.0	3.552121483314878	0.0	1.2033066173884288	0.18429268728535245	4.811242986858696	0.0	2.1253728525646234	0.3255119425276387	3.6310638909754793	2.4698603939943298	2.566150192333677
9	4.657863917578045	41.51903895841221	287.9842813701385	5000.0	3.4029722381159804	0.1397275614682058	1.2287328112611065	0.1755226358689939	4.43225034347259	0.2926056278763653	2.154199019733195	0.3077240931996439	3.593389542140897	2.473477623357143	2.288470179096326
10	4.50597316814015	34.74711112947818	188.80805641598408	5000.0	3.3762112962986044	0.11126096033485626	1.001433284574509	0.4915446072765444	4.4972433799708105	0.23864595812836883	1.6975528367718185	0.8332286886556988	3.633335431763348	2.4902250742422574	2.260695110655952
11	3.180337401157198	30.86222798552671	287.95929947787084	5000.0	3.0221585904727757	0.7144824538943637	0.6769264288717026	0.48272298994034707	4.30101837483782	1.023089331774306	1.2588843691327456	0.8977230031775019	3.740357539461187	2.448145231589595	2.0755399086052466
12	1.1173526219714882	10.086504845692614	111.34300662755389	5000.0	1.8861616404050148	1.600640381337367	0.6981225669655859	0.7955255597765466	2.9461542653101387	2.1474511619020644	1.1834037895698482	1.3485138665996566	3.812761541690854	2.4902250742422574	2.066203162369842
13	3.406826127457069	21.894305743138553	297.4125266959762	5000.0	3.02774911765989	0.5612937968014736	1.1019147945668968	0.25491143534517025	4.208068544146431	0.827978795099358	1.9340060330254911	0.44740324413061217	3.708728308200946	2.4729345721867153	2.103094324106745
14	1.7450342988928753	14.283845058712103	168.26402435241815	5000.0	2.348129369047285	1.2331486938980702	0.7177203625520018	0.6518258594549379	3.5979139955501713	1.6444381846228089	1.2532424631292522	1.1381812308208836	3.816887937061558	2.4754121424761473	2.024953626477881
15	3.144064198911247	24.84472911733579	199.75003602752548	5000.0	2.980414467427502	0.6529822786941748	0.7175257645608911	0.668497492986547	4.235219506171574	0.9930538102265651	1.1691183993587289	1.089232969152051	3.7433123424544594	2.5097100018345575	2.0721255104174094
16	5.506255607381142	51.851480942796506	126.40617896385083	5000.0	3.480862890922044	0.0	0.754483978699499	0.7752010705186319	4.827243171349767	0.0	1.2425633770701037	1.276682457528545	3.673244502974208	2.5052739700700872	2.4726832591233947
17	2.457251025569049	15.035310753057873	92.51453421589652	5000.0	2.656436173018455	0.8055488831153924	0.6731536350310073	0.8969000473715941	4.008923337706489	1.0835459788285828	1.086654602697684	1.4478426824378952	3.8134833008353253	2.5160193692682244	2.027571905212272
