Year	ERF
1850	0.1564960932897493
1851	-0.11246408784378553
1852	-0.18612358958392677
1853	-0.0058013997272620965
1854	0.21943225308611788
1855	0.32902531992476847
1856	0.2044782472947199
1857	0.20059605154985385
1858	0.22445688385668033
1859	0.3317901644654768
1860	0.3451191900270216
1861	-0.08707047049370491
1862	0.0826063422793058
1863	0.08054237529451289
1864	0.3582267497742505
1865	0.30200587733811435
1866	0.03200010859537955
1867	0.22281991095256545
1868	0.7977091975269138
1869	0.25815597604785673
1870	0.4065420045810487
1871	0.7027442775901462
1872	0.10142444482526802
1873	-0.06003091442498827
1874	0.7088741671955077
1875	0.7100816369023084
1876	0.2981204722588431
1877	-0.029961089692269127
1878	-0.1028261320275641
1879	0.08203616013453054
1880	-0.11744735568567405
1881	0.28961825737986835
1882	0.2141672378085907
1883	-0.7202054777118335
1884	-1.8822705272878806
1885	-0.8271539539011622
1886	0.25556500049867353
1887	-0.0218919934275911
1888	0.0032876699619506927
1889	-0.10670080699628508
1890	-0.1156630040980775
1891	-0.23877796439587312
1892	0.3115841391299115
1893	-0.022241110147905516
1894	0.043361491034379196
1895	0.5195504664507313
1896	0.19891024246083158
1897	0.5508405882616122
1898	0.2219177876435861
1899	0.21176696757846425
1900	0.6650435183202723
1901	0.3926584910904677
1902	-0.554568501625198
1903	-0.5152498395555174
1904	-0.05040016538911782
1905	0.04343453989204271
1906	0.32411665535073625
1907	0.13909304754714952
1908	0.09192006388133117
1909	0.4103433365178561
1910	0.633759140929605
1911	0.6407412910110448
1912	-0.5369399975701766
1913	-0.16548829297187767
1914	0.5292014702847119
1915	0.6388156637980319
1916	0.22440531300728084
1917	-0.040879510942571085
1918	0.26454360966408424
1919	0.646810223673314
1920	0.40431662721626055
1921	0.46663477824500005
1922	-0.45766831134802755
1923	0.3862376108634634
1924	0.5149768574632931
1925	0.1852819826514698
1926	0.5448048715977958
1927	0.7815461501633488
1928	0.3583881624781244
1929	0.3117007957560976
1930	0.5133186433189414
1931	0.45567963873906564
1932	0.3087764330654664
1933	0.5963089862419945
1934	0.7293747101872812
1935	0.4753297081795411
1936	0.35516122374166115
1937	0.758946143141647
1938	1.0197231536112557
1939	0.6606313883943863
1940	0.45201118564119697
1941	0.439926187253025
1942	0.23251555972006302
1943	0.8054458966364253
1944	0.9747177246576559
1945	-0.07289614382929432
1946	0.6041011628204258
1947	0.7549290415502586
1948	0.9654612372417644
1949	0.8105207290772477
1950	0.30974805726673216
1951	0.7314392659951477
1952	0.9283247320617984
1953	0.2522646438781885
1954	0.36358450692213456
1955	0.8936018860069075
1956	0.772291615523072
1957	0.061576515296603684
1958	0.9381175501936813
1959	0.6124124902686661
1960	0.8994179001532184
1961	0.15870726170357485
1962	0.008850312819421197
1963	-0.6757569258077976
1964	-0.19754459550590656
1965	0.19453574679359886
1966	0.18565958581016345
1967	-0.06703741475712158
1968	0.6913732100163114
1969	0.6444951078419308
1970	0.3061608140019299
1971	0.3432583547774723
1972	0.6076092288774181
1973	0.7681179964840634
1974	0.6820740430616727
1975	0.13066167484557745
1976	0.4342552903391877
1977	0.8503814009710348
1978	0.9035726336147151
1979	0.9949480486236923
1980	0.9167020997890688
1981	0.3716817003496353
1982	0.5608033427916409
1983	0.6326966758236712
1984	0.7512974996953501
1985	0.9169147478505754
1986	0.4202786492687003
1987	1.0580389578843368
1988	1.4181308704653062
1989	1.6129256371337477
1990	1.423622894376742
1991	0.027971432917916816
1992	-0.9913323079208058
1993	0.697572795886545
1994	1.2667012884866156
1995	1.5080059096024647
1996	1.6140325067404817
1997	1.135406972304486
1998	1.0909783490306606
1999	1.7419291077147812
2000	1.7511358905081535
2001	1.4977297990445169
2002	1.623346414094742
2003	1.9083056401380867
2004	1.7031740182406394
2005	1.295590522564351
2006	1.5871119319864126
2007	1.870311605946974
2008	2.0407943400577384
2009	1.9994862696796396
2010	1.7947916640085206
2011	1.7484347354125744
2012	2.049238179373699
2013	2.3583782671103983
2014	2.4561760859636395
2015	1.7050191416056275
2016	2.194387398360558
2017	2.7017478758593096
2018	2.7427802189010526
2019	2.5073274847019706
2020	2.5452158609619904
2021	2.9196202804238496
2022	2.9192646139929037
2023	3.0464375399038657
2024	2.9345144869718744
2025	2.70792433531161
2026	2.9234174455052426
2027	3.3364584743920873
2028	3.3335080885448014
2029	2.3942851234068607
2030	3.0167354179193637
2031	3.5240732567294275
2032	3.549167134830616
2033	3.80732009446522
2034	3.1654901013325967
2035	2.969571797113898
2036	3.4493805274903524
2037	3.7843601319085307
2038	3.7082246573315936
2039	3.08399935107544
2040	3.345755199926867
2041	3.3991510362878707
2042	3.968406598301481
2043	3.4968908014413724
2044	3.462638582918302
2045	3.40413659123444
2046	3.898400698476848
2047	3.6698651778844478
2048	3.36603296849924
2049	4.096782913372365
2050	3.7529345024771485
2051	3.2108055950236336
2052	3.22324713602472
2053	3.7212379604945913
2054	4.016301153311178
2055	3.9800097038382436
2056	3.6788988825357363
2057	3.9015148167922904
2058	3.9271549838125512
2059	3.7119906058317853
2060	3.5443165877478515
2061	3.3639019571181894
2062	3.6173012487539355
2063	3.8781363791161967
2064	3.0972195586804694
2065	3.4286014168587045
2066	3.5460015276177943
2067	3.906100751624822
2068	3.360068058088226
