year,tas,rlut,rsut,rsdt
1850,286.07569567867444,235.46301538399874,103.42797593567069,340.2548196270929
1851,286.0312379443155,235.39772848924622,102.97971808772417,340.2454926521785
1852,286.15427635240417,235.57343349550987,103.2640701014998,340.24336548116645
1853,286.12207432427357,235.63224426696638,103.38875360280173,340.2245477879613
1854,285.9132406081797,235.27485306632525,102.58517466068406,340.1968257522472
1855,286.1096116065326,235.39268661144231,102.86407088234859,340.1801819997227
1856,286.08700805990685,235.5362573580144,103.29662596288235,340.1754695173136
1857,285.8591374789187,235.2739933157035,102.69957856680976,340.18758054242653
1858,286.0838538455807,235.3216990203778,102.90386830322107,340.2204083437625
1859,286.17236968183795,235.60436935400597,102.9154890508715,340.2486069586851
1860,286.08585538485096,235.54222897590418,103.08540432604696,340.2692722250063
1861,285.9641986536476,235.43704057037408,103.42875366680107,340.2642826111874
1862,286.0015330672669,235.40009474216174,103.44569169951103,340.2410966686742
1863,286.01249083900785,235.3724555299879,103.65637546449155,340.22674127036333
1864,285.8872011211054,235.45792969240873,103.01781514173088,340.21250542957813
1865,285.9282428676368,235.27648321161323,102.90067803078803,340.20220241608183
1866,286.00811244869965,235.57629636174,103.105875116901,340.196372124218
1867,285.81333583296384,234.97429295707056,103.05136540478476,340.187761650382
1868,286.01765424270246,235.1539763640145,103.29632085667323,340.20688789107453
1869,285.9561056014447,235.37036823288,103.43895006936077,340.241533657056
1870,285.7924136365479,234.99110961771294,102.98613928611998,340.2444535212671
1871,286.00763857100003,235.24775610545723,103.25469113612986,340.2652740288783
1872,286.04000235505697,235.39737500151088,103.13801571077767,340.2533557484879
1873,285.8881250357966,235.37728478982876,103.44912936266054,340.23533656682554
1874,285.78003328661487,235.3486749897597,103.22132733985397,340.219392390785
1875,285.832981056263,235.2526427798117,102.75540956891133,340.18808029387304
1876,285.8980396130726,235.25937192795047,103.20576121838656,340.1745281632255
1877,285.8384417115623,235.06174911244236,102.99650240426438,340.1655432615714
1878,285.9892403853934,235.3633104275464,103.1941910220714,340.1542511377616
1879,285.83649693375645,235.27146874164137,102.91267429877547,340.15642596720085
1880,285.89798667551594,235.29160035586594,103.04289096306292,340.1843199229063
1881,285.89132710151176,235.19155826185434,103.38853067085608,340.2223259674225
1882,285.9455937783171,235.39983258717152,102.80432105590405,340.2128141777051
1883,285.9782934284779,235.5634795835383,103.48559279222275,340.2086321107846
1884,285.6993966151991,235.24672361344668,104.3078049931792,340.253835535997
1885,285.6940550214953,235.04221367963615,103.26176038461763,340.2239716328822
1886,285.8467054673046,235.08220663286693,103.50445017738167,340.19368111333984
1887,285.8559852351808,235.32091249417826,103.80074876056909,340.1733001927148
