year,tas,rlut,rsut,rsdt
1850,285.96676501966505,237.85975032440604,102.63010651052815,341.62822683674017
1851,286.11815545069027,238.18023347201412,103.04708814229052,341.61735154243365
1852,286.0437368590976,238.12338198468987,102.61553106672777,341.6477288418129
1853,285.94770591422304,238.2326661828446,102.84290037808353,341.5960698375963
1854,285.95799384966284,238.02640941045055,102.58309754672116,341.56888770534573
1855,285.9320808306132,238.03217957379067,102.78568470576037,341.5520165848406
1856,286.0917708600154,238.29278293463702,102.55786522620362,341.57910990063607
1857,286.01284606097494,238.02877418831602,102.95141030925593,341.5591989177547
1858,285.87645154979134,237.97354414430387,102.97024095091102,341.5924355702858
1859,285.86399051195957,237.86748088679897,102.52096787544146,341.6201579890839
1860,286.0163355759584,238.28289069504038,102.838557738424,341.6729979801699
1861,285.8188540942048,237.97584629842677,103.32124148852203,341.6372007605148
1862,285.8721342739994,237.6977395253639,103.2555612642471,341.61290960442534
1863,286.0284275002676,237.9998545607475,103.06659811359562,341.5985619949968
1864,285.8836630732635,238.08692319275903,102.96046214286095,341.61678018205157
1865,285.9161532467359,237.9920869174069,102.43285401226723,341.57366149066246
1866,285.9840660617776,237.94583485224476,102.75595751200638,341.56796540560794
1867,285.9329417607555,237.99817212248502,102.8911038542447,341.559378846051
1868,286.0222339734354,238.09162102370965,102.29154019798737,341.6105601826652
1869,286.13005136986305,238.21599083469337,102.75628181353007,341.613477398598
1870,286.0434393895816,238.40662478094228,103.0351480562393,341.61649337141483
1871,286.0245077890892,238.17639578205265,102.38899617652372,341.6372230007224
1872,286.2433707648939,238.2588871606712,102.33869298299156,341.658079553823
1873,286.3678523651541,238.58826925199324,102.82818243993471,341.60749578606595
1874,286.0907836914062,238.37118187473243,102.63087147751901,341.59092942329306
1875,286.1725080098191,238.17475142805543,102.93125029263429,341.5601793263056
1876,286.29460310805695,238.50919404577039,102.65291778897979,341.57798508607624
1877,285.9397020313838,238.19154721612801,102.83584201760486,341.5372250073577
1878,285.868213308674,237.9897593040989,102.74430596338561,341.5257759825824
1879,286.05014247110444,237.94896470161333,102.50285847285022,341.52832231913527
1880,286.0784431832736,238.25972731126464,102.94183483019553,341.5877898169346
1881,286.0488129080158,238.264249744154,102.51337395236918,341.59384957927546
1882,286.0957058005137,238.23511477953767,102.64908225699646,341.5858297269638
1883,286.06951310667273,238.0281911353542,103.61362854421957,341.5802516153413
1884,285.9571868396196,237.6893023298086,104.4189867530364,341.65697917000193
1885,286.02567080145013,237.93898929961742,103.49422783002463,341.5973010755565
1886,286.1345835228489,238.15497954904217,102.68756856003853,341.56448807389773
1887,286.20515270494434,238.05642449365905,102.88722634511451,341.54465039396945
1888,286.24995505744636,238.43302183724492,102.8195883120344,341.5688128862225
1889,286.0917978783176,238.27892058908128,102.90703060202402,341.5342610398384
1890,285.9177327195259,238.0840235461927,102.96611426366519,341.541075489619
1891,285.9932183252622,237.94627087736785,103.00510159845221,341.5910881146993
1892,285.9997049133634,238.0949482318482,102.84051042567184,341.6640016316064
1893,286.0789740575503,238.2539684138886,102.46359873732474,341.6642078138378
1894,286.16099560881315,238.38317281644632,102.6857059217479,341.70343853676155
1895,286.1429146544574,238.39183951599958,102.80243858441912,341.6665894390785
1896,285.97977443340693,238.233548107043,102.76340615944783,341.64827415591384
1897,286.0573321616813,238.15183026039438,102.57933677777852,341.5834275337115
1898,285.95180237652505,238.14362111548857,102.54864884467973,341.5688797624144
1899,286.14853415293237,238.17036224783283,102.77574972910425,341.5506944630244
1900,286.14501194354614,238.2244577043043,102.93191184372198,341.56308091794205
1901,285.94503708930864,237.99108389240425,103.3596804057082,341.5223495692423
1902,285.81071141909246,237.7564806794467,103.05137485869943,341.52652420671023
1903,285.678390795564,237.47048699365905,103.88868552430036,341.56271036226457
1904,285.72022343203025,237.43734311796925,103.48235535751927,341.65978770438437
1905,285.94770298787995,237.7853949141829,103.21784128685522,341.5988806319563
1906,285.99765156785105,238.11441345214848,103.1399794905153,341.64620929874786
1907,285.7160024982609,237.95626479893517,103.62687235793022,341.62063498301046
1908,285.8665270362396,237.90135513889334,102.34530687592719,341.6692112990416
1909,286.0915267317262,238.0936015925995,103.22063834830506,341.60363593950666
1910,285.84625327750433,238.04115036219767,103.0790047214456,341.57951417687826
1911,285.76806339629707,237.75377573509738,103.09500209860606,341.5439211492669
1912,285.8004643174468,237.636234512746,103.5113943339697,341.5621942405492
1913,285.6225278253425,237.52319494796123,104.04488801302976,341.53343940630356
1914,285.7000092806881,237.46262855007225,102.87941079335671,341.56054236007066
1915,286.09652676517015,238.01373299376607,102.56105060316112,341.63875013377566
1916,285.98014364607343,238.14216838899202,103.14977410321679,341.7331691387573
1917,285.84055610552224,237.8961742244355,102.70159558857956,341.74254693854346
1918,285.97967061081977,237.9511423189346,102.73393941382841,341.7502264989566
1919,285.76666217960724,237.82217620431558,103.44908923841503,341.6860648377301
1920,285.8712627640187,237.88729987639547,102.71610964582266,341.65689312043736
1921,285.76216280166415,237.7570757722202,103.30230951178562,341.5875141300567
1922,285.7266479492188,237.52348678797898,103.25992975104346,341.552913968857
1923,285.9497034360284,237.85787775745132,102.79845305142335,341.54538239779544
1924,286.00105168910625,238.11653112192622,103.1302876081623,341.5923270136932
1925,285.88110117455045,237.8061134651916,102.80404207412509,341.6010442864405
1926,285.8857098305062,237.82053874812718,102.95790135631823,341.65733993739303
1927,285.93420727873496,237.95035191366117,103.07970315593565,341.7041028166471
1928,285.74604588909875,237.72052031136602,103.25258150778181,341.70556023602927
1929,285.6766474475599,237.795508230549,102.99231650992614,341.65702038072567
1930,285.7098203058112,237.72726992254385,103.01644621548587,341.6587422410103
1931,285.71186364578875,237.81149806192477,103.08241280333635,341.61466883829206
