,tas,rlut,rsut,rsdt
0,286.8986578156245,238.80552892981578,101.73877688236671,340.27084286407614
1,286.9113742688755,238.942821928166,101.12742049098033,340.27084286407614
2,286.8468709129855,238.56007618122598,101.15159828730516,340.27084286407614
3,287.1323597435872,238.65080308878703,101.60524214295732,340.27084286407614
4,287.18530260599556,238.87270971508192,101.53998265363907,340.27084286407614
5,286.9611353477285,238.67174159169193,101.20245741931926,340.27084286407614
6,286.8814459323806,238.64260708351674,101.02079111216392,340.27084286407614
7,286.97616713420297,238.14098956769658,101.58039595347293,340.27084286407614
8,287.3419432196053,239.14921496210806,101.31163523194101,340.27084286407614
9,287.2893812905206,239.02667157979752,101.48051318753325,340.27084286407614
10,286.94586957882797,238.65814053686543,100.90044236858832,340.27084286407614
11,286.9328128623473,238.42181808271732,100.95436724401372,340.27084286407614
12,287.1011381239826,238.3159074964669,101.18808183769187,340.27084286407614
13,287.3595175470943,239.06926517901908,101.28362199528726,340.27084286407614
14,287.17872669127,238.8215507724013,100.8444967309418,340.27084286407614
15,287.16088025471703,238.3256963045611,101.2999288272777,340.27084286407614
16,287.3845416915182,238.5943016935444,101.4128044165704,340.27084286407614
17,287.4715511601191,238.59901588915977,101.51738515933805,340.27084286407614
18,287.2657422982714,238.67359980993635,101.06178994074283,340.27084286407614
19,287.2755376334197,238.3746286828281,101.2142483807636,340.27084286407614
20,287.2594410692416,238.20773623586464,101.31297618840182,340.27084286407614
21,287.5080600068764,238.55950675982012,101.48836557637316,340.27084286407614
22,287.6124703616116,238.4602303076011,101.53704394760257,340.27084286407614
23,287.4404041176488,238.43423908978693,101.47322783363438,340.27084286407614
24,287.3518512267537,238.3744792302252,100.99988103107098,340.27084286407614
25,287.4214461325935,237.88245244331185,101.51130996633633,340.27084286407614
26,287.65327552213313,238.43202946667665,101.39338486707275,340.27084286407614
27,287.5462681926387,238.47421283667236,100.96527927085486,340.27084286407614
28,287.4566051814582,238.20259777788374,101.32628716540414,340.27084286407614
29,287.61242498292415,238.27412221292113,101.41408536178379,340.27084286407614
30,287.7691047569045,238.56541320951226,101.36479700594192,340.27084286407614
31,287.44260712594604,238.4558027607036,100.90392529846628,340.27084286407614
32,287.46166955374815,237.75825453591122,101.1298878255635,340.27084286407614
33,287.76870140423364,238.32368701578287,101.65324327016812,340.27084286407614
34,287.7607339255026,238.63066150584007,101.20057657011853,340.27084286407614
35,287.51545312667355,238.2574308603308,101.15375478324177,340.27084286407614
36,287.5566965629157,237.89350951523807,101.24666434134262,340.27084286407614
37,287.76787688763983,237.91520343204957,101.53911489135142,340.27084286407614
38,287.6768742743534,238.13881306642756,101.15565181481084,340.27084286407614
39,287.8938990761956,238.20698690843813,101.45988760523296,340.27084286407614
40,287.92792926849603,238.26053207058547,101.68276767029892,340.27084286407614
41,287.6302958605481,237.8572770439822,101.17577498724705,340.27084286407614
42,287.76335585256646,237.95368558541122,101.12009467319598,340.27084286407614
43,287.94784324148975,237.9681060580092,101.80725641644602,340.27084286407614
44,288.02333002221695,238.30047976457817,101.42771892931366,340.27084286407614
45,287.84282937012546,237.99844033271327,100.99085666308723,340.27084286407614
46,287.7833809341235,237.89153530765483,100.66606394248817,340.27084286407614
47,288.01860461351697,237.72199292398417,100.95282725112655,340.27084286407614
48,288.3479302957763,238.72561967026255,101.13335681229928,340.27084286407614
49,288.0327217722714,238.17526954039363,101.01543152122673,340.27084286407614
50,288.0290217023895,238.0990862173602,100.72888911483385,340.27084286407614
51,288.2944843881535,237.9425398281838,101.28546043932101,340.27084286407614
52,288.445713416085,238.42544014718933,101.4768174858575,340.27084286407614
53,288.2990821362011,238.2172803279518,100.90988562187465,340.27084286407614
54,288.2807444818165,237.80855461842373,101.27208828569205,340.27084286407614
55,288.49740327903015,238.37620943550917,101.29246367622854,340.27084286407614
56,288.3872915865311,238.17546532775123,101.27166243980172,340.27084286407614
57,288.3808095201347,238.14097151318524,100.99362900217828,340.27084286407614
58,288.2271431997865,237.91936680553476,100.64311041499532,340.27084286407614
59,288.28509541677045,237.97994241534138,100.66395658922431,340.27084286407614
60,288.57645972478775,237.71791137593038,101.32228537778097,340.27084286407614
61,288.7362327657578,238.44811160321117,101.3099540950409,340.27084286407614
62,288.41615656846034,238.11313628800818,101.09768431159803,340.27084286407614
63,288.34763462551183,237.88158270116105,100.55118084362196,340.27084286407614
64,288.52130096710806,237.4623839369336,101.27384885919268,340.27084286407614
65,288.7141979928112,238.36295326055088,100.99328510642145,340.27084286407614
66,288.6794711116916,237.5718090468478,101.39923481747822,340.27084286407614
67,288.6482768816562,237.96408307889428,101.1485906374379,340.27084286407614
68,288.8722791860556,238.07303571813387,100.91882932239325,340.27084286407614
69,288.9314524133541,238.25853614404562,101.3120530892985,340.27084286407614
70,288.5703496157772,237.76726380675868,100.90978862796737,340.27084286407614
71,288.57097032630776,237.5961480621596,100.73892631979963,340.27084286407614
72,289.026130675199,237.94496967612903,101.31929785315201,340.27084286407614
73,288.97783989522935,238.27181903727183,101.18589545471514,340.27084286407614
74,288.5247024857744,237.33452258363607,101.09352615697553,340.27084286407614
75,288.81478062406404,237.2480815169831,101.1916327869274,340.2708428640762
76,289.18428368425685,238.29848994281505,101.21597442474899,340.27084286407614
77,288.8774048187351,238.07316387506447,100.58598629852186,340.27084286407614
78,288.7935400679893,237.51242276328784,100.62884833024856,340.27084286407614
79,289.14676453865485,237.7608940459572,101.22218203727795,340.27084286407614
80,289.2131052411573,238.29779236949074,100.96517823178128,340.27084286407614
81,288.85779890543296,237.7233782855849,101.01066986754397,340.27084286407614
82,289.15923989501647,237.74072810479643,100.83278166597334,340.27084286407614
83,289.2965827589422,237.9528892007536,101.00245209017879,340.27084286407614
84,289.1063874806319,237.78776864791166,100.89004947271074,340.27084286407614
85,289.13002295507374,237.3486605720294,101.01255647213316,340.27084286407614
86,289.34930390630996,237.82603839642414,101.19729235067575,340.27084286407614
87,289.32936122048346,237.8015256293567,101.21523462382312,340.27084286407614
88,289.1052344667327,237.4418239816588,100.6745308757041,340.27084286407614
89,289.2756916663978,237.74381367700366,100.86300627214864,340.27084286407614
90,289.38120044761973,237.4131697624259,101.35184693833376,340.27084286407614
91,289.4797426185067,237.86904581572313,101.05374990611129,340.27084286407614
