,tas,rlut,rsut,rsdt
0,287.5859952226402,239.28067384747624,101.03437848199036,340.2005817465263
1,287.68339946797386,239.26358011973397,100.18976996860987,340.20058194139193
2,287.701795931247,238.88193987915056,101.60606248798983,340.2005820591568
3,287.68955159066223,239.30587662995097,101.2304536163722,340.20058204202724
4,287.64161288335913,239.17073629788106,101.04206661887848,340.20058189235243
5,287.68245359631544,238.99212563345444,100.88224096049113,340.20058195911844
6,287.694262982119,239.28278895227993,101.89697020836384,340.2005822744912
7,287.611830561742,239.179037773676,101.58883687937025,340.20058177570144
8,287.53556978021294,238.85083453138,101.01418797365885,340.2005817317969
9,287.5769523566252,238.9064772398048,100.45383504712963,340.20058154393183
10,287.6932481242611,239.18792940459488,101.66216622106361,340.2005823433252
11,287.52522476209765,238.89213989718118,101.51060048322108,340.2005819842611
12,287.5128262880922,239.0817032842236,100.98668020702694,340.2005818046417
13,287.4986557523235,238.8926684976665,101.91572835772028,340.2005818552144
14,287.4733120994038,238.68920182087209,101.39176821194769,340.2005820111953
15,287.5993883465255,239.05648301061038,99.9799399658285,340.2005816441126
16,287.7516233831452,239.29279703424035,100.93226810140722,340.2005819419569
17,287.71743346037056,239.1564281468585,101.31310789490583,340.2005819159977
18,287.68148222184715,239.10240987650388,101.2747162543851,340.20058190656806
19,287.75007963043373,239.1491821307795,101.07651263363412,340.2005821350867
20,287.73250396595444,239.74581795683287,101.41910603927333,340.200582211657
21,287.5117464964666,239.05454088766078,101.10965990658389,340.200581795171
22,287.502710853382,239.04353945783896,100.8082587061442,340.20058146709545
23,287.5714675308709,239.11972957492992,101.16521072602274,340.20058170770045
24,287.5176175882924,238.9801915152673,101.51500693208749,340.2005816206646
25,287.67108980652574,239.12824461354148,100.66206606059824,340.2005818629603
26,287.686754054298,239.4041730774518,101.4520843249187,340.20058219688934
27,287.56905240301796,239.25691039403122,101.0248138081579,340.20058161344366
28,287.48002847037867,238.87104508131037,100.75838530524906,340.200581470403
29,287.7464324279265,239.04409915755426,100.92758561765645,340.20058218883673
30,287.6670889763264,239.15870795894674,101.18177770243373,340.20058226213104
31,287.69160790304164,239.23561488784912,100.99389439778203,340.2005818735807
32,287.742128185936,239.60867022938234,101.16973152867696,340.2005823084757
33,287.4771279548044,238.9939959931843,101.07964153472305,340.2005814663525
34,287.6313798495183,239.15936483488852,100.15350950591717,340.20058180424
35,287.8627209951864,239.3166485866827,100.53816657020394,340.2005821639462
36,287.87821031754413,239.6386370183482,101.15102207892689,340.20058230878095
37,287.5992994779455,239.05631872039044,102.39349066233832,340.2005822643144
38,287.4369886947429,238.9884002104392,101.42170587481377,340.2005816512397
39,287.4789945315595,238.77284031869476,100.21127469431838,340.20058151648453
40,287.7138003176107,239.26615709991563,100.91395510011802,340.2005822778862
41,287.67083661142914,239.38318429166134,101.63386764063732,340.2005820057769
42,287.55737714278615,239.16390859441208,101.1304728696335,340.2005817035808
43,287.6830761387287,239.0760643077348,100.56648836759696,340.2005819622989
44,287.84020291247975,239.34399343455834,101.07469373545513,340.20058235815935
45,287.9193185646422,239.85366532066448,100.42403970646667,340.20058242134934
46,287.5883977212515,239.22605511008695,101.5375617831146,340.20058191261745
47,287.49647971436394,239.2314041435275,101.08129989225631,340.2005816328654
48,287.48301842957216,238.85257456987551,101.32805734745627,340.20058180136016
49,287.43344757009555,238.89424948244456,100.83755995349365,340.20058152615206
50,287.453588512277,238.5512927527044,100.3926208388362,340.20058117458797
51,287.7480907515492,239.34591126763067,100.85968921548029,340.200582194668
52,287.78641518735816,239.30933401180104,101.02400850945482,340.2005821438337
53,287.7601182718433,239.53532603202655,101.6728265397867,340.2005822174155
54,287.58384987286854,239.08195452511077,100.9183378749271,340.2005816789336
55,287.7327987203558,239.0403152097252,100.44260431537394,340.20058204398333
56,287.6717471709606,239.54870280957985,101.19092640303425,340.20058221609787
57,287.60708385209347,239.26766885694883,101.36224038015662,340.20058182005
58,287.4891944598542,238.93377397650886,101.89489651716589,340.20058175002197
59,287.4336048631715,238.8754311311097,101.20059679430233,340.2005818017837
60,287.4343803848082,238.94620374896692,100.49625005116282,340.20058158671037
61,287.6539720394588,238.98893198068467,101.20237451289023,340.20058232956126
62,287.7273739484682,239.30830771077999,101.24389465350777,340.20058208070225
63,287.62986385808057,239.23048586407472,100.92503428501873,340.20058178142597
64,287.71204045554765,239.1405817962725,101.00486379959898,340.2005820286952
65,287.66089903648043,239.48100870590773,101.71949383278364,340.2005822326372
66,287.426430722812,239.23366435869602,101.56806004044586,340.20058177807164
67,287.4550118478774,238.96504256280738,99.64683347948336,340.20058144673914
68,287.7085827333879,239.46420780920698,100.31708161075731,340.2005821111956
69,287.69617371707045,239.47621675839423,101.26806050135214,340.20058215622885
70,287.71362300502403,239.37939767571058,100.52515966096458,340.2005820455061
71,287.7946687925343,239.39989432834113,100.51721114395922,340.20058224855774
72,287.72580127532007,239.63246886705554,101.75578919951437,340.2005822380451
73,287.6246228603123,239.1960890179739,101.28776088574135,340.2005818790554
74,287.53153466341445,239.16990180090815,101.46682486272505,340.2005818387168
75,287.6002658423651,239.25176143248677,102.33069117590156,340.20058207720007
76,287.3537882023643,238.49986748999152,102.57181711167505,340.2005817580394
77,287.3647769175802,238.660112508043,101.0837449509629,340.20058117982586
78,287.3902011051241,239.08467226260674,101.21412628881104,340.20058153652406
79,287.27001813895646,238.57413016211794,101.59190517879716,340.20058167638234
80,287.3461577784893,238.32089440947212,100.74955425793392,340.20058152375753
