,tas,rlut,rsut,rsdt
0,288.32844837116255,230.37150902849467,108.64548561508464,340.2375951533289
1,288.33265333946696,230.0833566477489,108.69450499423317,340.22741985104426
2,288.31501216885,230.17100592242898,108.92323693143969,340.22560025623795
3,288.42529527299126,230.3338773212748,108.42861478801369,340.2070989651124
4,288.38430992441636,230.35105904159033,108.9073731847663,340.17982327335795
5,288.33699617053054,230.12135798782288,108.69671082791494,340.1634554228254
6,288.31085243953294,230.07754764889955,109.01160181099333,340.15880421838364
7,288.3390992279819,230.13779522682137,108.63303265304704,340.17068928721187
8,288.33487766936986,230.33380949116318,108.47227861869315,340.20284756765244
9,288.3949558383537,230.29836500372286,108.82938785612629,340.23031092055106
10,288.45069320696956,230.32035344008204,108.64590332194393,340.2507540985411
11,288.57554058111344,230.52263985842436,109.0453310049433,340.2462281550923
12,288.33775729558704,230.1007571555806,109.50517495302772,340.22331091437053
13,288.3023909929312,229.9627964901429,108.8281280812751,340.2092517312156
14,288.33655794833504,230.26764291174206,108.85066368408876,340.1950745871971
15,288.2591957038619,229.9190892284117,108.81751872865505,340.18497035016946
16,288.30973188056583,229.94493437608915,109.18471854851776,340.17937223483517
17,288.3045065553968,230.16582289242618,108.8563966923519,340.1710203649298
18,288.23319113834384,229.82554697811494,108.81156026590536,340.18961312118415
19,288.3683190256491,230.1071266650993,108.69109257770992,340.2234799252579
20,288.35446611813495,230.23515991418444,108.786826072353,340.22565465002606
21,288.32521307195873,230.21039124198936,108.78184602207078,340.2467829862858
22,288.388120270594,230.2308307267996,108.77946272873095,340.23498291505837
23,288.4578023661014,230.1059529669817,108.86398897884798,340.21755014565184
24,288.6724522299998,230.5211973122545,108.52799889426207,340.2019566323042
25,288.6679639842764,230.85269991777784,108.81176074882963,340.1712532167928
26,288.4465109609352,230.2103909629526,108.70465818625888,340.15780828634234
27,288.33394964262436,230.02860481104946,108.76727740696396,340.148838835348
28,288.43758722010756,230.25792527209228,108.44907650921753,340.13773800541225
29,288.5109365260682,230.3583107907518,108.34791716098935,340.13989025768564
30,288.45206877053425,230.2087809627076,108.88806511216912,340.1671508266888
31,288.4223742047822,230.32448703131797,108.85337523948603,340.2048915641448
32,288.41885826120057,230.08956470343173,108.36425655440519,340.19518764348066
33,288.4882914895874,229.9917419054415,109.33564095781851,340.1910667679671
34,288.18087512532503,228.85770487720728,111.28603046005726,340.23581221259275
35,288.3001925409397,229.66358384742753,109.62526873556432,340.2064703567751
36,288.40678438185256,230.24631219711094,109.0329493668198,340.176658302969
37,288.3352824117001,230.03834924095,108.69511746017275,340.15660713388894
38,288.47222161223846,230.12100320851087,108.90203783511897,340.1480318480514
39,288.67572569864274,230.70241519231163,108.68169587602064,340.14592122201674
40,288.48947037049015,230.250642681826,109.48240130960352,340.1526894688249
41,288.29061005507566,229.85636955610266,108.97484212892113,340.20144899481545
42,288.35186259381555,229.9578429164925,108.55287645802473,340.2415470327477
43,288.3002778478993,229.72040927532035,109.03925001858438,340.27472012625816
