Year	tas_diff
1850	0.3715602991081213
1851	0.17763592154031213
1852	0.17330829747320464
1853	0.2566882833841296
1854	0.21358500356209514
1855	-0.1007022583135695
1856	0.20442065111999694
1857	0.07665612251621029
1858	-0.022106315710314073
1859	0.07127960266637827
1860	-0.06052697879648579
1861	-0.013526082381671571
1862	0.041070024843260056
1863	0.23794115006085192
1864	0.27922076538129303
1865	-0.005177521951545916
1866	0.15358768830094144
1867	0.056188935741553994
1868	-0.040619031572042136
1869	-0.23797415240061476
1870	-0.20064712607547405
1871	0.06560864316128526
1872	-0.22532526974475156
1873	-0.31130152836622355
1874	-0.09392780819392152
1875	0.05959873072460722
1876	0.004882963557744424
1877	-0.044186152512286955
1878	-0.09587956430274175
1879	-0.17710387437981784
1880	-0.1346114158784588
1881	-0.10637170015610226
1882	-0.11871407806507184
1883	-0.12347566194364262
1884	-0.14016413390138904
1885	-0.25726132220549175
1886	-0.3002529709328624
1887	-0.23398986683994122
1888	-0.27436584616705734
1889	-0.38488530450933806
1890	-0.06666697153922957
1891	-0.09635237658424245
1892	-0.15892156814122
1893	-0.2550407692072571
1894	-0.26114835416461196
1895	-0.1534066966967122
1896	0.029995199279446855
1897	-0.22173895160184232
1898	-0.2679018714095515
1899	-0.12292545488066776
1900	-0.14252125745696484
1901	-0.03786542358333765
1902	0.054260782288052534
1903	0.15869878665784262
1904	-0.16972969261968102
1905	-0.33685037363700415
1906	-0.1423299119687581
1907	-0.11295418727906625
1908	-0.185976782844832
1909	0.01718879182940583
1910	-0.04928654244549863
1911	-0.1982290138377768
1912	-0.07965490649074022
1913	-0.30772245141907817
1914	-0.08252802340668211
1915	-0.08373399448660163
1916	0.20922072274117884
1917	0.11692187025504926
1918	-0.14388916598987916
1919	-0.11113857715783171
1920	-0.3263584757996947
1921	-0.1467639768297814
1922	-0.1640872540624796
1923	-0.08075900804863886
1924	0.0735047066101083
1925	0.02005618354292943
1926	-0.05215693906829366
1927	-0.06493433817903038
1928	-0.054349174021626534
1929	0.0744429870845563
1930	0.014765638279975513
1931	-0.11603191141561564
1932	0.0027423731570263843
1933	0.19201214049580728
1934	0.04641949020526681
1935	0.06530587697919488
1936	-0.028413038918607414
1937	0.08194948491214826
1938	-0.028180740996803455
1939	0.15439237703753173
1940	-0.005154109209024704
1941	0.018057671033250067
1942	0.17642061062637313
1943	0.027399023432839564
1944	0.05067700370471584
1945	0.08383592083046726
1946	0.036339197807432944
1947	0.16284553581426942
1948	-0.03343727155848819
1949	-0.11749810084625717
1950	-0.06277024520021829
1951	-0.10380195756938282
1952	0.02666342410543998
1953	0.07099726914379151
1954	0.2815714187451656
1955	-0.005811594385152996
1956	0.031074099393027188
1957	-0.08748673821848796
1958	-0.04519301303662471
1959	0.10247184487192218
1960	0.07630898973193889
1961	0.040731998047307205
1962	-0.2941846843614023
1963	-0.18871489931362506
1964	-0.1193821006978257
1965	-0.12536420213233546
1966	-0.22255754294858449
1967	-0.13544347178846228
1968	0.04733763536483021
1969	-0.37495443211083085
1970	-0.35804281945252203
1971	0.07786632074188762
1972	0.22536320561781797
1973	0.025281871142260548
1974	-0.3681873838439977
1975	-0.21550066212179508
1976	-0.2008016303242287
1977	0.06777257977755868
1978	-0.06356809660976159
1979	0.09652027093489812
1980	-0.08885046896311022
1981	-0.027365557969012855
1982	0.002692442531367023
1983	0.06261308168732471
1984	0.041485643182512244
1985	-0.3050043878037286
1986	-0.3209597773844698
1987	-0.23342390921721556
1988	-0.07144717728646355
1989	0.08930597732249923
1990	0.08246526726131631
1991	0.03278636813414748
1992	-0.1841442430763186
1993	-0.255386467099997
1994	-0.009531993140990402
1995	0.15979706099568658
1996	0.017862376018971116
1997	-0.1602457452892514
1998	-0.081716997445205
1999	-0.058824403570705286
2000	0.03030592016567102
2001	-0.10724667318458891
2002	-0.07585588785861508
2003	-0.02882878181617632
2004	-0.24466963806662467
2005	0.05118433044461268
2006	-0.10138441374319784
2007	-0.14159065776321222
2008	0.04002896374724729
2009	-0.008848745786326884
2010	0.17037538658533014
2011	0.0938799709653837
2012	0.1959683544146682
2013	0.21870088855254788
2014	0.1553755915065873
2015	0.1221328568704052
2016	0.20630018066871791
2017	0.051169841208416944
2018	0.21302029208920148
2019	0.3235898452614563
2020	0.30398328223836235
2021	0.3678321920537724
2022	0.44472941396893884
2023	0.2689122021840773
2024	0.5387632263930158
2025	0.3744562671688829
2026	0.16729926197844103
2027	0.4295599212551853
2028	0.40455678530951955
2029	0.25835822387739427
2030	0.43701134719736734
2031	0.4280812831567202
2032	0.18749906011879913
2033	0.22212847326883223
2034	0.057473864064520264
2035	0.17185606859169278
2036	0.16973813866736398
2037	0.3823249662402808
2038	0.34552870310726336
2039	0.17468695291725966
2040	0.18531157893611994
2041	0.29519247492238554
2042	0.34235305719374765
2043	0.18209344379462244
2044	0.3972254597443192
2045	0.22110638333515897
2046	0.3058982011010416
2047	0.4221850868587893
2048	0.17147448080438288
2049	0.19469155325197862
2050	0.3011472479063566
2051	0.132967752841346
2052	0.13469313706592478
2053	0.43411218728210876
2054	0.5316612742707711
2055	0.4273996619489533
2056	0.5294211947310274
2057	0.39060172684027394
2058	0.1360822867774587
2059	0.30662819956929876
2060	0.426786058463847
2061	0.49312947218131153
2062	0.41962883824687847
2063	0.5754949000368477
2064	0.5705447976662579
2065	0.7229746491244535
2066	0.34524912333745217
2067	0.556912938794019
2068	0.3084475305479635
2069	0.11409868695187253
2070	0.4382250136889647
2071	0.4960135436039046
2072	0.38780550717962115
2073	0.2760814801181235
2074	0.4321840903806322
2075	0.418000093630976
2076	0.30194319861028074
2077	0.2772661566281647
2078	0.49236839915029407
2079	0.3640573105749958
2080	0.19540213156884878
2081	0.39217991357079907
2082	0.3610750539322307
2083	0.3589522590391825
2084	0.31533210450322535
2085	0.3703368112072658
2086	0.44445272031900096
2087	0.33588185321324815
2088	0.4967970473331329
2089	0.29605713949079426
2090	0.4705095051596331
2091	0.6037677442868823
2092	0.5742939515998913
2093	0.26617575237999347
2094	0.3048652960417977
2095	0.5324055133022609
2096	0.519930827840418
2097	0.610182882946928
2098	0.6629830771574081
2099	0.2594376849923794
2100	0.25375969617009453
